size=50, nhead=8, dropout=0.2, neigh-por=0.6, lr=0.001, batch-size=256, epochs=500, attributed=False, supervised=False
178	-0.029201038 -0.017254516 0.01611759 0.047232732 -0.037470926 -0.017795013 -0.0073099714 -0.07119057 -0.0065390216 -0.14060292 -0.08970314 -0.10724581 0.06574129 -0.0954457 -0.0088561205 0.057537705 0.012029153 -0.0011743207 -0.10878067 0.13171715 0.1211973 0.096528135 0.08260367 -0.13086592 -0.36133608 -0.10113672 0.05423983 0.10570876 0.076765284 -0.19654118 0.011563601 0.036776282 -0.12845756 0.10379215 -0.10022434 -0.11118236 0.08803452 -0.079365306 -0.05587324 -0.060497757 0.2101486 0.12993567 -0.039174944 0.07269704 0.072999276 0.062430132 -0.062316705 -0.11661809 -0.0030670455 0.13656814
179	0.06691251 0.039511405 -0.09258365 0.04983189 -0.09345525 -0.05203718 0.060728434 0.034505982 -0.059944138 -0.17693582 0.054718845 0.1275772 0.058643747 -0.15044957 -0.05378958 0.004878872 0.019359253 -0.07874728 -0.019209817 0.050524533 0.08243389 0.072130874 0.04026703 -0.118970305 -0.13034207 0.113858074 0.11462679 -0.12173674 0.10650975 -0.072570674 -0.052621663 0.09904995 -4.3056854e-05 0.08063017 0.019827697 0.008789059 0.07286101 0.031022113 0.19161853 0.019541923 0.12208899 0.043107774 -0.00021162031 0.021397946 0.06897708 0.024534235 -0.08571871 -0.0901347 0.058539633 -0.02067242
180	-0.1019319 0.07038946 -0.046389263 0.093758926 0.0007716391 0.15404755 0.10323054 0.06409262 -0.03808536 -0.0028564574 0.014753458 0.0014839886 0.057793636 0.11638577 -0.02249236 0.042733617 -0.049879476 -0.01843716 -0.18041095 0.011984502 0.038024656 -0.042938914 -0.03264993 -0.0066186814 0.10066432 -0.11492937 -0.019385466 0.12136682 -0.16125129 0.010309356 -0.12830375 -0.03607396 0.03318564 0.00049038144 -0.039563775 -0.035394356 0.12118234 -0.012467535 -0.08321783 -0.01468462 0.016399546 0.15331969 -0.03058271 0.008270674 0.08713429 0.11670204 -0.1170595 0.02220415 -0.12037325 0.062751226
181	-0.07886737 0.009501036 -0.09589585 0.19269226 0.004077453 -0.007905368 -0.057204533 0.045851704 -0.009203948 -0.18479325 -0.016290713 -0.09469308 0.03586478 -0.07217961 0.018771958 0.14336608 0.071425594 -0.013388463 -0.01367191 0.059796967 0.09822056 -0.09043314 -0.07703947 -0.058496114 -0.2453577 -0.13330704 0.09027027 0.009373981 0.011039586 -0.10401407 -0.01850763 0.011422306 0.043351624 0.015252216 0.075576514 -0.15231667 -0.003037208 -0.1586433 -0.060476135 -0.13294195 0.14876701 0.14797719 0.10405402 0.066668235 0.08947701 -0.06759789 -0.01906349 0.010826003 0.027225683 0.17417547
182	0.00614501 -0.18155812 -0.10304491 0.0052573564 -0.10976148 0.044415727 0.043353595 0.15198417 -0.0121887 -0.02601802 -0.06487116 0.1419624 0.061634682 -0.1059337 0.030359123 0.11947137 -0.015665641 0.0838282 -0.18941413 0.08508433 0.05816559 -0.036292385 -0.09258268 0.07560886 -0.030540664 -0.03854081 -0.032073215 -0.016514955 0.25591046 -0.08437205 -0.07657682 0.11281278 0.0326803 0.11646649 -0.07701786 0.14796317 0.07086983 -0.018414536 -0.005537961 0.0007167972 -0.054016773 0.0629347 -0.040051583 0.022616167 -0.118469276 0.006684365 0.09306628 -0.10294893 0.10350138 0.14748624
183	-0.031233469 -0.13718489 -0.082305744 -0.10504897 0.113461144 0.032264788 0.09462506 0.24237178 -0.1742624 0.123665646 -0.027503695 -0.10818631 0.25417465 0.3211148 -0.2343187 -0.20933232 0.04779912 -0.272262 -0.1477387 0.30879486 -0.31343475 0.21587944 -0.16397601 0.35036168 -0.07279174 -0.3920164 -0.42366427 -0.023140455 0.029631695 -0.14793062 -0.018986268 0.3469489 -0.39759257 0.40062732 0.19541651 -0.3569711 0.08823586 -0.081033066 -0.12700489 0.14957495 0.26502618 -0.08175515 0.05137406 -0.33495748 -0.24529031 0.39036313 0.38038355 0.24708045 -0.003531188 0.10766477
184	-0.05317009 -0.099478774 -0.08912817 0.0875934 0.06093353 -0.08065652 0.007323339 0.04465768 0.14111827 -0.21115862 0.015504642 0.2664991 0.13612977 0.08618944 0.10165948 -0.20427309 -0.048804592 -0.05763861 0.0105269095 -0.07264393 0.07198046 -0.04708124 0.022928819 0.001820328 -0.17131335 -0.10575906 -0.12942581 -0.0034977815 0.28538105 -0.0027425056 0.015388769 -0.0083823 0.032404646 -0.0002420604 0.1448319 -0.13686147 -0.115071334 -0.07947477 0.016826611 -0.031238722 0.09712541 -0.04555233 0.1861274 0.1607809 0.2261786 0.04827917 0.17917939 0.006593052 0.10248252 -0.0019402627
185	0.016432717 0.15971817 -0.2575473 0.09923179 -0.28597325 -0.22373737 -0.24935523 -0.16614248 -0.21840844 -0.067906775 0.27823162 -0.34720874 0.3179184 0.20535697 0.093024105 0.017267171 0.40387508 0.13187346 0.024812238 0.31555852 -0.076736666 -0.2934227 -0.29354814 0.15054429 -0.0033781237 -0.2011839 0.3021277 0.2549339 0.24355981 0.17529261 0.17942064 0.2030258 -0.22664896 -0.03447961 -0.20886625 -0.13833258 -0.048004672 -0.22707611 0.12277648 -0.32729763 0.41901776 0.3805046 0.20183697 -0.42110774 0.28413707 0.08960218 0.43792704 0.032567743 -0.18286943 0.35588774
186	0.08933853 -0.057079617 -0.2001103 -0.014296062 0.3310103 0.14489704 -0.36780155 -0.016699279 -0.19151789 -0.4376552 -0.17185867 0.31372923 0.24794243 0.040512387 0.08468608 0.1123876 -0.182198 -0.18397608 -0.2485487 -0.45086768 0.10795033 -0.31673667 0.31760767 -0.10219821 -0.07398976 0.3554376 -0.20516138 -0.41909906 -0.13713832 -0.2956967 0.025611192 0.14401595 0.12094583 0.36554527 -0.18448418 0.009340924 0.15890166 0.16199948 0.24305704 0.30679452 0.045316596 0.057249554 0.071974345 -0.11274827 0.41687113 -0.18194471 -0.29245195 -0.18257521 0.27172214 -0.34037706
187	-0.09762565 0.061581656 -0.03175335 -0.49918145 0.09192112 0.3948338 0.19693114 0.17190059 -0.260225 0.29247254 -0.25705633 -0.038897745 0.09927936 0.12345572 -0.23562802 0.29959437 0.3300906 -0.14404713 -0.35941595 0.23435618 -0.27361563 -0.35944387 0.1382643 0.19968903 -0.3061583 -0.012379138 -0.17484856 0.12299236 -0.31870577 -0.3081092 -0.46106416 0.20575076 -0.31263846 0.37748325 -0.30546492 -0.24464151 0.24853738 -0.04378205 0.100419104 -0.114897795 -0.37207046 -0.24051672 0.07728745 -0.3545343 -0.10617612 0.16741073 0.40723062 0.28143486 -0.08003067 0.23771991
188	-0.008066984 -0.2305024 -0.0023587549 -0.056249764 0.021326909 -0.0034980772 0.10140284 0.011305875 -0.14022872 -0.049301863 0.110560924 -0.016421095 0.04192223 0.051470865 -0.17392042 -0.032664545 0.035966802 0.02493713 0.0165622 -0.07619846 -0.046907414 -0.15304926 0.03967532 -0.25428936 -0.25380227 -0.033151593 0.019751051 -0.16993375 0.01768229 -0.0050937114 -0.095513 0.16619635 0.023117319 0.13415845 -0.09598633 -0.022321442 0.17000681 -0.046651345 -0.008332196 -0.092584185 0.12791307 -0.039875083 -0.037930164 -0.04346311 0.012117242 -0.044279102 -0.15007496 -0.22724295 -0.16097839 0.09647703
189	-0.22908261 -0.15105689 0.39572653 -0.35294348 0.01791738 -0.05354413 -0.100817 0.37292466 0.25720784 0.15692148 -0.1841673 0.46875945 -0.08133835 0.16538256 0.11818995 -0.039651837 -0.15127127 -0.26759794 0.32693464 -0.22857815 0.17183566 0.0078059803 -0.12345105 0.32385722 0.13418783 0.1968119 0.06267174 0.17187428 -0.14789692 -0.05979877 -0.29973826 -0.2838677 0.12315419 0.0958938 0.15169303 -0.37703422 -0.24264151 0.17706668 -0.16869912 -0.06502901 -0.2554474 -0.038550474 0.06326169 0.062192574 -0.034093253 0.107919246 0.036554944 -0.25530386 0.19964135 0.23011889
190	-0.10129041 -0.0679589 0.041693054 0.15774107 -0.053323574 -0.0016463915 0.17878819 0.023179548 0.052993305 -0.10954793 -0.03514877 0.061638117 -0.09288825 0.0487787 0.026336774 0.008304562 -0.008064176 -0.03509748 0.037353165 0.04901952 0.102351904 0.024010876 -0.0064247125 0.10714918 -0.10264269 -0.0034257956 0.14013061 0.006295515 -0.081066564 -0.015884357 -0.20357436 -0.058525905 0.05338265 -0.07491874 -0.03756831 -0.19442852 -0.015732242 0.020224636 -0.13690168 -0.008975594 -0.017440407 0.004967025 -0.08493076 0.048058517 -0.035860036 0.02907368 -0.047466107 -0.002722264 -0.06485579 0.01753515
191	-0.29764682 0.0718823 0.24797407 0.19709738 0.1735355 0.35288176 -0.39933667 0.31210464 0.23923418 -0.30037698 -0.07659488 0.3228083 -0.38843182 -0.23365135 -0.047929812 -0.27520773 -0.31388292 -0.40203238 0.30096495 -0.20416737 -0.19831029 0.30781502 0.21111467 -0.059929542 -0.3068232 0.23788281 -0.10689925 0.098091826 -0.044407714 -0.1731404 0.04410143 -0.09959075 0.17005827 0.41995507 0.19954586 -0.4064967 -0.1758994 0.36447287 -0.093124576 0.15004203 -0.16166954 0.1061879 0.019527541 -0.022225052 -0.10710475 -0.30285084 0.34621468 -0.059475817 0.3939662 0.24856028
192	0.114787556 -0.050273318 0.043910395 0.011945003 -0.06354041 -0.010934416 -0.050066993 -0.1866736 -0.06296186 0.072665095 -0.04575093 -0.013125331 0.021161221 -0.08167623 -0.03824062 0.13762975 -0.089019105 -0.037388593 -0.09978847 0.00020326147 -0.034022924 0.053276688 -0.021454241 0.060468998 0.06288323 0.07113268 0.053347096 0.014865932 0.003589853 0.030347371 0.05261364 -0.016745258 0.005476931 0.06348746 -0.24667145 0.10195414 0.15561536 0.025219336 0.013660597 0.07036151 -0.094377436 0.060804944 0.04875865 -0.05965307 -0.11353918 0.020468997 -0.07242474 -0.07524527 0.10903611 0.0090948315
193	-0.026933 -0.015812624 -0.120975256 0.20862809 -0.05391593 -0.00036771136 0.12688652 -0.0052990858 0.078736484 -0.06561558 0.10442492 0.09788188 -0.010356818 0.009294314 -0.022263166 0.013877598 -0.08636525 0.038066436 0.019020565 -0.05007411 0.06828043 -0.016332015 -0.16336983 -0.08096736 0.009230876 0.044763364 -0.10070929 -0.076015085 -0.15838741 -0.06961563 -0.061776407 0.033023596 0.101231724 0.023928078 0.009602489 0.00066457194 0.034458093 0.110633746 0.0048959437 0.042199444 0.18194866 0.16373968 -0.0043115113 0.05726192 0.11275099 0.14164275 0.009478951 0.052324068 -0.008201786 0.15476793
194	0.16147958 -0.17991915 0.0759393 0.021826312 -0.31263047 0.26762217 -0.20612012 -0.09526372 -0.0070976 0.18767402 0.08334514 0.3324779 0.02526627 -0.08195769 -0.040719308 0.31166226 -0.26521426 0.14517818 -0.39764002 -0.16131392 -0.30190346 -0.21525234 0.24951057 -0.30142298 0.1430515 -0.32353175 0.18098012 -0.47228527 0.3842824 -0.30627307 0.26790226 0.36060938 0.0016868366 0.45538566 -0.42959878 0.06771865 0.45885706 0.09325594 0.28522444 0.13454208 0.04311334 0.2645125 -0.24179453 0.20405501 0.031565282 0.43926987 -0.10118923 0.105240434 0.13073236 0.19136576
195	0.04402694 -0.12022517 -0.012000507 -0.26023543 -0.033541366 0.2786987 0.16514641 0.32989445 0.27175605 0.16126499 0.10117883 -0.15201412 0.29099187 -0.028166294 0.18149328 0.3041055 0.21171698 0.023040904 -0.10424366 0.32359922 0.16167817 -0.08395312 -0.09374315 -0.13697734 -0.09394246 -0.055600934 0.017787067 -0.009458583 0.09340778 -0.06013682 -0.020059394 -0.11894942 0.17977421 0.07596326 0.100855246 -0.06268685 -0.051557966 0.03310405 0.21834402 0.091465354 0.102127224 0.16757643 0.022704063 -0.110953264 -0.1343268 0.23344406 0.008300302 0.22409879 -0.14555717 0.037975907
196	-0.17295499 0.0694036 0.2927751 0.22458863 -0.0796058 0.06525513 -0.07556101 0.053188153 0.09130079 -0.17819329 -0.033049166 0.22747175 -0.17082746 -0.22655861 0.16017048 -0.025423309 -0.33812064 -0.13706575 0.14698853 -0.0974957 0.07931705 0.15198126 -0.123810604 0.07393208 0.0271316 -0.1182515 -0.12823758 -0.12821046 0.0063612293 0.07409215 0.004140182 0.061933924 -0.13222949 -0.025854025 0.2052061 -0.007323505 0.021513993 -0.00766961 -0.14460312 0.14684325 -0.05375323 0.19318548 -0.10795224 0.018118545 0.098490864 -0.15697177 0.110994674 -0.014487369 -0.10860316 0.24923623
197	0.078272335 -0.17449719 -0.08960716 -0.41409096 -0.25225523 -0.27034104 0.26928908 -0.23435691 0.18755168 -0.23228292 -0.47351298 0.17734297 0.50790757 0.45893857 -0.30409217 0.013855479 0.34116468 0.029005587 -0.26211932 0.24457175 0.36741015 -0.38425228 0.28196242 0.13740113 0.17264888 -0.19198075 -0.30679217 -0.25817895 0.2920268 0.0005208542 0.006697316 0.3042006 -0.2373286 0.10847876 -0.14425339 -0.362508 -0.3433733 -0.31887332 0.073595196 -0.3947752 0.13472916 -0.22050205 0.31464696 -0.26183993 0.2244246 0.28219414 0.38886124 -0.114090666 0.09204304 -0.07138171
198	0.0039715753 0.037764594 -0.13007213 -0.065016165 0.05201914 0.007248949 0.15656407 0.15699828 0.0330014 -0.12179808 -0.0017294426 -0.024020128 -0.07584395 -0.03931822 -0.058030892 0.06881084 -0.2080568 0.08076582 -0.018777624 -0.029479694 0.13881373 0.08611722 -0.08224147 -0.036050025 -0.13256283 0.04122081 -0.029174898 0.08801693 -0.045462642 -0.06816943 -0.100986265 -0.07781416 0.07109783 0.2192783 0.06568787 0.03893031 0.23942383 0.18154679 0.10246987 -0.05114401 0.15192856 0.08359966 0.09717347 -0.12440107 0.09715752 -0.026192456 -0.063924685 -0.059855014 -0.00640995 0.0819885
199	-0.0020113206 -0.14673267 0.048921417 -0.011249528 0.119697414 0.071994446 0.14057113 0.07053694 0.07091762 -0.10504334 0.04190659 0.120594114 0.1804419 0.07225094 0.102465436 0.17039795 0.030759696 -0.00082443457 -0.0017871517 -0.11968253 -0.054635447 -0.06337623 -0.17828327 -0.094885014 -0.022793705 -0.007242879 -0.068443514 -0.002885563 -0.009736618 0.090262115 -0.10200896 0.003917004 0.08791134 0.054182597 0.051121444 0.14175871 0.08126933 0.009809831 -0.03542282 -0.070932195 -0.065561175 0.1463859 -0.06026421 -0.059546627 0.037119005 0.013009441 -0.08876534 0.0009778374 0.06287865 0.019884098
200	0.079985686 0.00801324 -0.021668375 -0.13534258 0.113885365 -0.08068724 -0.03774681 0.3397694 -0.10288164 0.028722553 0.23573287 0.2932184 0.113744 0.10924254 0.23417822 -0.31293648 0.039327335 0.23936036 -0.06443233 -0.036744926 -0.0012211835 0.025512258 -0.23459688 -0.20423593 0.12706341 0.14920041 -0.21395189 -0.28314292 0.30421984 -0.43203622 -0.33106282 0.09092461 0.46011674 0.0967259 -0.20178567 0.18308906 -0.16493261 0.088162586 0.06253972 -0.25431308 0.17836297 -0.015454171 -0.09957702 0.3511916 0.16713107 0.20465825 -0.1216059 -0.10236177 0.30283755 0.11419084
201	-0.12730998 0.3390307 0.06907637 -0.15609872 0.193515 -0.1036384 -0.4527779 0.2573604 0.0026670415 0.22088812 -0.021984281 -0.05466891 0.19214019 -0.13700794 -0.122436725 0.07246979 0.37678805 0.10664267 -0.031542853 0.29294896 0.22935502 -0.17887609 0.07051646 0.22171897 -0.011288945 0.15571126 0.37500656 0.3104088 0.37473974 0.1327007 0.24384272 0.18628095 -0.12455258 0.14561664 0.013386547 -0.23772697 0.022977065 0.10302808 0.09590559 -0.23410621 -0.11830329 0.1306544 -0.0022765119 -0.42563927 0.026580837 -0.3645047 0.35198668 0.21655263 0.14316867 0.24483782
202	-0.1378683 -0.07215012 -0.010201558 0.11767608 0.007403284 0.13149439 0.14279222 -0.040860098 0.06040227 -0.01259633 0.064496465 0.015202999 0.04174059 0.031323362 -0.009167987 0.078531146 -0.059588876 0.0022448332 -0.020709407 -0.013723157 0.021996085 -0.023196932 -0.061637785 -0.027323248 -0.023196768 0.08899073 0.012347884 0.1189751 -0.13988642 0.0040909164 0.042270016 0.109601684 0.08304687 0.027264796 0.0025577694 0.09257313 0.09685384 -0.044597417 -0.05510886 -0.050186552 0.17414536 0.21589519 -0.017542051 0.050989356 0.19138536 0.06762282 -0.046551142 0.04034079 -0.0072497707 0.0534244
203	0.20293403 -0.07327701 0.15534523 -0.05660318 -0.28274107 -0.0973999 -0.27234548 0.41796717 -0.39394733 -0.10319894 0.11603129 0.49750322 0.21157901 0.28011104 -0.026686352 -0.062748335 -0.050995678 0.043269757 -0.36630547 0.07798801 -0.11741186 0.031447817 -0.056950845 -0.15554117 0.19696462 -0.16668929 0.08790584 -0.37735814 -0.073670425 -0.16384435 -0.08871232 0.3372705 -0.052708283 0.1718932 -0.29008344 0.4940213 0.19914383 -0.29672146 0.20757356 -0.018540379 0.014085113 -0.13413554 -0.28268877 0.23030159 0.24675725 -0.15847681 -0.15889072 -0.24379268 0.024582999 -0.4250627
204	0.13624056 0.028247938 -0.011417558 -0.09734466 0.011984685 -0.021112684 -0.05563662 0.14920881 0.026961092 0.023192048 -0.010576817 0.16068836 0.086448036 -0.05838927 -0.013904631 -0.028039427 -0.00021777932 -0.013729547 0.011545113 0.092658386 -0.032681033 0.010203936 0.035577815 0.07697089 -0.08936355 0.09361295 -0.12991157 0.0008072098 0.12765776 -0.17055199 -0.12180292 -0.0029642894 0.17933363 0.14993706 0.06628949 0.094316125 0.042163372 0.006332691 0.11162341 -0.005762288 0.17328238 0.09536836 -0.024986101 -0.10479806 -0.13308658 0.035683475 -0.091282636 -0.06201171 0.09204273 -0.005167306
205	0.05939105 -0.01437162 -0.055707987 -0.09432477 -0.013842538 0.0065721613 0.11181979 0.06941836 -0.07347281 -0.089777194 -0.03457705 -8.279208e-06 0.1411104 0.077833794 -0.18808714 0.060230426 0.028830534 -0.09087435 0.03977557 0.15880232 0.062180165 0.07719298 0.02830691 -0.06184757 -0.062848344 0.13888238 0.04277791 0.06778606 0.01418549 -0.009589913 -0.13227952 -0.079204105 -0.009546702 0.17003989 0.011879399 -0.059433714 0.20281638 -0.009166818 0.039663717 -0.1426185 0.18343857 0.07217736 -0.0253908 -0.12576155 0.14620234 0.10477246 -0.19355291 -0.061606504 -0.049805723 0.06719136
206	-0.09352893 0.010078838 -0.04921526 0.04120033 0.049443126 0.09300958 0.022893507 -0.015334597 0.123658486 0.07588817 0.021094944 -0.030746829 0.040525988 -0.02673947 0.033845343 0.04670186 0.020772822 -0.036920603 -0.017635193 -0.0022040443 -0.02691045 0.051886726 -0.0046944926 -0.036475196 -0.022875799 0.059616454 -0.033406828 0.019085344 -0.05286995 -0.06851795 -0.029515307 -0.078930356 0.0771857 0.052124776 -0.027293624 -0.061555933 0.09226372 -0.025633827 0.0050791577 -0.03708089 -0.036892097 0.12300012 -0.01514467 -0.08064979 -0.073236294 0.0039620297 -0.109327674 0.012803564 0.028674617 0.02420385
207	0.11754786 -0.17233458 0.009497036 0.10069054 0.15920861 0.045881312 -0.07120911 -0.032569513 -0.003062002 -0.012778216 -0.14441341 0.05089545 0.06438323 -0.032516044 0.043986633 0.037751827 -0.10094841 -0.12535629 0.13635105 -0.0474006 -0.036279656 0.036271613 -0.074247114 0.07029913 -0.06249113 0.035642102 -0.13713703 0.12332857 -0.005609491 -0.029232945 0.085917905 0.029557584 0.0020476577 0.111926526 -0.03453893 -0.11295815 0.0076936875 0.0045321262 -0.19177073 -0.05257849 0.16005115 0.07830481 0.13441549 0.043733858 0.09850853 0.012103648 -0.013681888 -0.005506095 -0.009391229 0.09437739
208	0.19681904 -0.17756276 -0.15737444 0.011738436 0.035569992 0.061850343 0.041713152 0.12838541 -0.17596215 0.11245916 0.1169013 -0.04129287 -0.005670956 -0.09400782 -0.15037388 0.116489105 0.1450449 0.02783632 -0.15138929 0.00014859618 0.05595108 -0.041215222 -0.035288777 -0.07524456 -0.12530091 0.05025931 0.008136864 -0.021708738 -0.16557169 -0.1005502 -0.07677436 0.08949225 0.110311925 0.010981661 0.010473184 0.099882066 0.078347996 -0.057802785 -0.0996676 0.041017164 0.07041781 -0.017034736 0.08529024 -0.11154711 0.08842569 -0.12588687 0.15869088 -0.093950465 0.123558894 0.09780427
209	0.25740436 -0.042959638 -0.010743058 0.12149151 0.073440306 -0.08181915 0.10296248 0.10171419 -0.15758716 -0.1821791 -0.12694763 0.32651576 0.1213627 0.101937994 0.01201043 -0.09381897 0.051222045 -0.024241954 -0.05880797 0.04163737 0.043151107 0.21389905 0.046487235 0.16927737 -0.06502553 0.006920426 -0.05778658 -0.041131917 0.060209498 -0.00985676 -0.22799435 -0.11473079 0.026912475 0.13161005 0.093973495 0.057940464 0.1886911 0.0905848 -0.026545508 0.070383064 0.18051086 -0.024742426 0.051006008 0.18104579 0.05582642 -0.04095885 0.014114493 0.06857455 0.16574685 0.054741032
210	-0.013988373 -0.001144319 0.019476062 -0.02484811 0.06616673 -0.071636945 0.09794614 0.1510774 -0.08032649 -0.23965083 -0.1041964 0.19189607 -0.0068766577 0.060760077 -0.041585084 0.008644358 -0.07174255 -0.029945934 -0.020081898 -0.08671263 0.097174846 0.107815914 -0.106818095 0.12550496 -0.25722322 0.051012103 -0.016872484 0.14155607 0.08820099 -0.084661655 -0.1903363 -0.16146146 -0.08851046 0.05672449 0.011147583 0.12967777 0.21903715 0.048619695 -0.029095696 0.10047087 0.15159376 0.1530342 0.030482238 -0.07240564 0.060305074 -0.10604665 -0.039668035 -0.17706366 0.122670576 0.17811482
211	0.05920885 -0.19276027 0.010595046 0.035537656 -0.013059645 -0.17537428 0.22015151 -0.028743241 -0.108210735 -0.0887034 0.08794884 -0.0721228 0.062940694 0.059217308 -0.19407386 0.049106896 0.06888776 -0.0460323 -0.03527771 -0.07651671 0.011519459 0.15762873 0.12857194 -0.16401538 -0.1620299 0.103376485 0.092386365 -0.156263 0.07360233 0.016081743 -0.016850028 -0.16948718 -0.11324417 0.0018556815 0.0022218872 -0.009136704 0.15155181 -0.021877218 0.14770502 -0.083693035 0.22790106 0.058988485 0.04111309 -0.05473161 0.040777955 0.19178542 -0.16142035 -0.038058463 0.079614595 0.12546428
212	-0.0042752847 0.15104802 -0.15600866 -0.0023449017 0.05550357 -0.08214624 0.1312691 0.15207426 -0.03912262 -0.20918731 0.02226109 0.04156792 -0.042193674 0.23002191 -0.104226686 -0.07043067 -0.015440736 -0.089975215 -0.10034128 0.06046753 0.16716087 0.028786905 -0.027216228 -0.21585652 -0.07884112 0.094205424 -0.1713762 -0.0046120975 -0.07451557 -0.10644258 -0.011212062 0.060569543 0.14083625 0.1540489 0.106298245 -0.1388428 0.17488185 -0.0077396873 0.1116915 -0.012070693 0.1570313 0.25708044 0.08968825 0.07156604 -0.0060784114 0.117996946 -0.18381295 0.010673035 -0.03942858 0.16457471
213	-0.11507183 -0.11082965 0.06873624 0.12138378 -0.01629083 0.01458757 0.009782018 0.0126985945 -0.035607707 -0.1602151 -0.13568531 -0.04917469 0.02327969 -0.12694576 -0.10030738 0.050854117 -0.038784426 -0.023238115 0.011416278 -0.06893427 0.07906643 -0.031590164 0.18229575 -0.116139814 -0.13752237 0.14797927 -0.0097026415 -0.12709585 -0.05152189 0.10135255 0.0064391536 -0.08817491 -0.040535614 0.202152 -0.084528066 -0.030263124 0.09303785 -0.08304278 0.10728341 -0.14114836 0.20837936 0.12452039 0.13379413 -0.11008027 0.15127361 0.12012143 -0.033377487 -0.047521513 0.016838852 0.24476525
214	0.18923165 0.022914609 -0.1267492 -0.04635408 0.027114922 -0.012263648 0.058247034 0.107109085 -0.098180495 -0.18720865 -0.057450686 0.18743634 0.22244744 0.06533414 -0.14959334 -0.06881406 0.062345464 -0.035440866 0.08044155 0.11732702 0.078383975 -0.12554644 0.1916037 0.10381103 -0.052266262 -0.07871344 -0.019363435 -0.00977262 -0.0052417247 0.05993528 -0.21034724 -0.105972126 0.07591229 0.20546557 0.086083606 0.09573643 0.20140773 0.05210544 -0.041383162 0.048992887 0.11114791 0.13825576 0.034877528 0.048220366 -0.022810647 -0.080789596 -0.028913364 -0.027293673 0.022247057 0.023038113
215	0.10861025 -0.005385435 -0.12439662 0.06250637 -0.114200994 -0.06027413 0.10292869 0.0021655853 -0.15244977 -0.14638616 0.048310712 -0.08628823 0.082342476 -0.02463777 -0.11639647 0.0046487357 0.05162041 0.09833085 -0.029744085 0.10261527 0.10079624 0.03833106 0.051862866 -0.19876173 -0.15232319 0.17823513 0.012564058 -0.08417148 -0.12569809 -0.07728872 0.029592829 -0.062943965 0.07487267 0.14221574 -0.004888588 -0.030294007 0.16424489 0.048167814 0.08877718 0.041756615 0.12035874 0.111370705 0.07941217 -0.027943933 0.048873607 0.019602096 -0.1363863 -0.030549122 -0.011033611 0.0801534
216	0.07933266 0.11030889 -0.14510104 0.08257656 -0.10948724 -0.10759077 0.09628543 0.08254732 -0.056497756 -0.09633688 -0.06495811 0.11424609 0.029197274 0.09157665 -0.020098068 -0.16117342 0.04473816 -0.07739848 -0.09164898 0.12684192 0.061937056 0.09149191 -0.05204724 -0.14403649 -0.0026484167 0.11662914 -0.057926692 0.000528229 -0.110824846 -0.029700726 -0.09351952 0.07860449 0.046510473 0.17249875 -0.04170539 0.089081265 0.118442155 0.17811675 0.10452615 0.022298355 0.1542941 -0.06426467 0.029322311 0.054334477 0.04249062 0.14643411 -0.01858423 -0.1030235 -0.12241797 0.19268784
217	-0.0054298923 -0.00473089 -0.11168636 0.019511785 0.101733215 0.11584386 0.0746698 0.15328111 -0.02106274 -0.09326168 -0.10663975 -0.027088724 -0.027819619 0.114665225 -0.05211943 0.13857257 -0.10917871 0.007947814 0.021050973 0.031623505 -0.03115776 -0.001860484 0.09339926 0.030449908 -0.08952305 0.036993224 -0.06350281 0.00038272372 0.0021023224 -0.06706983 -0.10062014 -0.28043032 0.07514147 0.07522583 0.091500126 -0.038220674 0.055010095 0.02055374 -0.1808895 0.023563225 0.15779582 0.1765086 0.1709947 -0.082161434 -0.015375853 0.019539034 -0.010061958 0.12235633 0.055998903 0.041651566
218	-0.021075938 -0.05471898 -0.013636463 -0.33906674 0.10481814 -0.19020934 -0.19110098 0.24029332 -0.17703599 -0.16037008 -0.3222714 0.1516085 -0.15119977 0.24089712 0.12709025 0.05760436 -0.095833026 -0.32815695 -0.16964227 -0.036357887 -0.01958401 0.21894658 0.15955792 0.077382386 0.16508304 0.06621048 0.01571538 -0.020223731 0.16049506 0.049079157 0.0077350396 0.030820765 -0.031801358 -0.06080448 0.1971037 -0.40280616 -0.014384009 -0.13103618 -0.023024233 0.1714364 0.44903678 0.08466583 -0.05251439 -0.23918736 -0.05053706 -0.2911107 0.08388885 -0.10061019 -0.12632531 0.12781952
219	0.02306063 0.021974755 0.05317631 0.048010346 -0.14032485 -0.12040995 0.046305075 0.09924818 -0.0012619077 -0.13020954 0.09318823 0.072336055 -0.08114198 -0.12386887 0.08654996 0.230161 -0.081507176 -0.04214118 -0.18176913 -0.07286485 0.0003915479 0.08430695 -0.1901023 -0.04235632 0.049554136 0.12451941 -0.03896892 -0.029027285 -0.06285905 -0.084773295 -0.024126122 -0.0701567 0.067253605 0.13858064 0.11604296 0.06294457 -0.027568653 0.16883832 -0.19283445 0.06457271 -0.032779157 0.0896575 0.039124355 0.07538633 0.055500396 -0.08382155 -0.08592689 0.14284074 -0.123229034 0.17405683
