size=50, epochs=400, nbatches=50, alpha=0.025000, margin=1.000000
414	0.111124 0.082405 0.123573 0.013386 -0.040895 0.081325 -0.022982 0.036101 -0.095395 0.018359 -0.054962 0.016867 0.207871 -0.211424 -0.126974 0.054397 0.140421 -0.138828 -0.180404 -0.058482 -0.173274 0.269564 0.113349 0.056960 -0.164172 0.232734 -0.073051 0.076209 0.114023 -0.033827 0.006843 -0.025807 -0.012557 -0.235066 0.214093 -0.167475 -0.145552 -0.062628 -0.099014 -0.044876 0.144360 0.033760 0.121962 0.019881 0.113795 0.085621 0.021198 0.181730 -0.222884 0.071681 
415	-0.152208 0.017140 -0.152991 0.306213 0.009659 0.090499 -0.010995 0.065039 0.121637 0.102138 0.089358 -0.107947 0.027069 0.054693 -0.061463 0.116728 0.152078 0.007210 0.051141 0.222412 -0.047968 0.062790 0.019574 -0.167558 -0.122554 0.119460 -0.302399 0.111690 0.134371 0.122859 0.027972 -0.072596 0.015377 -0.040988 0.116819 -0.133438 0.098876 -0.204924 0.010904 0.019294 -0.106923 -0.064918 0.090930 0.112029 0.068387 0.117850 -0.209295 0.096507 -0.267166 0.137964 
416	0.087305 -0.066435 0.025267 0.040725 -0.176428 0.088576 -0.099021 -0.015443 -0.037699 -0.030408 0.066400 0.027200 0.124738 0.200408 -0.193071 0.131088 0.051497 -0.127488 -0.069119 0.109055 -0.121804 0.130635 0.150891 -0.185819 -0.197909 0.100456 -0.219358 -0.087801 0.218785 0.007431 0.109998 -0.086926 -0.059385 -0.197660 -0.078253 0.024385 0.012746 0.012352 -0.070935 0.088173 -0.136041 0.098450 0.185435 0.116726 0.079819 0.156785 -0.187612 0.230578 -0.087297 0.012811 
417	0.093132 0.219366 -0.146948 -0.207803 -0.231907 0.138963 -0.213485 0.152486 0.036912 -0.082656 -0.100165 -0.214783 -0.074440 0.133182 -0.193111 -0.132012 -0.035832 0.092171 -0.030990 0.090929 -0.252170 -0.110377 0.160638 0.163558 0.099649 -0.013841 0.057186 -0.223332 0.067158 -0.207546 0.165912 -0.046986 -0.046643 -0.167171 0.005692 0.181680 0.106948 -0.095775 -0.084154 0.211518 0.096534 0.156849 -0.103394 0.059541 0.148614 -0.191125 -0.215434 -0.019724 0.128133 0.025386 
418	-0.098924 0.116393 -0.110950 -0.097861 -0.117491 0.142794 0.115111 0.013420 0.081122 0.223664 -0.034253 -0.040240 0.231287 0.133418 0.085482 -0.057890 0.032225 0.179129 -0.007733 0.030445 -0.003505 0.214142 -0.027087 -0.198615 -0.050860 -0.043214 0.154581 0.157062 -0.012177 -0.077569 0.046084 0.030697 0.103327 0.166819 0.261095 -0.231855 0.073453 -0.192210 -0.166034 0.178785 -0.092631 -0.040993 0.062778 0.010475 -0.081880 -0.065612 -0.017565 0.013797 -0.047324 -0.093190 
419	-0.106940 0.257927 -0.182969 0.193689 -0.064629 0.212949 0.074757 0.012014 0.176744 0.138110 0.081619 -0.108294 0.138460 -0.148769 0.214793 0.197035 0.085819 -0.049658 0.001621 0.165565 -0.167438 0.078602 0.060208 -0.125137 -0.272870 0.000479 -0.048862 0.245128 0.161531 -0.187345 -0.093690 0.147252 -0.221380 0.146575 0.246540 -0.038411 -0.008888 -0.017298 0.115120 0.198824 0.078711 -0.110241 -0.043247 0.069109 0.069587 0.094207 0.044340 0.084762 -0.088787 -0.094584 
420	-0.012586 0.019226 -0.134477 0.241030 -0.007519 0.061257 -0.155374 0.121201 0.172537 0.170369 -0.132071 -0.044273 0.189463 -0.109580 -0.015194 0.057047 0.076636 -0.009634 -0.117572 0.113866 -0.065458 0.036057 0.173150 -0.101314 -0.055639 0.236883 -0.108739 0.186568 -0.090898 -0.007366 0.151095 0.149982 0.102605 -0.224571 0.012724 -0.166454 -0.190829 -0.000180 -0.228849 0.202048 -0.032456 -0.131292 -0.014246 0.188493 -0.011238 -0.114870 -0.108419 0.134904 -0.214014 0.097610 
421	-0.174888 0.087900 -0.228770 0.047946 0.034743 -0.002455 -0.129279 0.109385 0.142631 0.061452 0.110978 0.158761 0.210158 -0.186130 0.109491 -0.121479 0.143722 -0.018620 0.063061 0.185458 -0.270756 0.215193 -0.064277 -0.132346 -0.245941 -0.198098 -0.012158 -0.007655 0.179670 0.096550 -0.164907 0.067416 -0.062865 0.038393 0.092587 -0.248764 -0.033462 -0.061915 0.164154 -0.108727 0.040420 0.149993 0.239907 -0.207479 -0.039215 -0.043031 0.163156 0.226289 -0.076054 -0.068633 
422	0.018193 0.041102 -0.008683 -0.060827 -0.124315 0.110129 -0.152135 0.169310 0.117648 0.100445 0.176405 0.125941 -0.117936 -0.089456 0.141817 -0.106817 0.208268 -0.124429 0.038780 -0.003001 -0.204827 0.195280 0.075062 -0.026190 -0.005518 0.188078 -0.064408 -0.012058 0.095739 0.008894 0.082964 -0.044807 -0.264373 -0.198317 0.110295 -0.261794 -0.066794 -0.094148 -0.024368 0.105842 0.142080 0.024774 0.041428 0.021044 -0.096456 0.030058 0.020115 0.092718 -0.182111 -0.041241 
423	-0.072739 -0.024943 -0.027251 -0.116616 -0.142029 -0.080915 0.076161 0.193997 -0.041576 0.074964 -0.035731 -0.160971 0.168326 0.068726 0.006550 0.054616 0.103718 -0.058543 0.108210 -0.232588 0.115947 -0.069306 0.131616 0.076740 0.019120 0.234517 -0.273867 0.211351 0.182871 -0.099581 0.034047 -0.176606 -0.109454 -0.200860 -0.150712 0.138059 0.266357 -0.078317 -0.087273 0.250761 0.167546 -0.103889 0.046257 0.023364 -0.148624 0.166772 -0.239478 0.130752 0.239430 0.043302 
424	0.085044 0.082596 -0.159619 0.042592 0.080557 -0.055450 -0.131453 -0.019876 -0.023054 0.166713 -0.147668 -0.061920 0.182353 -0.088461 -0.130901 0.049311 -0.064831 0.011775 -0.126779 0.075515 -0.041445 0.256820 0.005186 -0.156899 -0.065933 0.081047 -0.176059 0.006828 -0.023237 -0.104181 0.088088 -0.036457 0.099075 -0.070235 0.097710 -0.102564 -0.032857 -0.087388 0.047652 0.128811 -0.042635 -0.005834 0.104933 0.075126 0.029135 0.103272 -0.075415 0.222529 -0.141759 -0.056130 
425	0.048834 0.153464 -0.146571 0.226557 0.173695 0.162735 -0.133323 -0.066236 0.236270 0.124371 0.056178 -0.098214 0.291099 -0.141840 -0.170472 -0.099220 0.040249 -0.118232 -0.182069 0.164137 0.004471 0.032137 0.110673 -0.080496 -0.023893 0.000689 0.122574 0.228773 0.113401 0.125416 -0.071063 0.067253 -0.055500 0.023157 0.223065 -0.088819 -0.006915 0.084682 -0.020857 0.130516 -0.081566 0.038561 0.225089 0.180573 -0.175281 -0.241672 -0.062699 -0.063549 -0.029105 0.062174 
426	-0.085574 0.073824 0.007477 0.107579 -0.089188 0.139654 0.019079 -0.134457 -0.106677 0.044053 -0.121568 0.006668 0.163353 -0.145631 0.127879 0.124089 0.196745 -0.020019 -0.094244 0.203368 -0.056173 0.237768 -0.008421 -0.229608 -0.219443 -0.123578 -0.113636 0.044802 0.204306 -0.102658 -0.135269 -0.056300 -0.189183 0.093939 0.220542 -0.084567 -0.223091 -0.063839 0.081520 0.086989 0.084817 0.085558 0.130592 -0.005332 0.071687 0.033813 -0.014223 0.242940 -0.105431 0.026884 
427	-0.304165 0.056335 0.140134 -0.067424 -0.237195 -0.053981 -0.147575 0.167677 0.067731 0.234824 -0.270735 -0.200236 0.190177 -0.046662 0.150583 0.037500 -0.010608 0.157864 0.114241 0.006567 -0.070737 0.107798 -0.079088 0.158651 -0.045566 0.044021 -0.196825 0.227607 0.169354 0.002850 0.018961 -0.109101 0.009871 0.128304 0.053840 0.100813 0.004611 0.046708 0.193573 -0.072538 0.096352 0.128838 -0.176311 0.091650 0.075450 -0.222823 -0.247895 0.221799 -0.045495 0.076402 
428	0.203763 0.051514 -0.188864 -0.060024 0.045330 -0.000844 -0.192131 0.208565 0.043429 0.103341 -0.071546 -0.116522 0.156049 0.000418 -0.097431 -0.011394 0.059009 -0.041024 -0.082934 0.086803 -0.022502 0.108734 -0.225345 0.043796 0.086437 0.045467 0.050555 0.099003 -0.055739 -0.001535 0.152595 -0.116966 0.065338 -0.143922 0.189884 0.043125 0.057039 -0.067729 -0.145756 0.008261 0.033783 0.048967 0.130765 0.020264 -0.013005 0.088136 -0.152155 0.003730 0.158294 0.149730 
429	0.190684 0.103973 0.082756 0.207004 -0.023114 0.036052 0.135357 0.161694 -0.156638 0.184895 0.060750 -0.160823 0.068295 -0.238253 -0.199978 0.044906 0.058134 -0.096990 -0.189391 -0.169266 -0.194133 0.280426 0.066444 -0.206889 -0.203234 0.183048 0.097621 0.104572 0.064432 0.217688 0.190747 -0.109116 0.097106 -0.148990 0.000191 -0.220827 0.042568 -0.004607 -0.048325 0.036402 0.021388 -0.187730 -0.204467 0.085069 -0.060123 0.157407 -0.055979 0.070429 0.048731 -0.132267 
430	0.088763 0.161544 -0.120822 0.225764 -0.001906 0.101124 0.124699 0.223145 0.118460 0.180744 0.023044 0.082556 0.145321 -0.213590 -0.061187 -0.119584 0.003374 0.006896 -0.153842 -0.004892 -0.228163 0.181934 -0.018220 0.135504 -0.181818 -0.051186 -0.055835 0.114378 0.129973 0.083065 0.044934 -0.262044 -0.079766 -0.094835 0.072917 0.019078 -0.005506 -0.207696 -0.206205 0.013509 0.097994 0.145107 0.071603 -0.134297 0.270085 0.128016 0.086110 -0.125197 -0.089545 0.033938 
431	-0.022916 -0.113914 0.091907 0.057682 -0.254433 -0.067878 0.099268 0.134724 -0.185523 -0.065218 0.111041 -0.240227 -0.083883 -0.151267 -0.127990 -0.090429 -0.036230 0.225032 0.118334 -0.179724 0.030422 -0.069560 0.124452 0.051529 0.035221 0.132685 0.241587 0.274253 0.079075 0.179857 -0.079297 0.200913 -0.214828 -0.175023 -0.103703 -0.125756 0.037190 0.192504 -0.217608 0.000905 0.076357 0.048039 0.163861 -0.049561 0.279473 0.018291 0.092472 0.191143 -0.052281 0.038617 
432	-0.143192 0.076794 -0.041818 0.206062 -0.084752 0.274783 0.057705 -0.240540 0.010059 0.260822 -0.186420 -0.150670 0.069350 0.114847 0.119637 0.022206 0.068548 -0.104612 0.002207 0.183916 -0.113357 0.014334 -0.012507 -0.015187 -0.217496 0.034716 -0.040645 0.147112 0.241369 -0.011787 -0.037905 -0.109653 -0.324665 -0.136048 0.000805 0.173864 -0.013451 -0.144177 -0.055046 0.015846 0.173077 -0.090576 0.157755 -0.025867 0.012779 -0.118741 0.124382 0.048063 -0.245138 0.109820 
433	-0.109748 -0.170420 -0.052102 0.143926 0.161686 0.206214 -0.045723 -0.022521 0.232383 0.104550 -0.088330 -0.263752 0.135240 0.087523 -0.253548 0.168760 0.069353 0.121386 -0.189616 0.144976 0.034027 0.086897 -0.143335 0.049954 0.053131 0.046083 -0.057119 0.177024 0.094655 0.110783 -0.083573 -0.018020 -0.105439 0.051914 0.096385 -0.260493 0.158720 0.096945 -0.253405 -0.056899 0.098287 0.029482 0.083678 -0.116194 -0.028430 0.363263 -0.212669 0.070949 -0.021589 0.007735 
434	-0.116307 0.181152 0.020378 0.214718 -0.149651 0.205264 -0.217927 0.010863 -0.149521 0.019279 0.158587 0.161959 0.173172 -0.054678 0.018995 -0.012625 0.168750 -0.204855 -0.083586 0.191806 -0.161652 -0.120380 -0.063542 -0.025267 -0.172090 0.137369 -0.291489 0.108849 -0.053521 -0.063532 -0.041157 -0.188543 0.002667 0.153870 0.173207 -0.137320 -0.153304 -0.038139 -0.120898 -0.118503 -0.043135 -0.063136 -0.097481 0.049018 -0.179200 0.168465 0.216665 0.209502 -0.035365 -0.120771 
435	-0.020096 -0.083141 0.093031 0.248248 -0.005820 0.024170 -0.112632 0.003261 -0.047200 0.196632 -0.186191 -0.008666 0.108704 -0.054651 0.039556 0.170898 0.143782 -0.110702 -0.007863 0.201546 -0.178644 0.270034 0.050724 -0.118355 -0.145147 0.230840 -0.102723 0.145007 -0.022089 -0.078413 0.076887 -0.183687 0.129577 0.019502 0.134827 -0.082295 -0.247406 -0.210985 0.045131 0.242559 0.029858 0.052252 0.217631 -0.142753 0.045457 0.210925 0.040093 0.271580 -0.107027 0.164855 
436	-0.041278 -0.011835 -0.009998 0.017902 -0.094717 -0.094567 -0.089007 0.226542 -0.050810 -0.217371 -0.016722 -0.209316 -0.224746 0.226119 -0.184048 -0.037388 -0.200108 0.039537 0.103586 -0.111103 0.058444 -0.113833 0.193212 0.129934 0.119118 0.104377 -0.220267 -0.057816 0.066380 -0.134594 0.050767 0.200718 -0.080225 -0.069771 -0.128280 0.237890 0.149391 -0.142146 -0.040466 0.002362 0.074104 0.042076 -0.087893 0.179584 -0.168742 0.235677 0.098292 -0.206187 0.254566 0.188126 
437	0.064072 -0.171653 -0.165631 0.048937 -0.224726 -0.116862 -0.224471 0.232750 0.043877 -0.094508 -0.147606 -0.243072 0.057283 -0.027633 -0.127334 -0.095464 -0.027323 0.022781 -0.106100 0.173013 0.100929 -0.141044 -0.092678 0.158236 -0.127161 -0.064071 -0.001027 0.176506 -0.115044 0.148115 0.247718 0.049317 0.173637 -0.008861 0.025809 0.076670 0.061069 0.003382 -0.184301 -0.082075 0.085053 -0.198897 -0.000004 0.140452 -0.180731 0.138110 -0.140486 0.005276 -0.206886 0.092932 
438	-0.196589 0.057645 0.047632 0.119550 0.021881 0.257699 0.060428 -0.235320 0.155384 0.100013 -0.175910 -0.092005 0.121584 -0.183734 0.121873 0.140817 0.139760 0.007767 -0.036620 0.113937 0.125818 0.140636 0.101444 -0.019671 -0.208062 -0.064558 0.138837 0.017934 0.181591 0.011557 -0.131610 -0.075492 -0.355654 -0.088902 0.171384 -0.113202 -0.136165 0.024557 -0.148357 -0.000722 -0.087289 -0.019590 0.122253 -0.101866 0.219459 0.086106 -0.021691 0.180028 -0.044920 -0.115333 
439	-0.053841 0.019212 0.116856 0.121156 0.223853 0.135217 0.111745 -0.148625 -0.185194 0.046317 0.080681 -0.147959 -0.001403 -0.218392 -0.092110 -0.113059 0.090097 -0.177660 -0.011760 0.303583 -0.099469 0.004669 0.217795 0.077507 -0.062805 0.212258 0.167479 -0.043659 -0.192204 -0.086604 -0.193045 -0.084423 -0.216781 -0.194639 0.051620 -0.069993 -0.059136 -0.260856 -0.142793 -0.091152 0.015605 -0.290925 -0.087401 -0.021775 0.052206 0.099279 -0.032009 0.202185 0.164351 -0.036309 
440	0.028349 -0.095126 -0.194194 0.048916 -0.063472 0.159367 -0.229364 -0.156248 0.271646 0.062950 0.173086 -0.077519 0.119489 -0.074189 0.195415 0.146570 -0.176279 -0.030164 0.013164 0.238746 -0.040737 0.020805 0.317642 -0.264766 0.145524 0.033690 -0.120982 -0.117818 -0.148554 0.091456 -0.037183 0.019574 -0.082326 0.182348 0.055404 0.090562 0.133566 0.112715 -0.157169 0.148151 -0.139347 0.103031 0.198502 0.225383 -0.114872 -0.128170 -0.080474 -0.106506 -0.077353 -0.054701 
441	0.006196 0.124058 0.062545 0.260857 -0.091344 0.051243 0.017310 0.244505 -0.092981 -0.058946 0.022810 0.013663 0.199281 -0.202356 -0.147316 -0.055339 0.036717 -0.107379 -0.191676 0.028023 0.029594 -0.039434 -0.033526 -0.203189 -0.164436 0.096056 0.017503 0.026845 0.195158 -0.088753 0.042205 -0.115210 -0.104492 -0.161214 0.218855 -0.253603 -0.149599 0.047555 -0.089725 0.169442 0.138739 0.005435 0.105740 -0.131264 0.081532 0.066272 0.028792 0.313196 -0.361180 -0.105819 
442	0.033437 0.043207 -0.013092 0.209237 -0.066924 0.002687 -0.055553 0.061963 0.107844 0.185098 0.043979 0.081108 0.054068 -0.171043 -0.144096 -0.027672 -0.020236 -0.046337 -0.063155 0.153079 -0.087999 0.093170 0.019371 -0.102187 -0.183969 0.019641 -0.146694 0.174409 -0.067498 -0.050309 -0.130831 -0.037764 -0.135208 0.137297 0.004229 -0.225845 -0.099087 -0.069979 -0.089858 0.012547 -0.017276 0.060224 0.220438 0.027749 0.066077 0.066343 -0.121024 0.049944 -0.224969 0.078562 
443	0.049350 0.237130 0.085114 0.056023 -0.127461 0.155078 0.000386 0.174980 0.183881 0.188054 -0.014542 -0.029348 -0.156719 -0.056476 -0.205361 0.046162 0.020972 -0.072115 0.156676 -0.066095 -0.128176 0.131302 0.196751 -0.036246 0.070802 -0.079228 0.175858 -0.091071 0.028062 0.013923 0.135056 -0.003763 0.090726 0.122452 -0.065391 0.157990 0.268184 0.173751 0.168720 0.081396 0.270134 0.055523 0.206188 0.088229 0.226507 0.214896 0.119477 0.181254 0.213453 -0.183144 
444	-0.163334 -0.043217 0.028144 0.014235 0.052198 0.101011 0.051197 -0.046028 0.182111 0.120045 -0.017756 -0.029621 0.143667 -0.156461 -0.099241 0.048895 0.195015 0.024946 -0.164186 0.246264 -0.194053 0.251113 -0.075491 -0.157751 -0.106628 0.074217 -0.200787 0.130470 -0.058944 -0.005909 -0.067106 -0.039850 0.022144 -0.028537 0.084465 -0.008932 0.064139 0.034954 0.010345 0.035531 0.107875 0.076976 0.142047 -0.083207 0.082311 0.197911 -0.044596 -0.031964 -0.095172 -0.052578 
445	-0.208508 0.212472 0.054076 -0.002322 0.045263 -0.108031 -0.151638 -0.003813 -0.068244 0.189196 0.175171 -0.247553 0.176873 0.011927 0.040403 -0.123253 0.057957 -0.033942 -0.158053 -0.136660 0.139441 0.111397 0.160079 0.133212 -0.073768 -0.078953 -0.160764 0.250861 0.061583 -0.064296 -0.101794 0.166015 -0.287617 0.144276 0.206393 0.050962 0.016994 -0.213879 -0.234683 -0.152596 -0.050413 -0.008643 0.208727 -0.186387 0.020111 -0.125559 0.147210 -0.028297 0.075270 0.151662 
446	-0.192342 0.178478 0.101712 0.172834 -0.149577 -0.174145 -0.153986 0.204153 0.104792 -0.051068 0.008733 -0.126845 0.109755 -0.194828 -0.219213 0.221624 -0.115390 -0.178698 0.112072 -0.018229 -0.200170 0.043378 0.078977 0.008319 0.063425 0.100994 -0.190234 0.113607 -0.197244 -0.017024 0.083213 -0.024828 0.134302 0.037306 0.182286 0.039780 -0.200352 -0.071369 -0.053208 -0.009928 -0.100609 0.153132 0.288393 -0.107854 0.265896 0.230445 -0.051271 -0.124247 -0.073697 0.037164 
447	-0.089824 0.110967 0.222045 -0.014537 0.060670 0.208863 0.134306 -0.023882 0.082157 0.073171 -0.127463 0.147454 0.120571 -0.001045 0.185383 0.057122 0.162494 -0.097287 -0.052446 -0.054821 -0.108879 0.137589 -0.008395 -0.152965 -0.188483 0.119896 -0.016809 0.005898 -0.088984 0.157128 -0.236367 -0.065585 -0.085210 0.038965 -0.038752 -0.083365 0.161919 0.007138 -0.143457 0.063114 0.092249 0.029529 -0.038799 0.097356 -0.012959 0.054786 -0.118114 0.219435 -0.257875 -0.116991 
448	-0.151624 0.082317 0.117062 0.194229 -0.126100 0.225132 -0.027238 0.117114 0.167873 0.149478 0.075913 -0.166867 0.046718 -0.025501 -0.226533 0.050489 -0.101701 -0.234691 -0.201288 -0.007245 -0.181469 0.122757 -0.117713 0.035956 -0.022904 0.020945 0.026186 0.206728 -0.036841 -0.129809 -0.106410 -0.051009 -0.106358 -0.255783 0.087146 -0.124156 0.028880 -0.069553 0.145191 0.103203 -0.054429 0.135717 0.251775 0.038232 0.042269 0.120719 -0.142423 0.110566 0.059039 -0.063639 
449	-0.016422 -0.065794 -0.089807 0.268901 -0.155250 0.332554 0.037935 -0.074394 0.191488 0.031780 -0.037806 -0.152037 0.217859 -0.307049 0.050279 -0.043001 -0.045933 -0.138882 0.040423 0.197963 -0.049558 0.054696 0.106282 -0.162138 -0.244309 0.092951 0.122584 0.328742 0.120195 -0.057000 -0.057642 -0.129602 -0.135428 -0.115387 0.038802 -0.221640 0.018259 -0.049842 0.032838 -0.030245 -0.069301 0.014979 0.131033 -0.101226 0.070057 -0.069833 -0.051661 0.241112 0.155980 -0.126759 
450	-0.189167 -0.173452 0.003359 0.163143 0.063850 0.116175 0.094646 0.105159 -0.070954 0.056443 -0.001331 -0.087668 0.216578 0.070363 -0.174423 -0.028210 -0.136213 0.088659 -0.176340 0.150907 -0.156347 0.219153 0.062019 -0.047890 -0.176267 -0.063152 -0.213494 0.113328 -0.063370 -0.140906 0.026749 0.185650 -0.014198 0.121959 0.047025 -0.169633 0.093270 -0.090567 -0.026243 0.113865 0.125117 -0.097430 -0.084312 -0.104668 0.024400 0.021606 -0.100770 0.069877 -0.003405 -0.110057 
451	0.103866 -0.101801 0.031653 -0.099619 0.044620 -0.075103 0.044860 -0.193930 0.158049 0.045093 -0.088605 -0.222488 -0.121482 -0.235324 -0.098186 0.231241 -0.010269 -0.198686 -0.102234 0.132165 -0.050230 0.034347 0.059030 -0.059154 0.006348 -0.153803 0.166171 0.043942 -0.023371 -0.053104 0.040007 0.089824 0.211754 0.071966 0.072241 -0.255906 -0.132420 -0.178484 0.001217 -0.085832 -0.045211 -0.235931 0.177985 -0.184945 0.137929 0.298424 -0.052159 0.245884 -0.292182 0.029798 
452	-0.129800 -0.146923 -0.090615 -0.005934 -0.103039 0.143630 -0.090637 0.099596 0.027034 0.124838 -0.158338 0.091801 0.067630 -0.237084 -0.011766 0.055738 -0.081084 -0.089444 -0.046461 0.139930 -0.083282 0.170427 0.108173 -0.083669 -0.021384 0.254677 -0.111082 0.104508 -0.026766 0.134010 0.119678 -0.049447 -0.136119 -0.180211 0.164106 -0.189183 -0.039644 0.057757 -0.161539 -0.143610 0.119240 -0.060782 0.108053 -0.022908 0.198446 0.099339 0.052472 0.020572 -0.191007 0.078734 
453	-0.146679 0.290522 0.098231 0.296250 0.083215 -0.048570 -0.197264 -0.019911 0.155097 0.120366 -0.205200 0.030322 -0.228788 0.124046 -0.150077 -0.147838 0.202934 0.027877 0.134518 0.083805 -0.097653 0.228327 -0.014311 -0.126414 -0.034415 -0.023828 0.023205 0.163555 0.057503 0.079639 0.133645 0.010534 -0.160884 0.133483 0.240812 0.161340 -0.066698 0.043737 0.268203 -0.022422 -0.032005 0.100735 0.039126 -0.127317 -0.144281 -0.052178 0.114443 0.142739 0.218545 0.112240 
454	-0.006414 -0.172129 -0.036315 -0.016612 0.100374 0.047218 0.092302 0.057940 0.175300 0.124159 0.107540 -0.019935 -0.021733 -0.024806 -0.069705 -0.126311 -0.030231 -0.032170 -0.161057 0.106578 0.020594 -0.114585 -0.020100 -0.101099 -0.036350 0.082394 0.047305 0.018645 0.289824 -0.084933 -0.197747 -0.243326 0.117231 -0.113654 0.144094 0.029357 0.033411 0.120577 0.044382 0.169147 0.088705 0.170491 0.150127 -0.232609 0.013905 0.207495 -0.199335 -0.086780 0.164484 0.021498 
455	0.103317 0.210427 0.084993 0.196921 0.185596 0.187963 0.055879 0.029125 -0.054106 0.232482 0.084198 -0.040008 0.072677 -0.060129 -0.194213 -0.044985 -0.114303 0.128486 -0.065662 -0.071477 -0.002564 0.002443 0.156852 -0.238428 -0.266527 -0.085153 -0.077365 0.063892 -0.077502 -0.162658 0.132874 -0.242646 -0.098680 -0.084297 0.105042 -0.068099 -0.082261 -0.141385 0.062119 -0.228173 0.137617 0.018904 -0.021022 -0.141066 0.268536 0.224693 -0.114138 0.281475 0.026446 0.150993 
456	0.019380 -0.026392 -0.054152 0.077274 -0.016693 0.209964 0.065200 0.220223 0.078881 0.248116 -0.230872 -0.202914 0.109813 -0.045446 -0.062310 0.065105 0.103772 0.115425 -0.091001 0.060989 -0.142363 0.353462 0.040132 0.115546 -0.257491 0.289510 -0.000801 0.117113 -0.031947 0.181769 0.041073 0.002243 -0.109994 -0.108409 0.168204 0.020503 -0.125948 -0.121195 -0.146805 -0.104346 -0.066008 0.157681 0.181593 0.024028 0.121947 0.086081 -0.019406 0.133573 0.085302 -0.134497 
457	-0.093437 0.060721 0.070018 0.119487 0.080862 0.135539 -0.090136 0.243921 0.141597 -0.113058 -0.246772 -0.180030 0.046924 -0.063575 0.082918 -0.128920 0.008724 -0.229622 -0.156868 0.045469 -0.160031 0.253348 -0.018764 0.016520 -0.002057 0.030070 0.079637 0.091823 -0.081537 -0.103586 -0.057458 0.109961 -0.069470 -0.170214 0.287457 -0.208063 0.081443 -0.015447 -0.120512 0.185515 -0.053803 0.054369 0.126777 0.163727 0.157911 -0.038733 0.056955 0.216815 0.115672 -0.085093 
458	0.063453 -0.154694 0.092872 0.199307 -0.044232 0.215421 0.103739 -0.105745 0.102988 -0.027196 -0.044917 -0.138537 0.058531 -0.199092 0.090384 -0.024232 0.231419 -0.024144 -0.087318 0.084029 -0.156427 0.138036 0.179354 -0.000938 -0.124621 0.255701 -0.089877 0.205718 0.024739 -0.002563 -0.104663 -0.053992 -0.030471 -0.112255 0.232887 -0.160035 0.045135 -0.198566 -0.000316 -0.016837 0.068793 -0.051922 0.058412 -0.005560 0.089406 0.061831 0.024449 0.133613 -0.012310 -0.131433 
459	-0.041090 -0.149224 -0.109860 0.119062 -0.106239 0.186660 -0.151315 0.051847 -0.045622 0.168592 -0.250164 0.029008 0.065451 -0.007810 -0.070858 0.149058 -0.092387 -0.187917 -0.157747 0.138721 -0.033196 0.075669 0.104739 -0.041034 -0.073347 -0.080879 0.038366 0.161845 -0.159417 -0.041901 -0.101273 -0.057481 -0.014951 -0.177420 -0.032906 -0.062688 0.134242 0.010764 -0.190958 0.021192 -0.134659 -0.151357 -0.077100 -0.001481 0.098854 0.018102 -0.099894 -0.078735 -0.024128 0.246726 
460	-0.095356 -0.000556 0.034306 0.191346 -0.010982 0.175171 0.015276 -0.120933 0.151718 0.301524 -0.167625 0.050968 0.116255 -0.137702 0.266096 0.201306 0.155073 -0.069906 -0.074283 0.184258 -0.017859 0.012917 0.141065 -0.142780 -0.162577 -0.044827 -0.117348 0.138669 0.194569 0.197499 -0.140741 -0.088348 -0.070827 0.062689 0.262643 -0.075519 0.114539 -0.281262 0.085516 -0.106287 0.178357 0.010834 0.036509 0.022576 -0.064999 0.054650 0.020038 0.197709 -0.035471 0.083644 
461	0.088787 0.125974 0.105189 0.108449 -0.120263 0.033564 0.048367 -0.105572 -0.214698 0.118232 0.067636 -0.279269 0.059451 -0.079011 -0.091502 0.087512 0.190111 -0.170770 -0.136299 0.264468 -0.060079 0.256486 0.171256 0.114725 -0.137523 0.067886 -0.198982 0.194146 0.112845 0.075337 -0.109851 -0.118045 0.042847 -0.115156 0.282184 -0.071041 0.064631 0.113985 0.175494 -0.003418 -0.016062 0.033687 0.277541 -0.040893 0.019039 0.289228 -0.015000 0.154720 -0.093604 0.013555 
462	-0.253342 0.102856 -0.034890 0.093939 0.044957 -0.002157 0.045857 0.058738 -0.096736 0.054934 0.032736 -0.174256 0.146213 -0.136110 -0.234794 0.070742 0.059010 0.051759 0.099805 0.082620 -0.265597 -0.053891 0.031455 0.099240 -0.053197 0.018763 0.007910 0.034697 0.003973 0.085129 0.023385 0.019394 -0.001435 -0.270378 0.035963 -0.009405 0.046760 -0.160476 -0.063398 -0.036190 0.195098 0.040924 0.112970 -0.122251 -0.105252 0.105343 0.014527 -0.008719 -0.192863 0.073094 
463	-0.173724 0.070318 0.287522 -0.037255 -0.072363 0.205115 0.044857 -0.056766 -0.077333 0.007075 0.034771 0.152734 0.262410 0.070206 0.155775 0.199185 -0.043908 -0.202187 -0.082820 0.295140 0.108254 0.231225 0.018398 -0.041648 -0.021872 0.158236 -0.082404 0.101095 0.136247 -0.057004 0.154205 -0.142153 0.058753 -0.093382 -0.089659 -0.055571 0.001449 -0.216213 0.078926 -0.124568 0.255356 0.130742 0.144906 -0.115835 -0.192765 0.179335 -0.211176 -0.085329 -0.068633 0.114907 
