size=50, negative=5, lr=0.01, dropout=0.2, regularization=0.01, grad_norm=1.0, num_bases=-1, num_layers=2, num_epochs=2000, graph_batch_size=20000, graph_split_size=0.5, edge_sampler=uniform, supervised=False, attributed=False
356	0.65253997 1.481329 1.1979849 -0.3315351 -0.061593547 0.54531914 1.866109 -1.4370517 -0.4939083 0.77620125 -1.2615153 -0.11236639 -0.2484012 -1.033734 2.2990334 2.2972693 -1.361554 0.17807676 -0.43775097 2.6592612 0.53786314 0.48174623 -1.079505 -1.0581732 -0.441232 0.71347445 1.8813902 -1.7406843 -1.4438175 0.45045245 -0.58878994 0.6419288 -1.0748479 -0.38460538 0.070193075 -0.418866 -0.8303581 -0.35489017 -0.5664433 -0.15148686 -1.282682 0.10539294 -0.32824504 1.3243047 -0.24927424 0.42575094 1.4264522 -0.3643506 0.27289826 -0.9055071
357	0.38045576 0.48695722 -0.090339914 -1.0151383 1.7686639 0.9027592 -0.80512035 -1.7909417 0.93778765 0.47647953 1.3028123 0.37952173 0.80194056 1.2383069 -1.0535022 1.5158006 -0.7461519 -0.94782335 -2.5007513 0.4162153 1.0691622 0.30236462 0.5334156 1.7826483 -0.48614597 -0.9280775 0.016787916 0.33550656 0.4116213 0.68646026 -0.56192416 0.9285956 0.8680263 -0.6740209 -1.1582701 -0.06816723 -1.1106758 -1.2238631 -1.221612 -0.2266739 -1.3173974 -0.40022537 0.45214042 -0.5423615 -0.47942123 0.51562566 0.83373374 -1.1400038 0.41589603 -0.024152724
358	-0.8198611 0.2993832 1.4381957 0.106998496 0.56370676 -1.261189 -0.14532961 -0.64140207 1.052444 0.034454335 0.3243528 0.5777925 0.43667144 0.21025161 1.8108908 0.42973924 1.3174388 0.4414791 -0.48825103 -0.8350163 -0.3935928 0.77221614 -0.5361589 -0.72751206 1.1424822 -0.16134474 -0.562383 1.537517 -0.25109056 0.3326282 -0.106836975 0.08996991 -0.5270936 0.4640417 0.9541539 -0.17834453 -0.49494028 0.775425 0.020531828 0.26575053 -0.94041806 0.6123437 -0.36473966 -0.6980179 -0.41203937 -0.6582318 1.0138328 -0.20048676 0.4943351 2.3237638
359	0.41126308 0.42111093 -1.0810212 0.057567447 -0.29929015 1.0497873 -1.2358073 0.43994513 -0.46099198 -0.6595745 -0.91744906 0.09796184 -0.31000334 0.3992221 1.1322381 -0.29258567 1.8641384 0.6641758 -1.9789213 1.2756572 -0.2322164 1.4652437 1.7645161 -1.0436671 -0.1520248 0.16426103 -0.69881046 -1.8294086 0.21891236 1.43095 1.4730152 1.4504732 0.62285984 0.29160693 0.52149385 0.22885287 0.64366806 -0.36265996 1.8948756 0.89450675 1.1616589 -0.9646506 1.631724 1.792875 2.170147 -0.7230508 -0.5480555 0.8685736 -1.2747048 0.48474184
360	-0.51110697 2.7390258 0.17441927 0.58851784 -1.6473953 0.31183425 1.1706034 -0.51335114 1.5004144 0.09141893 -1.0165782 0.14984646 1.5981793 -1.75468 0.6208749 0.27272668 1.0535666 0.008401762 0.4702087 1.2665439 1.2587578 -0.16193727 0.0914723 0.095888205 0.20305601 1.1592728 -1.1574929 -0.42588532 -0.04211014 0.09769188 -0.31675696 -1.186742 0.64415234 0.19600871 -0.9246415 -0.081277706 -1.3129783 -0.4542691 -0.2528055 1.2755554 0.29308403 -1.191793 -0.19507656 0.86231697 -0.3333644 -0.5165605 1.0344772 0.72918224 0.30185342 0.12356916
361	0.6370946 -0.7326063 -0.96045583 0.8693888 -0.50947094 1.3719596 -0.8038123 -1.4072722 -1.6324422 -0.31940085 0.9267694 -0.21938676 -0.97755855 -0.7123122 0.7506806 1.0526944 1.306155 -0.42845306 -0.9839127 0.7198236 0.23363945 2.0271761 -0.8670179 -0.3407839 1.1076487 -0.24648947 -0.0365968 -0.45817262 -0.1908385 -0.4812288 1.4059868 0.8113607 -0.97040653 0.09787982 1.8820015 -0.018816596 -0.97581697 -0.17286564 -0.25847375 -0.24596128 0.24853465 -0.6361314 -0.10267973 -0.56797767 -1.2963037 0.62867457 1.3375598 -0.9744811 0.10470632 0.6262139
362	1.1837466 -0.5752822 1.2400494 1.7727896 -0.14143004 -0.49883378 -0.045404002 -0.25828785 0.47405872 1.1824795 0.3221221 0.8582407 -0.5099071 2.0612977 -1.084101 1.3458682 -0.56781447 1.5900432 -0.8908905 -0.78320044 0.83774376 0.43840694 0.41825593 0.71212184 0.36259606 -0.19803555 0.79677325 2.2417407 0.02709648 1.3247544 0.59797955 -0.53506225 -0.9005994 1.1702906 0.01780765 1.0322583 0.5163051 -0.23068103 -0.4798854 1.0204741 -2.1586645 -0.14032565 -0.5469295 -0.34606877 1.419441 0.81918114 -0.9632597 -0.6100391 -0.7108905 -0.8841543
363	0.3709072 -1.1858753 -1.4705194 -1.1024982 -0.97823465 0.5424404 -0.5857846 1.4322202 0.11002293 0.45996854 0.5787684 -1.218714 -0.11417617 0.13687192 0.69297653 0.45453247 0.5902714 -0.07740597 -1.6009871 0.26695037 1.1153795 1.4351127 0.7725529 0.2717897 -0.254044 0.40194952 -1.2842816 -0.17194207 -1.3552247 2.989337 1.4173765 0.9560929 0.6185665 1.130198 1.5247327 0.5083169 0.30468395 0.7387208 -0.4734976 -0.18797196 -0.7252023 -0.033571154 -0.21635747 -0.5554243 0.122112714 0.3436302 0.2999808 -0.3641379 -0.902679 1.4796616
364	-0.31602088 0.7509802 -1.0744199 0.7577999 -0.2420622 0.85636365 0.17890002 1.3106703 -1.044505 0.056753706 -0.12884882 0.035387494 -0.5914307 -1.3089675 0.50445616 -0.1491586 0.8885029 0.4305515 -0.41832572 0.7771448 0.16276115 0.45667252 -0.15741606 -1.4893601 -0.24773917 -2.4234915 -1.675477 0.7519175 -0.7668007 0.25514176 1.653876 1.3997676 -0.35723847 -1.3302122 -0.12412757 -0.11129242 -1.8555202 0.21798626 -0.033878237 -1.2585182 -0.7411996 0.09915912 -0.023060596 -1.1326011 -0.3351466 0.7393402 1.2068225 -1.2623146 0.9881113 -0.9259606
365	0.45934722 0.74503726 0.29127315 -0.21480988 1.2459158 0.36173555 0.007943422 -0.965854 0.40361154 0.21757367 0.5939703 0.5011307 0.82042235 0.5731775 -0.20652172 0.13030258 0.2513745 -0.4869237 -0.08378283 -1.2692063 0.4804257 -0.29481193 -1.0478575 -0.88470304 0.787821 1.1315033 -1.350476 0.23715305 -1.3249472 0.23685235 0.89977664 -0.13467094 -0.99007696 0.31822455 -0.05400807 0.5442294 -1.39314 0.9622081 0.42850855 1.4744028 -0.2535543 0.9491504 -0.4615661 0.1650379 -0.893182 -0.06573015 -0.819741 1.4184301 -1.1831914 -0.12658404
366	-1.1657069 -0.90351576 0.017242255 1.1340474 2.7203732 -0.056612194 0.2780907 -1.2390473 0.33969584 -0.9905722 -0.031136315 0.13691498 0.1644601 -0.48583505 -0.18858318 -1.6785678 -0.53213626 0.31100935 0.5264375 1.3684595 -1.4759232 1.3273792 0.9211962 -0.056832157 -0.5415557 -1.3080724 -0.80475175 0.59255636 -0.86051065 -0.4926016 1.2371683 -0.2424913 0.26007697 0.5615851 -0.54054016 0.36724904 -0.84026456 -0.36071935 1.1252133 1.5271353 -1.3914485 0.8827583 0.21323316 0.6610157 -0.51532716 -0.80538267 1.744162 -0.12111519 -0.82364297 -1.4844955
367	0.4761118 -0.15979591 -0.23079693 -0.0077654487 1.1300771 -1.4448683 -1.4948275 0.29874882 -0.17243975 -0.3794451 1.6670672 1.6907445 0.13040635 -0.08359573 -0.050597012 1.0243008 0.64536273 0.7748138 -1.3767616 -0.64065176 0.39438897 1.4533674 -0.014990217 -0.12207907 1.6752295 -2.5647485 -1.2343894 1.6627043 -1.5126327 -0.16076307 0.5194241 -0.28711644 -1.2760751 0.6434485 0.3163231 -0.41454017 -1.7354698 -0.7310625 1.042327 -2.233799 -0.42815024 0.77745795 0.18914743 0.45901632 -1.0584636 0.49256432 1.0977511 -0.43125927 0.12113951 0.1603373
368	-0.9494816 1.005426 -0.7900873 -0.8931445 0.5184069 -0.07792627 1.0662948 0.20379989 2.27264 0.30158213 -0.43880218 0.49762225 0.71319896 -0.33448133 0.34296224 -0.20618875 1.0123543 0.77981055 0.46233478 -1.0080857 0.3754759 1.148338 -1.3280002 1.6371967 1.2391957 1.5210533 1.0235763 -1.2139378 -0.67331016 0.1998593 1.8437196 -0.59773785 -1.2736468 1.0557814 0.39483407 -0.58465254 0.2990267 -0.15641955 0.30234602 0.56318873 -0.43067855 1.7542664 0.16105597 1.0130761 0.15872476 -0.7984244 -0.06760558 -1.0879446 1.3277112 0.4372984
369	-1.0418143 -0.31396517 -0.7946356 0.7051428 -0.8399012 0.56385535 0.83580834 0.85727435 0.5640347 -0.2743375 -0.029565195 0.09954342 0.18414037 -0.715199 -1.8028364 -0.8643123 -0.29609343 0.30124098 -0.16199398 2.3507826 0.14609165 0.050976172 -1.1678443 1.5240002 1.645281 0.008045258 0.35120484 0.80455416 1.5058522 -0.6128111 -0.059892282 1.1520336 0.85417724 -0.019529078 0.4759407 -0.59152025 -0.23187745 1.594896 -0.7713235 -1.0330584 -2.000639 1.1455843 -1.5050104 -0.6394081 0.4788569 0.15644228 -0.23210217 0.026636172 -1.2668314 0.7127704
370	-1.2054379 0.041334603 -0.16671492 -2.2137978 -0.09578107 1.9979388 -0.63210934 -0.7107968 -0.96060556 0.75048804 -1.1688634 0.7849705 -2.2210355 -0.10043536 -0.843335 1.2449926 0.82278246 -0.9802245 -0.41435623 -1.5198804 1.7950729 -0.4518549 0.2706049 -1.9173844 0.066222906 0.027323427 1.2348417 -0.7743025 -1.7560807 -0.63483864 0.8625106 1.0134829 0.16936693 0.26462203 0.031882834 1.162128 -0.20645145 0.786592 0.647886 0.86325777 -1.283545 -1.0843031 -1.2131956 1.4866594 0.2952105 1.9135697 1.0082456 -0.563243 -0.14540353 0.66835654
371	0.20536529 -0.2879702 -0.11024045 -0.081837244 -1.0748421 -0.020568458 0.49569464 -0.12369863 -0.36326936 -0.7144648 -0.10274202 0.39705992 0.7506595 -0.8370828 -0.15971448 -1.4656633 -0.50632817 0.3465934 0.02563963 0.15334922 -0.16391292 -0.63638735 0.706704 0.19322693 0.14653812 -0.6397222 -0.28727245 0.12791915 -0.7412783 -0.0784856 -0.5784049 0.6259476 -0.37003517 0.4516858 -0.3302735 -0.24544379 0.60986114 -0.90315294 1.660552 1.0866599 0.9401522 -0.21249887 -0.7056108 0.49975497 -0.58563614 -0.27235374 -0.19329801 -0.84623134 -0.046123307 -0.19255827
372	-1.983228 0.99060243 -0.88746506 0.09476667 0.33597735 -0.47753218 1.1753759 1.9166763 -0.3518462 0.7949259 0.24981885 0.34911042 0.55053014 -0.9804253 0.5114178 1.0272845 0.535401 1.62726 -0.12400748 -1.4911621 0.05402015 -0.13834625 -0.6596016 -1.3508494 0.607004 -1.034167 0.5968355 0.5355918 -0.37140197 1.8410178 0.19386436 0.042150903 0.13600747 -0.42293832 0.9834353 0.8043541 -0.8533499 -0.20315824 -2.3011684 -1.1697859 -0.033340216 -0.077187926 0.4038564 0.16411008 -0.63472885 -0.012799976 1.3053284 -1.8394966 -0.17918709 -2.1850429
373	0.5836622 -0.16300562 2.1490927 0.8482677 2.1855268 0.14504093 -0.8117542 0.8986459 -0.39771143 1.1404372 -0.19786887 0.53103906 0.46664846 -0.9011084 -0.717756 -0.046889342 1.394859 -0.7376674 -0.6268958 0.08037706 -0.56980425 1.4918069 -0.19089498 1.1194317 -0.23874749 0.8268021 -0.16459288 1.7129263 -1.3901901 -1.3002343 0.43078732 -0.1517321 -1.4921511 1.2117501 0.14667857 -0.057025168 0.25111607 0.15191233 0.020342376 1.548381 -1.5550106 -0.06435777 -0.6654855 -0.37620476 0.21095884 1.6401576 -1.0851148 0.33740696 -0.24389225 0.32148844
374	-1.2029418 0.77025336 1.416598 -1.7477382 0.91728264 -0.23696016 0.3885252 -0.5822304 0.6243611 -0.9375826 0.9632209 -0.75539327 0.5300619 0.8614989 0.35712785 -1.5388634 0.4052536 1.8861387 0.7164437 0.6236958 -0.53250754 -0.2987896 -1.0247964 -0.6595474 0.24362935 0.1029092 -0.5627744 1.1610587 -0.7483927 0.23732881 0.059562776 -0.9996711 -1.7388006 -1.2554497 -0.25946787 0.63412195 -1.3909664 -0.05574486 0.68989587 -0.2601523 -1.4259646 1.0207261 -0.8285999 -0.29062107 -1.0932313 0.70659524 0.10306802 1.518654 -1.6712077 -0.85705507
375	-0.23484221 -0.009683722 -0.099871635 1.7750906 -1.3405545 0.27889287 0.49603134 -0.024925506 -0.5808884 -0.7204498 2.289141 1.2862991 -0.029302565 2.26453 -0.25697842 -0.9990145 1.5419793 1.9301529 0.32846916 -0.34254694 0.48582134 0.38525558 -1.364288 1.3392712 1.1742616 -0.102477945 -0.508968 -3.2707436 -0.74104005 -0.24465518 -0.0012573408 2.6052344 -1.551056 0.95433176 0.96696585 -1.133711 0.23311965 -0.8751962 0.13472857 0.89071023 -1.3686006 -0.53829885 -1.087675 0.73619014 -0.9438757 0.5476227 1.6732733 1.6798849 -1.1970688 1.2520376
376	0.28418112 -0.5826078 0.17088255 0.15066795 -1.5208056 1.1975248 0.8081182 -0.9104149 0.32595158 0.40323153 0.7931073 1.623069 0.14285098 0.087890334 -1.580271 0.582725 -0.80305815 -0.033970796 -1.3939909 1.1104062 0.69348264 -0.37979603 -1.3412312 -1.6612365 0.4105869 -0.5320614 -0.49398613 1.5389706 0.6384304 -0.06577853 0.87143713 -0.7043037 -0.2764321 -0.64261264 0.2398539 0.11906435 0.07708675 -1.1562366 -0.5675496 -0.77513754 -0.21314439 -2.5020394 -0.13613625 -0.75272816 0.5615379 -0.09881716 1.1457956 -1.3888013 0.9310366 1.0193756
377	1.2132941 1.9278339 -2.5027936 0.1816474 1.5392189 0.7838254 -0.30578145 -0.33748662 -0.8068564 -0.10410509 -0.013137483 -0.92163205 -0.6944723 -1.3694925 1.0814979 2.1645422 0.43707195 -0.77824295 -1.3040764 0.28832778 -0.5005588 -0.24263994 -0.29802462 -0.81572485 0.80549437 0.40697005 0.9928052 0.5677684 -0.85061634 1.3951945 1.3678778 -1.2827879 -0.38117433 -0.92656153 -0.5505827 1.7483433 -0.023666449 0.4370651 0.5640425 -1.1888419 0.7188619 0.9615858 0.20273931 -0.36189595 -0.31956497 0.3609233 0.9396629 1.1809939 -0.22224766 -0.41777998
378	-1.2086031 -0.7749263 -0.09583916 0.054867376 0.056543738 -1.1194776 0.09448889 1.1765777 0.49078357 -0.9534239 0.8302583 -0.62455374 -0.21335718 0.2456039 -0.45933038 0.20282425 1.6635859 0.3961643 -0.028046079 1.8331954 -1.4334472 1.1003761 -0.041138038 0.12932329 0.22031118 0.3473778 -0.11891526 0.570923 -1.6080399 0.12914416 0.5405317 -1.2896943 0.5890547 -1.2047169 -1.5038096 1.105529 0.15405995 -2.0261235 0.018962657 0.71305835 1.2580583 -0.08888964 -1.1703397 1.0404258 -0.48609525 1.21874 -0.83212334 0.85182947 -1.069888 0.25783953
379	-0.32559615 1.6663908 0.47999406 -0.43881834 -0.59128004 0.011079664 0.43190044 -0.5883109 -1.8377875 0.738569 0.24159405 0.23197216 -0.9835316 -0.39014488 -0.2753618 0.8978513 0.8706386 0.41758618 1.3705205 2.0807798 0.90722895 -0.12320058 0.22118625 -0.16722903 1.7321863 -0.38946038 1.7061772 0.32992366 -1.2913184 -0.72500885 0.09086317 -0.19624212 -0.79427695 -0.2712652 -0.08186325 -0.43906945 -1.0455518 -0.1120291 1.202693 1.216185 -0.6017926 -0.7642592 0.08421106 1.6341829 0.19582936 -0.6783557 0.13257912 0.91190827 -0.4279799 0.34941903
380	-1.4001861 -0.16056122 0.6515244 0.5292825 -0.39013344 -0.85722196 0.7931891 0.10646965 0.36406144 -1.6368766 1.2058719 0.7891332 -1.1475384 -0.73131603 0.9390047 0.38293147 1.850642 0.00082435505 -0.20931725 0.7577634 -2.3479297 -1.1035236 0.01742325 0.21015307 1.1593646 0.9756325 0.7279502 -0.7037815 0.071891375 0.5758947 -0.15194325 2.1538074 0.5416918 0.0741548 0.8828855 0.465843 -0.92553717 -0.31405234 -0.42429265 0.14340863 1.2146944 0.53196156 -0.7030646 -0.5382636 1.5761168 1.5975155 0.31795254 0.26362646 -0.03589198 -0.034162704
381	-1.2311678 2.4047084 1.0006621 0.29264775 0.9151396 -1.5103958 1.1069424 -0.42911798 1.4195205 0.55005693 0.7819602 1.9599966 1.0559678 0.8053434 -2.0967557 1.1135653 0.9766079 -2.4482613 -0.12179944 -0.5456852 -0.8396914 -0.687022 1.1937245 1.5704613 0.8248963 1.7489355 -1.0858444 -2.0016575 0.9932684 -0.96131355 -0.46251455 -0.12578167 -0.27546132 0.5613466 0.03710989 -0.53776 -0.06693369 0.74770176 -1.5400267 -0.47270614 0.9513493 -1.6764717 0.49675757 -0.3803844 0.7134253 -0.7659434 2.5114222 1.4788327 0.36288676 1.1883069
382	-1.4261553 -0.2271926 -0.5874182 -1.7961826 -1.2308866 0.5750969 -0.84830856 0.18053715 -1.4807341 0.215371 0.33293402 -0.8715891 1.7417991 1.6374173 0.062579304 0.91554326 -0.17528543 -1.642497 -1.2777706 0.20411052 -1.2812833 -0.12005817 0.42987594 0.046141036 -0.50081617 0.21750703 -0.7159412 0.65823966 0.18779987 0.1456848 0.77594066 -0.25224409 -0.34055853 -0.84668404 0.8273068 -1.3331345 -0.55444634 1.133024 0.5846053 1.2165004 -1.1679614 -0.13534187 -0.4002942 0.84438556 -3.2942452 0.6674875 0.13186032 -0.2522464 0.22129202 0.54531324
383	-2.4093018 -0.5583451 -0.40916228 0.3587188 0.620556 0.30639118 -0.20153315 1.0204543 0.23201837 0.40058434 -0.12741128 1.1590042 0.95787424 0.18812902 -0.5437763 1.5460647 0.25103143 0.01697405 0.94403344 -0.4802678 -0.8959737 -0.27929038 -0.18719678 -0.06400278 -0.5397173 0.17984758 0.4767831 -0.93415755 0.9536311 -0.44898114 1.0134436 0.015280794 0.4179438 -2.3528323 1.1337675 -0.027867803 -1.1448973 0.9816652 0.27664882 0.29984984 0.9808678 0.049441736 -1.6488795 0.867914 -1.4626952 0.5187913 -0.061131187 -0.4058951 0.28816763 1.2275928
384	0.59335464 1.231862 -1.9047637 1.6342354 1.7591083 -0.27108634 -0.38291526 0.6756073 0.9385268 -0.27152297 0.28646243 0.59620094 0.7913747 0.35417655 -0.6306017 0.7314469 0.5996823 0.73944676 -0.44175202 -2.19351 -0.57421046 -0.42562094 0.6872556 0.036962718 1.1332424 0.16835916 -0.50533545 -1.2133133 -1.0808876 -0.34756738 1.5113043 0.43451628 -0.51464874 0.6405095 -1.1198804 -0.08995296 0.2549116 0.4600269 -1.0033405 0.008041035 -1.2692077 0.42646143 -0.19841042 0.7054617 -0.033178903 -0.39856374 0.16629404 -1.5562629 -0.48521066 -0.45421204
385	0.7459747 0.6776468 0.04258812 0.5175766 0.34448925 -0.70369196 0.12996379 -0.8074383 1.6779355 -0.56027764 -2.1100025 -1.06683 0.780368 0.43141335 0.8602372 -0.14089715 -0.09537721 -0.5958512 0.26583615 0.48428693 1.0527971 0.75755715 2.2542074 -0.051173043 2.037918 -0.55735517 1.6647416 -1.055994 1.8966653 0.38448915 0.061771244 0.2628102 0.9440135 -0.9361471 2.4320734 -0.5043714 1.367529 -1.5906274 0.37860587 2.0419006 -0.48045048 0.8469683 -1.7737635 0.93592614 -1.3735987 -0.6470537 -0.29615408 2.309911 0.14904529 -0.72139174
386	-0.87238586 -0.5151632 -0.4946643 1.416308 1.0072141 1.8003283 2.029475 -0.34493914 0.3825749 -0.38447207 0.5534407 1.2560636 0.45195523 2.67981 0.80690587 -0.23983882 0.10574589 -1.175319 0.7665946 0.62735397 1.5129267 0.89760005 -1.2941821 0.1864083 0.9322805 0.65834653 -0.34649417 -2.197594 -0.498705 -0.5124766 -0.40113652 0.5026445 -0.9408549 0.22857101 1.1403987 0.39336887 -1.3088288 -0.045814246 1.1072488 -0.26548323 -0.84549737 -1.5724565 0.13359 -1.0345008 0.29144946 0.010255701 0.108472414 -0.17812724 0.24998736 0.7977572
387	0.94809526 -1.6022573 0.30343065 -0.44460383 -1.2713286 0.48558798 0.82530856 0.020581516 -0.597687 0.5202393 0.9438538 1.078878 1.5672618 -1.3743747 0.026858365 -0.29228714 0.011921683 0.6823775 0.19625953 2.210465 -0.88341373 0.34164107 -1.6110666 -0.01760307 1.2396431 0.24408731 -0.16971391 0.41963273 0.6503607 -0.18426174 0.49737418 0.38210484 0.44217876 -1.4202527 -1.0168189 -0.6292458 0.60253316 0.9662036 0.040349737 -0.32435828 0.11045474 -0.63145924 1.5230469 0.95696324 -0.9034185 -0.28199118 -0.5692083 0.9665009 0.33468276 1.3053824
388	-0.019390218 -0.79182243 -0.26741862 -2.1292953 0.3133614 0.57038313 1.7907792 0.44970334 -1.2967769 1.1671194 0.756637 0.56787837 1.4302968 0.04057184 -0.9045022 0.1805043 -0.82230693 1.1555532 -0.30515763 -1.2819716 1.5976274 0.5932786 -0.6710144 -1.516173 0.8506719 0.3420034 0.16125487 0.06664523 0.9170509 -0.35068846 1.2283865 0.10935815 -0.6943649 -1.6453007 0.51748294 -0.08281666 -0.2514228 0.96454966 0.52970344 1.4886148 -0.4053626 -0.68101186 -1.6098795 0.20589286 -1.4040408 0.43611884 0.097192116 0.3645368 0.54353416 1.1726203
389	0.26001942 -1.0713007 -0.034353185 -0.8860912 0.71617776 0.49308184 0.053846244 -0.41943967 1.6209875 -0.11896512 0.8158187 1.2273242 0.68724173 -0.8569551 -1.2048478 0.42848587 0.50549304 -0.18125318 -0.5336964 -0.45277914 0.003766076 0.076939166 -0.19383496 -0.544188 0.46991834 -0.1173766 -0.7748561 0.27714404 -0.31073457 -0.8354618 -0.082225114 0.2870621 0.90973395 0.8204874 -0.09701382 0.1492122 -1.524164 1.731421 1.1617005 1.3333985 0.065916516 0.8914522 -0.8083405 0.4522355 -0.86254406 0.32411218 0.842763 -0.060118455 -0.19293049 0.5536219
390	-0.24433745 -0.3448083 -1.149377 0.9879942 0.28640825 0.07108852 -0.32411692 1.3208979 -0.57037526 0.16202705 -0.86842656 0.720127 0.69354326 0.40149787 -0.025189871 0.13048962 -0.22875433 0.69384646 -1.883674 -0.46760488 -0.4749645 1.3080807 1.1579088 -0.3585474 1.1010203 1.1826187 -0.4838103 -1.3779995 -1.269752 -0.63003254 -0.16978543 0.66171116 -0.098414324 -0.58145607 -0.73068786 0.41460225 0.79588777 1.0736337 0.20755939 -0.14911313 0.89475983 0.9151834 0.6775161 1.5534627 -0.5860349 -0.21392247 -0.80708003 0.5061095 0.47971436 0.3704076
391	-0.668173 -0.7948851 -2.2841911 -0.41006252 1.7994506 0.08549626 0.7626834 -0.8805145 -0.13116351 0.3852062 -1.5874276 -0.020123057 0.15843533 -0.52294695 -0.20478146 -0.22908641 -0.84356344 0.053233087 -0.3375215 0.47914377 0.6741256 1.1424085 -0.56568116 0.37349218 -0.697335 0.7040981 0.19334549 -0.094988726 0.9091389 -0.3666377 0.21867327 1.518841 0.5131179 -0.4680979 0.24341543 -0.019664342 0.42108825 0.69982535 -0.53091455 0.62116176 0.1086432 0.037023176 -0.8665816 -0.3873173 1.6824273 -0.12449756 -0.30071807 0.41641793 0.3239513 -0.98076403
392	0.677998 -0.104906335 0.06484194 0.61898196 -0.1469667 0.4156299 -0.95096433 -0.07625709 -0.94085747 -0.21290545 0.17600591 -0.705779 1.4936345 0.48418888 -0.3334028 -0.37405574 -0.37317592 0.8316548 -0.8514705 0.16065288 -0.100741886 -0.0033396797 -1.2894276 -0.4281019 -0.657853 0.61873883 -0.20954585 -0.08173173 0.91131353 0.5200909 0.89158005 0.23614058 -0.0081466455 -1.3246362 -0.6833603 0.30218115 0.28111738 0.8867081 0.39991105 -1.1646045 -1.8298755 0.9494926 -0.4148869 0.41527838 -0.8986187 2.095893 0.9094291 1.7698021 -0.5028988 -0.7627783
393	0.17676933 0.6572312 0.18909872 -1.3835634 -0.6146061 -2.0980418 -0.88331157 -1.3640246 1.0549084 -0.47959659 1.2106518 0.9721478 -1.0947919 1.0540866 0.7866299 -0.45043275 -0.8404944 -0.4387307 0.35130438 0.7542292 -0.1896969 1.5038965 0.024889251 -0.06221234 -0.0061304267 -1.1515697 -0.20839368 -1.2525847 -1.9268571 -1.0395988 -0.37168267 0.37527633 1.0468936 -1.0913801 0.1066063 0.40557876 -1.637103 1.5176636 0.5866959 -1.6233038 -1.4344136 -0.22444718 -1.4110972 1.4091394 1.3181378 0.90390694 0.92993194 -0.37587774 -0.43708697 -0.6967908
394	-0.25095725 0.39768353 0.9383974 -0.21200217 1.4000745 1.3696164 -2.3928947 0.25309145 2.083732 0.4304438 0.32374382 -0.3788914 1.1749128 0.9548853 1.7158178 -0.6613396 -0.07105955 -1.6949397 1.6052953 0.1654847 -0.6827692 -0.48628154 -1.1192822 -1.6208253 0.084676966 -1.0989871 -0.43077528 2.1190565 0.82710683 0.5885509 0.43754014 -0.6440226 -0.8707517 -1.5436296 2.2884393 0.7799896 -0.6928586 -2.4161088 0.5704257 0.13512363 1.3435397 -1.0919746 -0.7536324 1.4103274 -1.0362791 -1.9246142 0.22618002 -1.1788559 -1.6768749 -0.046868876
395	-1.0155936 -0.36797518 0.07583108 1.0131837 -1.7483662 1.9035296 0.6707899 -0.1006051 0.5970618 2.0128908 -0.8224855 0.17371424 0.6279773 -0.4454529 0.019133424 1.4221138 -0.40470523 0.27759194 0.032069 0.9678205 0.8530809 0.97509044 -0.029820707 0.009830242 0.28882045 1.4635361 -0.017485594 -1.844387 -0.37526092 0.13390495 -0.3269681 0.020149045 0.4973542 0.86335343 -0.19219686 1.2937465 1.5589772 1.9026145 0.5782793 -0.44075495 -0.2708775 -0.53760123 -0.08662382 0.01663444 1.4480026 0.51269263 -0.40254784 -0.29371378 0.23930927 -1.326001
396	-0.45951018 0.6562582 1.303697 0.5579846 -0.9775883 -1.7587789 -0.9361633 -1.3439372 -0.06815036 0.25670552 0.65166587 1.1330173 -0.28118217 -1.273536 -1.4808319 -0.8054744 -1.191047 -0.48904535 1.3663757 -0.27830878 1.3458971 1.976318 0.9777528 0.26166752 1.234522 -1.0975647 0.5776215 -1.4959292 -0.78240144 -0.877577 -1.5157738 -0.37514052 0.41490066 2.4949555 0.12618221 -0.76492953 -1.7358483 -1.2932497 1.6949103 0.5938531 -0.854394 -0.7536156 0.5932349 -1.2905598 0.48425102 -0.75342363 1.3545957 0.68254167 -1.5645748 1.0898012
397	-1.2133945 -1.3475918 0.32523522 -0.1244431 0.92807466 0.2727638 0.2913349 0.26598912 -0.80058503 0.54839253 -0.7198795 1.7398876 1.7727933 0.45636407 -0.4483908 -0.340559 0.24126756 0.3361478 -0.11257402 1.2231498 -1.449873 0.55119765 -0.7050632 -0.0020113336 0.07099327 -1.5022782 1.0223597 -0.4677181 -0.72247106 0.25628918 -0.26664063 1.739358 -0.28726235 -0.09606485 -0.23014665 -0.17780006 -0.3009008 -0.6039626 -0.13001826 -1.2283032 -0.6743832 -1.0551813 0.7167126 -1.5297323 0.16103157 -0.8469996 0.17698883 1.0874805 -0.5423903 1.498049
398	0.066890344 0.50910467 1.0954677 -0.36655933 -0.95137763 0.05809808 -0.45410153 0.047977574 -0.026481353 0.79905665 -0.00751016 -2.348729 -0.46862563 0.8642583 -0.101789646 -0.12315247 -0.041331697 0.7773109 0.99185383 -0.33101937 -0.5618632 0.11918596 -0.53449756 0.540698 -0.12382273 1.1318521 -1.232583 -0.32168525 -1.057275 1.6383487 0.38889706 0.30417848 -1.5632653 -1.2897385 -0.26901218 -1.162193 -0.8452469 1.4641174 -0.82455766 -0.25203297 -0.31769434 0.091741115 -0.71292394 -1.2903969 -1.0110316 0.30398288 0.3734517 -0.7197277 0.1648833 -0.34230107
