size=50, negative=5, samples=1.00M, iters=1, alpha=0.005000
412	0.013132 -0.002476 -0.040475 0.046077 0.015545 0.000026 -0.055647 -0.027165 0.013919 0.002942 0.030251 -0.046544 0.019265 0.028844 0.053405 -0.015443 -0.009308 -0.016030 -0.034790 0.013652 0.002176 0.006535 -0.005699 -0.004423 -0.003640 0.019458 0.004221 0.004423 0.014836 -0.005081 0.060904 -0.013634 -0.030505 -0.018476 0.007533 0.004460 -0.041639 -0.010498 0.024687 0.051710 0.011323 0.037841 0.013857 -0.034943 0.049579 -0.008989 0.006930 -0.006767 -0.018095 0.004438 
413	0.022616 -0.015503 0.221599 -0.086958 0.058457 0.041000 0.174489 0.165615 -0.096868 -0.115579 -0.041611 0.234776 -0.057083 0.023804 -0.259581 0.151402 0.023056 -0.050314 -0.003221 0.078892 -0.072895 -0.053825 0.092652 0.018411 0.008764 0.049394 0.090093 0.130660 -0.112380 -0.069923 -0.325944 0.057316 0.004307 0.166355 -0.097332 -0.052412 0.067260 0.056734 -0.146877 -0.146380 0.019683 -0.035104 0.024320 0.108982 -0.177883 0.176554 0.131486 -0.019983 0.009186 0.027226 
414	-0.057864 0.035982 0.139425 -0.298941 -0.136758 -0.025145 0.328529 0.143008 -0.093663 -0.021729 -0.190534 0.196579 -0.078565 -0.214256 -0.271532 0.074373 0.043815 0.102324 0.129122 -0.102171 -0.010398 0.062697 -0.033746 -0.031865 -0.034282 -0.141534 -0.034981 -0.006123 -0.012179 0.002320 -0.299743 -0.001407 0.176567 0.059740 0.024812 -0.017834 0.225225 0.107030 -0.054945 -0.258345 -0.090059 -0.243555 0.022467 0.213675 -0.252674 0.003948 -0.048714 0.081575 0.153610 -0.020223 
415	-0.046293 0.001224 0.248610 -0.293693 -0.018865 -0.064779 0.368417 0.197531 -0.099421 -0.042350 -0.227751 0.271083 -0.088886 -0.193175 -0.319420 0.137467 0.114354 0.106942 0.135665 -0.018759 -0.059179 -0.000896 0.009238 0.003937 0.075777 -0.165570 0.030121 0.098211 -0.061329 -0.034331 -0.409801 0.024012 0.160747 0.205832 -0.069350 0.076336 0.274936 0.088109 -0.173912 -0.330845 -0.069581 -0.231904 0.002063 0.259581 -0.308540 0.133721 0.099022 0.012225 0.113128 0.038810 
416	-0.062951 0.035726 0.130506 -0.270908 -0.156235 -0.006654 0.314063 0.127621 -0.084939 -0.017340 -0.138850 0.189583 -0.098815 -0.177900 -0.290901 0.077822 0.019508 0.079450 0.116300 -0.114927 -0.013306 0.056749 -0.008541 -0.029989 -0.033590 -0.104859 -0.035055 0.000300 -0.027136 -0.004709 -0.308032 0.004158 0.142526 0.054341 0.025561 -0.029086 0.225102 0.092616 -0.045641 -0.261667 -0.087129 -0.255373 0.011569 0.189279 -0.248220 -0.014517 -0.057939 0.081124 0.136758 -0.004512 
417	-0.078550 0.031164 0.224301 -0.380062 -0.150403 -0.055042 0.425751 0.210382 -0.111133 -0.040075 -0.240879 0.264262 -0.121280 -0.254576 -0.374526 0.118380 0.077839 0.129646 0.159633 -0.107201 -0.042614 0.063730 -0.020327 -0.013020 -0.010816 -0.175211 -0.026360 0.003846 -0.035088 -0.014764 -0.412560 0.011907 0.208915 0.116125 -0.003847 0.007545 0.308092 0.149619 -0.119742 -0.367820 -0.099431 -0.333927 0.007584 0.269704 -0.339619 0.016380 -0.022321 0.082056 0.165833 -0.013650 
418	0.026339 -0.011161 -0.060412 0.058551 -0.006478 0.005834 -0.079698 -0.038831 0.020645 0.018144 0.036017 -0.076453 0.027428 0.030760 0.074178 -0.035823 -0.011887 -0.023111 -0.043798 0.014191 0.018584 0.007843 -0.013499 -0.010574 -0.020842 0.027933 -0.025381 -0.015526 0.017442 0.016915 0.098665 -0.015116 -0.028699 -0.048645 0.015068 -0.019273 -0.049087 -0.007173 0.041064 0.060843 0.006408 0.053605 0.016922 -0.047331 0.062199 -0.016771 -0.027937 0.001459 -0.010571 -0.002926 
419	0.009804 0.004257 -0.046332 0.061735 0.023493 0.006702 -0.060851 -0.033611 0.019223 0.003609 0.047398 -0.065028 0.004564 0.038969 0.052856 -0.031525 -0.026015 -0.024923 -0.028160 0.010510 0.015647 0.006658 -0.012868 -0.005053 -0.019391 0.047598 -0.011688 -0.004483 0.014876 0.001667 0.086054 -0.012538 -0.038282 -0.042549 0.021303 -0.019878 -0.051074 -0.016535 0.041299 0.066421 0.002366 0.054043 -0.000578 -0.040764 0.065042 -0.014574 -0.015393 -0.002046 -0.014590 -0.004719 
420	-0.044121 0.026286 0.121435 -0.286062 -0.153487 -0.009676 0.306576 0.115349 -0.092770 -0.004557 -0.151445 0.134232 -0.086421 -0.206607 -0.254293 0.052879 0.037470 0.093713 0.122814 -0.102281 -0.004997 0.068820 -0.034377 -0.031460 -0.042534 -0.103800 -0.064260 -0.013394 0.011970 0.026950 -0.258541 -0.012831 0.164545 0.029574 0.027249 -0.032914 0.211768 0.128572 -0.029177 -0.245449 -0.096800 -0.238470 0.010473 0.190289 -0.236761 -0.029075 -0.066871 0.086984 0.144988 -0.016125 
421	-0.006701 -0.010795 0.023871 0.009420 0.015683 -0.005495 0.004305 0.007552 -0.001448 -0.017787 -0.003269 0.031352 -0.006768 0.018664 -0.011299 0.014788 0.002240 -0.009407 0.009415 0.018817 -0.003741 -0.008305 0.026643 0.006169 0.009834 0.012892 0.025491 0.019494 -0.025537 -0.012576 -0.031932 0.010652 -0.009911 0.025450 -0.014233 0.014746 0.005130 -0.011600 -0.026779 -0.001157 0.018845 0.008354 -0.001906 0.003838 -0.005166 0.034642 0.022892 -0.009564 -0.016234 0.015695 
422	-0.037748 0.050554 0.151753 -0.213505 -0.080562 0.025837 0.328285 0.162342 -0.079256 -0.063465 -0.022602 0.245914 -0.115392 -0.104253 -0.344027 0.107822 -0.009759 0.020617 0.081947 -0.044501 -0.018855 -0.018444 0.045265 -0.046586 -0.002793 0.023294 0.060314 0.060104 -0.076384 -0.014521 -0.355508 0.008014 0.049637 0.057534 0.026365 -0.108166 0.195306 0.046167 -0.062607 -0.218525 -0.013336 -0.145445 -0.016312 0.117655 -0.255094 0.054096 0.001048 0.093754 0.129445 0.007429 
423	-0.114396 0.042319 0.238940 -0.315853 -0.128682 -0.041864 0.440123 0.219113 -0.051268 -0.027366 -0.156137 0.370157 -0.153932 -0.237593 -0.409753 0.117066 0.032581 0.119886 0.193255 -0.097377 -0.049576 -0.002639 0.062228 -0.007004 0.125014 -0.151656 0.061776 0.047417 -0.110699 -0.036176 -0.489617 0.025923 0.140888 0.125464 0.011912 0.020204 0.310928 0.020520 -0.145653 -0.342978 -0.026426 -0.299828 -0.064717 0.198047 -0.355652 0.067129 0.054136 0.059898 0.146937 0.035369 
424	0.002364 -0.006986 -0.006608 -0.002069 0.001128 -0.002912 -0.023392 -0.008925 0.001670 -0.003781 0.009557 -0.016405 0.013543 0.020441 0.012789 -0.015354 0.004744 -0.001936 -0.016802 0.008790 0.007544 -0.003633 -0.008440 -0.002265 -0.013494 0.017688 -0.003874 -0.007000 0.002571 0.000503 0.028947 0.001570 -0.012865 -0.007080 0.006527 -0.013363 -0.005974 -0.004927 0.017124 0.022692 -0.003981 0.019328 0.008342 -0.005546 0.024293 0.000937 0.004552 -0.005288 0.005724 -0.002246 
425	0.025300 0.001992 -0.047641 0.052474 0.015645 0.010307 -0.072184 -0.046327 0.013236 -0.008111 0.040878 -0.061113 0.025766 0.050461 0.055744 -0.023364 -0.012634 -0.032704 -0.039697 0.006147 0.015122 -0.011924 -0.006087 0.002151 -0.013450 0.034790 -0.005193 -0.017295 0.010299 -0.001900 0.081988 -0.002415 -0.040060 -0.032946 0.015038 -0.023523 -0.047892 -0.004450 0.024998 0.063857 0.009788 0.069127 0.010531 -0.051260 0.055103 -0.015858 -0.013655 0.005064 -0.020833 -0.007510 
426	-0.034584 0.011774 0.111727 -0.278738 -0.135615 -0.024589 0.275255 0.124312 -0.087197 -0.011315 -0.146065 0.139274 -0.080904 -0.168693 -0.228284 0.074014 0.042697 0.074615 0.083756 -0.092285 -0.001868 0.069808 -0.035220 -0.034768 -0.058206 -0.118490 -0.060781 -0.008226 0.017012 0.023964 -0.236359 -0.004862 0.143935 0.049823 0.038814 -0.036200 0.207236 0.126052 -0.042798 -0.223415 -0.102931 -0.213285 0.039507 0.196382 -0.210775 -0.013758 -0.063846 0.073928 0.130804 -0.032689 
427	-0.056678 0.052177 0.144428 -0.298107 -0.166938 -0.033787 0.353032 0.129698 -0.071868 -0.012214 -0.174085 0.213500 -0.096455 -0.205299 -0.311403 0.058552 0.027069 0.110314 0.152803 -0.112273 -0.029177 0.057746 -0.013822 -0.026667 -0.014574 -0.117821 -0.031161 -0.015108 -0.030398 -0.005207 -0.325600 0.001905 0.172064 0.054985 0.032617 -0.019516 0.252451 0.107528 -0.052048 -0.281477 -0.091272 -0.276044 0.000536 0.184895 -0.273419 -0.014500 -0.046712 0.084491 0.162227 -0.002314 
428	-0.244243 -0.071919 0.389801 -0.266776 0.344091 -0.397761 0.422125 0.255109 0.073671 0.037848 -0.252221 0.567407 -0.044202 -0.366630 -0.202377 0.351849 0.367647 0.189790 0.342551 0.037459 -0.188324 -0.184359 -0.046067 0.190048 0.568383 -0.467207 0.251086 0.149082 -0.106688 -0.100406 -0.577172 0.195120 0.193836 0.542849 -0.189298 0.507912 0.381907 -0.160343 -0.588021 -0.414983 0.088100 -0.272155 -0.212575 0.439795 -0.269563 0.301791 0.513002 -0.266353 0.070147 0.126581 
429	-0.059101 0.007106 0.143574 -0.088124 0.006477 -0.011218 0.158925 0.114564 -0.016972 -0.021901 -0.025844 0.189796 -0.044161 -0.065368 -0.154295 0.081540 0.035464 0.023881 0.085100 0.008142 -0.033453 -0.033339 0.053395 0.021898 0.111004 -0.036251 0.099010 0.062990 -0.091454 -0.048108 -0.225788 0.033089 0.021059 0.097455 -0.047248 0.016837 0.083179 -0.048739 -0.127379 -0.129474 0.032653 -0.061965 -0.061042 0.045164 -0.135004 0.080571 0.092781 0.008085 0.020964 0.045462 
430	-0.033367 -0.007785 0.060114 -0.007710 0.035575 -0.032372 0.038388 0.051848 0.018591 -0.002406 -0.064655 0.066986 0.013535 -0.046199 -0.020604 0.026330 0.044206 0.049108 0.052737 0.023357 -0.031980 -0.026462 0.020958 0.037929 0.075436 -0.067413 0.023941 0.015067 -0.047010 -0.029930 -0.077278 0.035107 0.037244 0.071485 -0.066867 0.089205 0.027578 -0.021387 -0.066925 -0.052506 0.023861 -0.042708 -0.032603 0.006254 -0.035909 0.027975 0.067350 -0.044128 -0.016412 0.028572 
431	0.015148 0.003692 -0.029016 0.013497 -0.002198 0.015616 -0.024321 -0.018785 -0.002654 0.003295 0.011446 -0.031931 0.008868 0.024365 0.036763 -0.022768 -0.000398 -0.007958 -0.011193 0.001286 0.013882 0.005214 0.002092 -0.011359 -0.020040 0.023250 -0.010574 -0.008463 0.007407 0.011526 0.040240 0.004599 -0.006428 -0.018723 0.004472 -0.015046 -0.029671 -0.007250 0.016793 0.031712 0.006679 0.027335 -0.000648 -0.020406 0.017157 -0.014898 -0.002833 0.006687 -0.010188 -0.004275 
432	-0.047196 0.020705 0.163891 -0.309867 -0.141473 -0.017082 0.345832 0.149418 -0.104003 -0.031538 -0.185049 0.201465 -0.105876 -0.211673 -0.293503 0.097364 0.048327 0.079902 0.122201 -0.095615 -0.018587 0.064916 -0.031321 -0.024643 -0.044415 -0.140236 -0.045812 -0.010157 -0.004855 -0.003042 -0.305748 0.006775 0.167789 0.067484 0.024285 -0.015825 0.250893 0.123512 -0.077023 -0.269898 -0.101144 -0.265865 0.022797 0.220363 -0.271948 0.009375 -0.026992 0.075001 0.161462 -0.021293 
433	-0.023726 0.006405 0.071916 -0.024355 0.030693 -0.024590 0.056430 0.042723 0.010425 0.007508 -0.082533 0.069585 0.000972 -0.052150 -0.019716 0.022762 0.028773 0.058312 0.065771 0.022668 -0.019578 -0.016029 0.017068 0.030332 0.066551 -0.075046 0.035165 0.008631 -0.029331 -0.029500 -0.078924 0.017483 0.019772 0.060924 -0.050885 0.079461 0.034156 -0.025341 -0.081371 -0.061164 0.008186 -0.045735 -0.009977 0.022328 -0.040217 0.017997 0.045682 -0.024005 -0.012707 0.043791 
434	0.006682 -0.011031 -0.015690 0.040700 0.002478 0.014808 -0.046348 -0.012830 0.015992 0.005705 0.020715 -0.034739 0.000376 0.028964 0.032882 -0.005544 -0.008667 -0.018537 -0.021857 0.001148 0.014217 0.004764 0.008890 0.002210 -0.002673 0.023230 -0.002004 -0.006295 0.012511 0.007152 0.036361 -0.004871 -0.029240 -0.013981 0.006709 -0.009637 -0.027360 -0.009222 0.013284 0.030841 0.013922 0.036446 -0.006120 -0.028487 0.028268 -0.001927 -0.008262 -0.006959 -0.008897 -0.010687 
435	-0.006179 -0.005804 0.053356 -0.027800 0.015020 0.010792 0.051917 0.049431 -0.027969 -0.023101 -0.036619 0.073268 -0.019657 -0.018402 -0.059809 0.039416 0.015453 -0.001451 0.000611 0.025724 -0.008873 -0.014269 0.030356 0.016502 0.007406 0.002845 0.030056 0.022758 -0.040210 -0.017140 -0.086868 0.015758 0.016689 0.033156 -0.039622 0.000825 0.031458 0.002126 -0.035970 -0.055571 -0.002820 -0.016401 0.000387 0.019355 -0.058483 0.041838 0.019635 0.000980 0.014413 0.007289 
436	-0.099270 0.051492 0.236907 -0.393997 -0.184672 -0.065958 0.456335 0.214205 -0.112934 -0.013999 -0.262947 0.305332 -0.120907 -0.302548 -0.405669 0.122189 0.072327 0.145182 0.204691 -0.127883 -0.037163 0.058332 -0.013306 -0.028618 0.017953 -0.204156 -0.031510 0.015087 -0.056484 -0.004203 -0.441748 0.022098 0.230901 0.127297 -0.012689 0.018085 0.336332 0.120556 -0.128924 -0.385027 -0.111704 -0.359496 0.005558 0.279422 -0.360910 0.014461 -0.023421 0.073207 0.183986 0.016891 
437	-0.016056 -0.003671 0.152200 -0.157446 -0.018259 0.003736 0.206686 0.124610 -0.055331 -0.062996 -0.072767 0.171582 -0.060820 -0.068302 -0.213155 0.100524 0.027253 0.011638 0.057916 -0.011428 -0.032162 -0.012570 0.033190 0.002008 0.003511 -0.026019 0.038744 0.065220 -0.048550 -0.026747 -0.268707 0.020902 0.046392 0.098290 -0.025361 -0.023602 0.118081 0.058656 -0.096413 -0.176406 -0.012634 -0.112469 0.013133 0.129130 -0.170070 0.077943 0.056730 0.026784 0.047166 -0.005284 
438	-0.051023 0.045183 0.098371 -0.257125 -0.154871 -0.016438 0.274555 0.104089 -0.068130 -0.016902 -0.140794 0.148546 -0.092581 -0.165164 -0.244131 0.052407 0.004075 0.088165 0.103176 -0.095209 -0.011947 0.055908 -0.027536 -0.048552 -0.058191 -0.095987 -0.041202 -0.016181 -0.006370 0.012578 -0.230560 -0.016762 0.140970 0.012042 0.046052 -0.044471 0.204081 0.113961 -0.006604 -0.235371 -0.085834 -0.223403 0.010536 0.171511 -0.221290 -0.030526 -0.083811 0.077425 0.133557 -0.022631 
439	0.008498 0.002643 0.003663 -0.001205 -0.010913 0.014360 0.001042 0.000940 0.009996 0.007306 0.016469 -0.016266 0.002851 0.018719 -0.003419 -0.002715 0.002384 -0.007934 0.000053 -0.002306 0.001956 0.006136 0.001359 -0.003283 -0.009133 0.006047 0.007695 0.002020 0.007546 0.003311 0.007131 0.002226 -0.002988 -0.013723 0.000277 -0.021555 -0.007762 -0.004816 0.013174 0.003179 -0.010584 0.015636 -0.007240 -0.005738 0.002646 -0.003254 0.002471 -0.004620 0.005689 0.004059 
440	-0.055713 0.031916 0.147735 -0.113008 -0.020035 -0.050687 0.173811 0.105975 -0.022350 -0.006113 -0.144748 0.187860 -0.022892 -0.137673 -0.146444 0.068595 0.048873 0.106684 0.119956 -0.000223 -0.041130 -0.005285 0.027362 0.041334 0.096378 -0.123898 0.047074 0.022380 -0.073214 -0.027849 -0.234078 0.046802 0.079807 0.114082 -0.076623 0.102196 0.132737 -0.011531 -0.131134 -0.183683 -0.011725 -0.147333 -0.036434 0.070536 -0.145703 0.045036 0.079621 -0.010380 0.032426 0.052831 
441	-0.043304 0.014613 0.132902 -0.263008 -0.110886 -0.027225 0.281805 0.119792 -0.073378 -0.014694 -0.149592 0.155687 -0.080308 -0.177155 -0.238416 0.055854 0.059551 0.072385 0.106707 -0.089235 -0.011629 0.056464 -0.035469 -0.030949 -0.019562 -0.130844 -0.050750 -0.005376 -0.003083 0.015945 -0.257104 -0.010068 0.143274 0.076200 0.014246 0.020254 0.221323 0.111563 -0.067873 -0.236206 -0.075254 -0.230664 0.008060 0.198390 -0.213770 0.000859 -0.026247 0.055364 0.126789 -0.014324 
442	-0.006331 -0.003871 0.000312 0.005524 0.006810 0.004040 0.007498 -0.001769 -0.005558 -0.008402 -0.003477 0.012244 -0.010781 0.012959 0.003417 -0.001239 -0.003454 0.000408 -0.009108 0.003854 0.005755 -0.011076 -0.002849 0.001715 0.008676 -0.006815 -0.005716 0.007262 0.013249 0.004552 0.003219 -0.007237 0.005201 0.004134 -0.004332 0.008140 -0.001069 0.004682 -0.009866 0.008808 0.008935 0.006096 0.005568 0.008894 0.009213 0.008759 0.004776 -0.005983 0.000328 -0.003028 
443	-0.008398 0.002661 0.018154 -0.004876 0.000347 -0.008688 0.032324 0.018665 0.001667 0.004136 -0.007588 0.031668 -0.006943 -0.011821 -0.030249 0.010951 0.009729 0.011405 0.014454 -0.002099 -0.012450 0.001322 -0.006040 0.008062 0.016912 -0.011767 0.006112 -0.001197 -0.016332 0.002637 -0.025769 0.012654 0.016665 0.022601 -0.010321 0.013163 0.010686 0.005309 -0.009886 -0.018153 0.007700 -0.019662 0.001234 0.009328 -0.023320 0.008049 0.016358 -0.007614 -0.003856 0.006608 
444	-0.021465 0.027161 0.022374 -0.040082 -0.029593 0.004108 0.066807 0.028058 0.000706 -0.001152 -0.010714 0.048019 -0.002934 -0.028664 -0.064282 -0.000109 -0.008788 0.019968 0.032118 -0.012544 -0.000716 -0.010695 0.020479 -0.001025 0.009748 -0.006408 0.007481 0.006634 -0.029743 -0.011215 -0.060218 0.012812 0.018091 -0.001139 0.013771 -0.004612 0.031115 -0.015193 0.011178 -0.048462 -0.001793 -0.029563 -0.023611 -0.004404 -0.036681 -0.002126 -0.006929 0.027345 0.025000 0.008879 
445	-0.061280 0.028155 0.189555 -0.369956 -0.150478 -0.037587 0.395484 0.187616 -0.108883 -0.019868 -0.230596 0.241702 -0.121749 -0.253739 -0.339140 0.102994 0.063492 0.111731 0.160436 -0.108396 -0.022680 0.077414 -0.031380 -0.024362 -0.023847 -0.169772 -0.044515 0.004616 -0.018086 0.012369 -0.378938 0.004479 0.207009 0.094285 0.006455 0.005767 0.288155 0.152624 -0.098082 -0.324813 -0.109449 -0.310242 0.032395 0.260207 -0.312536 0.005393 -0.041958 0.073047 0.167760 -0.017072 
446	-0.061432 0.022879 0.249618 -0.394923 -0.130001 -0.045952 0.444689 0.231811 -0.121301 -0.059915 -0.229989 0.281527 -0.124029 -0.252773 -0.407448 0.135966 0.087765 0.105465 0.139019 -0.083172 -0.039425 0.063700 -0.019724 -0.020633 -0.022197 -0.169640 -0.029899 0.026275 -0.036889 -0.013033 -0.442375 0.011162 0.206460 0.128399 -0.011786 -0.021916 0.302804 0.161401 -0.127868 -0.360729 -0.108337 -0.310352 0.035570 0.308733 -0.358396 0.043197 0.008127 0.080226 0.163507 -0.011888 
447	0.019399 -0.011352 -0.051942 0.068569 0.030432 0.012400 -0.071451 -0.042740 0.008087 -0.009920 0.058015 -0.052294 0.010718 0.057272 0.055912 -0.023765 -0.030599 -0.046316 -0.044007 0.024301 0.020113 -0.003105 0.005671 -0.004038 -0.019380 0.049768 -0.001404 -0.001307 0.025630 0.001837 0.085827 -0.004485 -0.042941 -0.033796 0.012775 -0.034531 -0.053089 -0.018736 0.041093 0.069478 0.014665 0.080274 -0.001701 -0.036547 0.067206 -0.005365 -0.003443 -0.003871 -0.018267 -0.017599 
448	-0.049147 0.035954 0.144540 -0.301224 -0.150591 -0.019273 0.331701 0.147702 -0.098514 -0.004913 -0.181283 0.176431 -0.092766 -0.217452 -0.293995 0.078330 0.057737 0.093454 0.138663 -0.110257 -0.013376 0.062040 -0.033937 -0.022214 -0.040292 -0.144486 -0.050385 -0.001869 -0.007192 -0.002267 -0.289525 0.000551 0.160354 0.054021 0.016569 -0.011449 0.227696 0.126470 -0.057907 -0.258211 -0.098149 -0.264712 0.025883 0.203269 -0.261597 -0.000591 -0.045897 0.069240 0.146911 -0.013273 
449	0.007456 -0.004694 0.074659 -0.024011 0.007644 0.011784 0.069472 0.057736 -0.027058 -0.043929 -0.021607 0.057008 -0.013250 0.003626 -0.090130 0.044331 0.009235 -0.020739 -0.016598 0.027731 -0.023027 -0.002632 0.025389 0.010220 -0.030563 0.018039 0.016487 0.038101 -0.015374 -0.019913 -0.094459 0.011785 -0.003711 0.037426 -0.018259 -0.041097 0.025837 0.045460 -0.015649 -0.033631 0.002997 -0.008412 0.013391 0.034956 -0.042830 0.040310 0.017343 0.004870 0.002648 -0.004002 
450	0.017536 -0.003761 0.011262 0.023168 0.012678 0.009279 -0.002906 -0.004261 -0.017483 -0.011954 0.034951 0.004368 -0.004116 0.030820 -0.007746 0.007941 -0.018288 -0.032800 -0.023522 0.009293 -0.003983 -0.000882 0.017720 -0.012205 -0.027104 0.043161 0.013886 0.001506 -0.004085 -0.001192 0.006036 0.005502 -0.013275 -0.002522 -0.006180 -0.025181 -0.024034 0.002050 0.009515 0.010206 0.008844 0.031322 0.003556 -0.007377 0.011859 0.006881 0.000928 0.007417 0.001555 0.003402 
451	-0.006182 -0.008606 -0.026757 0.025599 -0.008667 0.004444 -0.035866 -0.025688 0.006501 0.011215 0.001132 -0.030660 0.018995 -0.000261 0.033206 -0.014852 -0.001224 -0.004734 -0.003916 0.009662 0.011995 0.004623 -0.002420 0.002053 -0.007216 -0.003399 -0.003770 -0.007606 0.008406 0.011374 0.045617 0.008090 -0.012925 -0.016960 0.001673 0.002817 -0.024745 -0.003688 0.005087 0.029562 0.002095 0.020673 -0.003877 -0.010330 0.021388 -0.016768 0.002667 -0.012185 -0.006246 0.003772 
452	0.002527 0.001465 -0.022651 0.023719 -0.005048 0.002098 -0.041702 -0.011408 0.001175 -0.000337 -0.001070 -0.034495 0.020168 0.005620 0.038885 -0.014667 -0.010572 -0.002170 -0.018854 0.006430 -0.005350 -0.008870 -0.000630 0.000824 -0.003382 -0.000661 -0.001557 -0.014401 0.014140 0.011800 0.047734 -0.011861 -0.008635 -0.005208 -0.004961 0.003000 -0.023512 -0.012142 0.014765 0.032699 0.008435 0.010406 -0.006437 -0.014525 0.033527 -0.017347 -0.008344 -0.013318 -0.020256 -0.003225 
453	0.011368 0.004455 -0.032907 0.046236 0.000447 0.009722 -0.047164 -0.038803 0.006307 0.001834 0.025725 -0.048510 0.013427 0.035618 0.045276 -0.031219 -0.010180 -0.023367 -0.022337 0.013405 0.000646 0.005079 -0.009865 -0.004821 -0.024691 0.027024 -0.010784 -0.004202 0.008282 0.005557 0.071758 -0.014675 -0.019990 -0.028834 0.011981 -0.021563 -0.048893 -0.003967 0.019836 0.041022 0.000877 0.031310 0.000239 -0.027917 0.047167 -0.011690 -0.006125 0.003459 -0.015316 -0.000314 
454	-0.030086 0.000689 0.050255 -0.040358 -0.007122 -0.034363 0.060917 0.029335 -0.004275 0.001081 -0.065394 0.052797 0.005483 -0.054603 -0.041563 0.020602 0.037965 0.051117 0.059158 0.000476 -0.033866 0.010753 0.003171 0.016795 0.053035 -0.058525 0.002565 -0.006912 -0.031861 -0.003673 -0.059375 0.004932 0.029748 0.055266 -0.045671 0.069397 0.038196 -0.013167 -0.044018 -0.058386 -0.002890 -0.060560 -0.023708 0.038136 -0.055519 0.019653 0.035054 -0.019602 0.004408 0.024268 
455	0.001299 -0.003436 0.212720 -0.158480 0.005770 0.026193 0.242577 0.183950 -0.088750 -0.095252 -0.080089 0.244514 -0.061580 -0.058444 -0.285101 0.155318 0.036162 -0.001776 0.031311 0.037809 -0.053498 -0.022462 0.072535 0.015596 0.008307 -0.015165 0.071715 0.101795 -0.097546 -0.062815 -0.345745 0.051456 0.049669 0.145720 -0.057393 -0.037953 0.126195 0.067378 -0.135893 -0.192295 0.002213 -0.112211 -0.000249 0.136700 -0.210586 0.141829 0.089720 0.004693 0.038514 0.010220 
456	-0.068430 0.058377 0.116980 -0.259136 -0.161613 -0.019321 0.305015 0.109664 -0.059370 -0.011664 -0.162629 0.179510 -0.083170 -0.209138 -0.266820 0.037770 0.015666 0.111885 0.126852 -0.096399 -0.009371 0.065524 -0.012681 -0.038028 -0.005807 -0.122217 -0.025777 -0.010997 -0.020622 0.010927 -0.267213 0.008300 0.157207 0.029012 0.022927 -0.017552 0.230412 0.085474 -0.036830 -0.252996 -0.073850 -0.253337 0.002609 0.163772 -0.233868 -0.023753 -0.069740 0.090194 0.133599 -0.005022 
457	-0.031574 0.023190 0.123328 -0.287201 -0.155824 -0.023287 0.285361 0.110258 -0.088188 -0.009442 -0.177230 0.129583 -0.083588 -0.202089 -0.240279 0.061492 0.038419 0.079763 0.112833 -0.107240 -0.002588 0.079633 -0.046466 -0.030649 -0.067450 -0.139009 -0.065047 -0.013861 0.018636 0.022137 -0.248606 -0.006637 0.163228 0.045415 0.038916 -0.012649 0.226607 0.141359 -0.042777 -0.240711 -0.103403 -0.244334 0.045050 0.198077 -0.221677 -0.029217 -0.075531 0.067427 0.141745 -0.038630 
458	0.006225 -0.000315 0.093125 -0.040254 0.001828 0.030880 0.086595 0.083593 -0.042778 -0.057847 -0.027499 0.096194 -0.024592 -0.006075 -0.112853 0.077689 0.010152 -0.005990 -0.002781 0.024175 -0.017337 -0.012227 0.036423 0.007997 -0.009553 0.007686 0.054148 0.052902 -0.053123 -0.031293 -0.139160 0.018343 0.002582 0.063220 -0.027240 -0.045303 0.027488 0.022512 -0.048032 -0.057724 -0.003062 -0.023837 0.011973 0.049957 -0.086956 0.062915 0.039109 -0.004694 0.001349 0.014712 
459	0.020792 -0.018286 0.036755 -0.023600 0.020992 0.014313 0.018848 0.027743 -0.029376 -0.022099 -0.007624 0.032193 -0.012995 0.003897 -0.029747 0.026317 0.015262 -0.015160 -0.013346 0.021467 -0.004763 0.001007 0.009577 -0.010627 -0.022270 0.022671 0.009984 0.029270 -0.003576 -0.001008 -0.038907 -0.000414 -0.001793 0.026989 -0.019665 -0.014785 0.008445 0.007685 -0.011892 -0.005464 0.005264 0.007729 0.005232 0.022255 -0.016261 0.024457 0.024736 0.005779 -0.003239 -0.005209 
460	0.007784 -0.013343 -0.007027 0.029949 0.028218 -0.004030 -0.017656 0.000040 0.019431 -0.000050 0.037515 -0.006118 0.011338 0.021183 0.023348 0.013939 -0.002993 -0.023954 -0.014608 0.014453 -0.000556 -0.016020 0.008983 0.004652 0.003193 0.020976 0.013256 0.004835 0.009438 -0.010482 0.022066 0.009710 -0.027781 0.005544 0.006596 -0.007801 -0.027811 -0.006472 -0.019205 0.030323 0.023186 0.025190 -0.012309 -0.003064 0.012989 0.024421 0.026175 -0.006139 -0.007222 -0.001366 
461	0.014210 -0.002103 -0.015988 0.022556 0.012873 0.014870 -0.027865 -0.021134 -0.000034 -0.007613 0.018274 -0.023174 0.000616 0.018779 0.022720 -0.013780 -0.004905 -0.019061 -0.013644 0.017488 0.005153 -0.010140 -0.010484 -0.011015 -0.005299 0.026049 -0.011586 -0.008635 -0.003857 0.005009 0.035279 -0.006660 -0.021937 -0.019882 0.001216 -0.007357 -0.023324 -0.014270 0.021488 0.038610 0.011200 0.031084 0.012518 -0.035537 0.027685 -0.003232 0.006271 -0.004681 -0.013329 0.004834 
