
441	-0.569417166740474 -0.228208720354445 0.476934802738302 -0.333416665293671 0.212096525117146 0.368354205038449 0.283518649887202 0.802887198434209 -0.161079320385979 -0.0889660109756484 0.166591911121424 -0.786057885272633 -0.272508182973626 0.0149982758925276 0.575708824496068 -0.144790424273294 -0.593383364291913 -0.340520481779898 0.419453804743785 1.19590698767242 0.48177794755612 -0.344951802224283 0.206546493303002 0.327513541892438 0.139666717607067 0.305501913858358 -0.372794795861394 0.77453032452622 0.360021183753321 0.0919631591068917 0.332710816501884 0.234789060930309 0.384864664345833 -0.265938754674617 0.371592414946172 0.0826463002277784 0.528135603293654 -0.187413584774628 0.295762231428213 -0.505564013236325 -0.752971517071531 -0.595224517646644 -0.144981585965283 -1.28171508386275 0.136139275472026 0.28422491325838 -0.540415292681179 0.306346148898255 -0.321012965660431 -0.0388023129534867
442	0.678615925898343 -1.04386642238104 0.0316969314296917 0.245501331255614 -0.239755212937814 -0.0641312684655418 -0.352915544615744 0.810384327393933 -0.884956315093525 -0.598450482777093 0.258897681421957 0.616333676282545 0.62796189925997 -0.554630264101799 0.686927826920871 -0.548552088686401 -0.605557385572011 -0.683093441561885 -0.341560949439802 -0.262625432383242 0.20335371278304 0.690645794426637 -0.395972725421827 0.511489039985331 0.0276531229210723 -0.187799821900386 -0.452934294524168 0.301762087146503 0.765292014065509 -0.5202091357405 -0.265365911235649 -0.128575069580803 0.391192087551625 -0.514363717585381 -0.615164053445422 0.127943331342649 -0.314130214803778 0.320742901967366 -0.242850409322076 0.298981085719827 -0.225168437105201 -0.0947958747258255 -0.669855773438804 -0.0230637807941343 -0.25212493119929 0.506807223167544 -0.57253113857961 0.604655851400727 0.144752536438729 -0.393114246322463
443	-1.1777069380997 0.34594113469094 -0.901538856714769 0.231226508677291 0.246652800630913 -1.30336704838861 -0.193959150401127 0.228685259211253 0.131856163056832 0.8090442493413 -0.376928867516623 0.166464954683525 -0.652760655829191 0.0291532809567368 -0.705878739695963 0.938387778563939 0.450573842871796 -0.319886513458313 0.528880764372429 0.47544750887164 0.323371808917107 0.564810599982097 0.63363526482704 -0.406745075592889 -0.285689879873736 0.309215603842683 -0.872093810021429 0.858497288128482 -0.11609341667726 -0.341249241742728 -0.841176542531508 0.171550262186127 0.0926284501198793 0.0233059148363418 -0.728453948732703 0.518874077637684 0.442042013695857 -0.459441420606307 0.035491668511453 -0.53915123483006 0.367638366561539 -0.212414992121728 0.242698841513297 -1.56361760625785 -0.262613201779673 0.617637606271999 0.444999929314504 -0.132796727828054 1.24440068560538 0.3753107212034
444	0.00279747059669361 0.564905354844236 0.310101627882189 -0.381119633029249 -0.602832569310085 0.939423943474804 0.43686160544347 0.0891142510985586 -0.0169284231093153 -0.188865595606135 0.414107051738145 -0.0618266912478898 0.476408996963909 -0.332568489030914 0.10533069049744 0.0312967111691276 0.0681712711822595 0.0138115316114386 0.190044177170688 0.0906553305263599 0.0359840652839441 -0.350676181697561 0.165011804449178 -0.722183411655094 0.403599354712782 0.503660575993254 1.27757108374006 0.344998475384425 0.0500499668284495 0.635527025726941 0.455926044832574 -0.35566622163486 -0.642452566929889 0.769854697091068 -0.42509341081605 -0.685417684094382 -0.679545878970604 0.425460982092671 0.291638710625287 0.0802389503868933 0.211669166949295 0.393713334482346 -0.325699639003624 -0.349598631407308 0.0780038912003767 0.655451024490132 -0.415793868814868 -0.546367685230809 -0.28500105874064 0.973542406098275
445	-0.624736320140479 -0.920523531697761 -0.401684602229051 -1.00734721134931 -0.813236037469408 0.719310244302779 1.14899771505968 0.315213935399083 0.481307541421276 0.136391167466608 0.153086564428855 0.371662119321056 -0.906748445134018 0.725085385679228 -0.0276616897999065 0.609303848618083 -0.3726395362708 1.21650543174037 0.828281420372578 0.460642478719208 -0.751336402379001 -0.328844345196689 0.579443221505772 -0.452049540094701 0.278513441960974 0.149809745777532 -0.627957610245415 0.695681180002739 -0.0197537078000112 0.814791096339508 -0.982661697156722 0.877842834170168 -0.469530918190251 1.53208754953056 0.46942765450563 -0.914594196089551 0.457298388535983 0.344786785209034 1.20811056109639 -0.470704491755207 0.224135427177322 0.115033212102907 -1.10857985275272 -0.145416540760269 -0.72695894212709 -1.63062367811572 0.516231719827317 -0.374907971207771 1.21753149701301 -0.672603103305774
446	0.286955525018847 1.09085671917991 -0.144919147387235 -0.180568228700384 -0.0428309391421637 -0.30051053693733 0.0205868319582928 -0.312516618858435 0.300563750096014 -0.268762297458112 0.824629220804352 -0.362029264664498 0.200423819453247 0.129931062557553 0.436038965710704 -0.853789147073656 -0.0533535287806449 -0.540328721040622 0.492390993755504 -0.0380773940619468 -0.457524578034794 -0.332127604717212 0.240467446773962 -0.527967898793292 -0.470158492057932 0.0532631759698417 0.54853880691299 1.25628693955504 -0.106380259237376 0.0947914327776501 0.0799839224384401 -0.0255166223128141 0.563435607413705 0.599299093539053 -0.827893176840824 0.286063036812806 0.311531166955851 -1.80382368224224 -0.22385059735476 -0.0355548639562702 -0.657118746653878 0.466973784235136 0.268134149157465 -0.619944142465888 0.718034602479325 0.759954763340514 -0.420063223599086 0.126258720998825 0.15132627035922 0.72601280368006
447	0.874060581827937 -0.845512240871506 0.308122293890532 0.528226420855388 -0.665977239131598 -0.0959929493140873 -0.082669095374061 0.212646964129226 -0.772748592526588 -0.184370254231187 -0.373719180682099 -0.0173437508988084 0.120680562046546 2.01014442964817 0.556408513166282 0.328490121613243 -0.380638159254178 -0.231179394001948 1.13448323043065 0.532558411225208 -0.211077829421993 -0.0553353189504205 0.460744725321143 -0.369788799875611 -0.0909616906002557 -0.522402169778098 -0.522938814631415 -0.639973231494271 -1.29089147447041 -0.637861489822586 -0.641345563485336 -0.088890508509278 -0.923920103645449 0.680446106413775 1.125615877882 0.605700881601878 0.0376573271789871 -0.21024425761409 -0.642581392855361 -1.34891528529397 -0.36291419688343 -0.79562774597924 -0.118973909632561 0.5384197160836 -0.616324049065611 1.02903977612194 0.310795161988865 -0.490693948105821 -0.907123255820831 -0.103309992923972
448	-0.255916966957666 -1.00207060539669 0.356084317310862 0.643845593910584 0.0777839808272761 -0.572741004813167 -0.00592397567784712 0.0903220301669197 0.00516960603757868 0.0671824648478953 0.693453415768641 -0.512515467870917 -0.456957565451207 -0.062950516117103 0.119721191979213 -0.0894918316275849 -0.85285637030803 -0.235869194931491 0.335624833864967 -0.734608658011379 0.385364138739118 -0.280681045105373 0.42381836409439 -1.21322328819805 -0.144831591304607 0.242290161146459 -0.484029727772128 0.472753734597112 -0.22157691025344 -0.657153100551289 -0.362158848373514 0.147736439340704 -0.613836334046601 0.0884185780722694 0.872626758226737 0.101074565170017 0.595701106120245 -0.543521158370133 0.783287040727085 -0.375952363111494 -0.43137947053376 -0.479778392648025 -0.0319161026606756 0.185835900582148 -0.241679005006487 -0.194452649995445 0.477107781166853 0.199958365997053 -1.29017125139061 0.464353287584122
449	0.393569989316995 -0.669431870664179 0.67167021551312 -0.595235707226212 0.186641088192695 0.016796590385289 0.419975942498872 -0.987975524054587 0.854070549235822 0.227301951150854 1.06729150297087 1.16267853111123 0.620868643262043 0.768310036727046 0.735759066699193 -0.491571420247017 -0.5257791613753 -0.348716225590364 -0.166146051323598 0.166881395299389 -0.431136859300349 -0.0291911855117539 0.317091154411604 1.19036713169416 0.836164412675638 0.668176847360404 -0.130710995441371 -0.730965535290024 -0.0503883099258822 0.724658326309696 -0.81026398490309 0.582965636845248 0.406903601629106 -1.07384792531017 -0.52931150197006 -0.0774456985505283 0.934036643357759 -0.455891321242973 -0.835205114363534 0.0347238816105141 -0.00886557742833123 -0.0146804005129256 1.08921725865835 -0.805780720194762 -0.118454907056247 0.736614058340561 1.29542020214573 -0.533050181822598 0.259712189325811 0.38698150282495
450	-0.348801454914073 -0.647470730624165 -1.63388676235925 -0.0693792613272431 -0.0537217923639627 -0.253822225609487 -0.00136422347872463 0.0839535974207339 -1.20751844001486 1.11538982510014 0.554952014328414 0.562716873251512 -0.914830155893209 -0.0901015252481723 0.651467567228096 -0.64859631282646 0.201572014005781 -1.14965291907013 0.15853285240214 0.689471694380572 0.181018324958716 2.08423202251083 0.135938509580526 -0.28696303137508 -0.52478970882586 0.528766987126638 0.803924998671385 -0.802592041993469 -0.503083944707687 -0.0583010063975357 0.612680862618447 0.883746175167933 0.017397913578012 -0.0300671759017963 -0.631688869413871 1.26147914826717 -0.259888675460992 -0.0859045910125761 0.483999066706903 -0.355107745533763 0.817869521205276 0.602634387767117 -0.371155545084998 0.413305920162187 0.908802184885134 -0.43321816998378 -0.476355396232549 0.579226268269759 -0.465097973546014 0.408951517802944
451	1.05870363032216 -0.780639726015977 -0.876206051051007 0.143656275490475 -1.2742352453549 0.869531059859201 -0.18504374538466 0.293578076542514 -0.888510375887308 -0.116994466933343 -0.134440903554241 0.0841338520295726 -1.11765382044787 1.5564469748628 0.582917788883265 -0.635307001248813 0.56790654433895 -1.119791290091 -0.66692130289231 0.714653004215823 0.948421473862943 0.156547072196579 0.154774491912544 -2.12507158152867 -0.470733879928315 -1.06644911222969 0.430557275547484 -0.049362009068492 -0.799339392201725 -0.12910508434482 -1.58429860511861 0.850491783922058 -0.666658706015154 -0.527647035053522 -1.12973048005134 2.24800838458769 -0.0358730722905568 1.33318988881237 -0.984661252676472 -0.352557595458488 0.196804574103967 -0.536496432307063 1.26021978065267 0.235565607332891 -1.24579508767622 1.11175117925599 -0.60087738070008 -0.909153714928824 -0.925180956081795 0.75820405462925
452	0.230648602748863 0.933051528217626 -0.186252963789466 -0.575742729632432 0.501827318823876 -1.22579213121805 -0.0253737116573226 0.385437936778751 0.783835005927934 -1.11675764409888 0.205025095285616 1.35652566966501 -0.0133429005611211 0.75505207252176 0.215198846481309 -0.168995631267444 0.021531317245023 -0.58975467849614 0.65903153338896 -0.537293191905573 -0.414964719090163 0.529618809680263 0.22963796699857 1.18244088964157 0.153890260384285 0.196608872641344 0.519595858231176 0.114099305181306 0.384338657741142 0.268249639520448 -0.160987212071451 -1.67491315879756 -0.18553414271114 -0.397951363093971 0.248496293979474 0.255359930503715 -0.728081215328175 0.880553158986339 0.0472437402100229 -0.463523494033678 -1.13357016753597 -1.19637597193994 0.0238807188763504 -0.993301326316455 1.22075502579437 -1.59315179902569 0.623174076841478 -0.456946320596116 -0.117326540282435 -0.64510853062966
453	-0.571938671848974 -1.09494121921928 0.247945582456355 0.476192487142861 -0.0769701210053648 1.45975075878193 0.983585589230557 1.59997562639159 0.154801134545664 -0.654394517683605 -0.679203012308477 1.12315792792111 0.227894018344258 -0.403074787729026 1.4440232184412 -0.046140844812184 0.536987206864986 0.519581331589862 0.356878581276035 -0.765461340436134 -1.22751563563682 0.732037370933607 -0.565152539482427 -0.693306535165835 -1.30356468617686 -1.06680221580195 -0.204959934428558 -1.79175801578889 -1.12769965377085 -0.209618139863873 0.0248438468648202 -0.189853337228102 0.529875373788384 0.179992804562519 0.450206798446685 -0.209459290601197 0.566856250983912 0.859906045222382 0.941226322513852 -0.801081238671689 0.588892512443565 1.44788877288221 -0.0616938006519332 -1.28253384164215 -0.494639965580564 -1.25703640824192 0.276816268534162 -0.526584913697577 0.819751985611111 -0.370698277115843
454	-0.145706292622278 -0.290932512089583 0.93800821361997 0.66526412791066 -0.436331853481963 0.301866183628602 -0.867484482610085 0.376547791506651 0.0245316704247102 -0.869200962370043 0.427720499434165 -0.4702265657371 -1.09568343770886 -0.37018593792817 -0.336113318115839 -0.393144677605316 -0.512296341628369 -1.19065600157374 -0.491250914117089 -0.39505213888331 -0.599847091059948 -0.351679587159835 -0.160063960343748 0.892204769432437 0.170051950518435 0.899026434177449 -0.244936415589134 0.640438151641273 0.789478556512056 0.126293921620133 -0.184936839588153 -0.263555705901654 -0.826354016380687 -0.652742261004194 0.461930322446666 -0.164345178553803 0.461407469382379 0.438858971196295 0.130698057754202 -0.554203383919021 -0.909347420484711 0.612046013403628 -0.744274905530697 0.240371980470058 -0.660543650012431 0.548049132258285 0.611496969279385 0.642864822345344 -0.385913766482364 0.205268618817563
455	-0.362326939581771 -0.142961451779087 -0.792119260498346 -0.139464813762732 0.246119669406891 -0.441949586019636 0.259380604812493 -0.644183424172158 -0.430120116263788 0.580760187810127 -0.405578705303383 0.668961063860262 0.270777092090366 -0.421322313606862 -0.0305692377100639 -0.224131299035206 -0.471907617619219 -0.112625235933815 0.29912184133862 -0.730611109904907 -0.205815071000188 -0.104705966601098 0.324996532842083 -0.141496552302233 -0.823028599264374 -0.540665387638254 -0.00315599188675137 -0.143322896458271 -1.24235321671158 -0.738196362848113 -0.719190961898383 0.459964462240004 0.620835689874525 0.0228397748079026 1.0050851764976 -0.596552564190186 -0.0450352350028488 0.439791037749815 -1.04087143605867 0.940091896931018 0.116558222005473 1.00478094584598 0.0525556326861022 0.210984788030833 0.347717082606199 -0.176264137301098 -0.19367721417906 0.2666049448207 0.372646173732754 0.190733682393978
456	-0.290501811363775 0.752011989700795 0.0191607554149711 -0.220602612748509 0.245321371924731 0.421023501808316 0.523229471152469 0.0814462416107305 -0.220332096928142 -0.579162549116348 -0.0549926983681813 0.0402698653974863 0.778945084930346 0.0323417252651117 1.11560978902825 -0.388110911043649 -0.413199883656933 0.734591146242966 0.16574941439004 -0.161195768409586 -0.0630078436869985 0.0046878000082989 0.611231742465078 -0.564008226671224 -0.320362010933038 0.693533733171282 0.664618624861063 0.122240428514581 -0.358542728043925 0.678748720296377 -0.353964842811018 0.111023553846234 0.535686219632432 -0.625148797119641 0.26540847352151 0.387095173336577 -0.438129001254401 -0.265448212765733 0.223944900741073 -0.218188284573214 0.036717073407357 -0.249249867408455 -0.354587292781492 -0.414626784895955 0.0548284189402238 0.87297317137021 0.166031876907198 -0.399681511207895 0.321650112907615 0.144898965013809
457	-0.463719267128756 -0.0475038415291475 -0.0965149815903421 0.302459326030268 0.818842356751425 0.480432068528643 -0.515190195190019 0.042736824035295 1.09465681625162 -0.00579245244244493 -0.0764718825345412 0.528497088451266 -0.121717433284709 0.0589213304305392 -0.465225208901279 -0.78075222366044 -0.387425446753998 0.0265642987690572 -0.598922490752791 -0.12715400385679 -0.824715116237603 -0.149063143107513 -0.442909682345478 -0.27862122979687 -0.0512579898397907 0.770754791298611 0.00453515623094928 0.12288408722256 -0.207736728649155 0.118404377420133 -0.244432529359519 0.581898713116697 -0.190766472481981 0.181139853619653 0.0308036801589341 -0.289961631145993 0.588435584379369 0.165733903934119 0.762024674450478 -0.0130810307488793 -0.133623904815472 -0.014322460464592 -0.718421871607969 -0.636657407517386 -0.349827737176899 -0.510573331587828 -0.398353377522792 -0.496274781563207 -0.268479034147668 -0.420064331577499
458	0.00569175376907626 -0.813457668288883 -0.601181061661667 -0.657853414808292 -0.12761902848687 -0.364420335281449 -0.0652039597500835 -0.607084834275514 -0.72218153550507 -1.17831940278224 1.07382420343932 -0.6205120036555 -0.414656824153157 0.0195337342798307 -1.66808792790369 -0.35910882090944 0.00397267279119075 -0.104225705208267 -0.178697549670193 0.582856778259232 -0.0297781737728465 0.223813549297474 0.00433731458320385 -0.0986568489151603 0.311733314719272 0.0180896057356139 0.130013882905829 -0.311559676012772 0.727807452156164 -0.430300492269529 -0.956474907224287 0.795427504260722 -0.380774631391797 0.411378110518418 -0.0992421057157049 0.130785586392866 -1.05308423594197 0.325072821402224 -0.508369809314807 -0.251750772196332 0.00761651572561508 -0.826926084972043 0.221350826475069 0.799306700152694 0.190187136292354 0.183409476159484 0.00755400831025296 1.13313442433367 -0.401811390449199 -0.58718844724405
459	0.232226390055493 -0.149266530677486 -0.72799788505302 -0.050992095192035 0.181295849029309 0.0262096959701048 -0.232639472361549 -0.259192847541953 0.199571250330458 -0.74645671246048 -0.10094852403568 -0.486853371198756 -0.426607545464157 0.658812841951443 -0.394370038338838 -0.224911706636172 -0.428991838519685 0.15535854259039 -0.628869401239932 0.819935964568803 0.0511969723378434 -0.580978377695218 -0.613048000437398 0.172197944706987 -0.139934839958205 -1.11750742549438 0.320287879618023 -0.485275898850498 0.562536983784812 -0.406131563538556 0.168831617412801 0.472699492139809 0.51523960082466 -0.298810272797029 -0.908929468913167 -0.10243311185834 0.789597007559784 -0.430167463127005 0.0145811319201438 0.202591740364313 -0.32543512893081 0.254868455279135 -0.747575876044474 0.597869406118589 -0.248732138634576 -0.528462155659094 -0.0631687693740087 0.140220800116283 0.0530050630992974 0.281348730242475
460	1.27237259693143 0.166972521247029 -0.0495244633961444 0.471468241968986 0.622504327378067 0.576843008551811 1.41172338070296 -0.388489542333051 0.917055158129831 -0.997651724855173 -0.168136408985722 0.815255428690408 -0.169196331193058 -0.69919850837806 0.0220463968379871 0.706925224716025 -0.092602643470267 -0.412973471218451 -0.146476497606696 -0.360879597488317 0.152617383303209 -0.783131766072293 0.321893393576886 0.523574468610512 -0.0921269433443568 0.193675619312636 0.708158687140796 0.193215016084522 0.228199327870861 0.153589927796382 0.0570769149822727 -0.34317414565665 0.116210050254601 -0.25002122846019 0.424554263359478 0.24095342990005 0.440393326241173 0.860831970556942 0.563607574020301 -0.552447914487761 -0.368623515698772 -0.610600285210199 -0.731177763247197 -0.519094611574142 -0.745485357143484 0.262308549168464 -0.19863517281264 -0.547655864195691 -0.510124036142788 0.179651225347445
461	0.294545340979923 -0.359967022591823 0.0918394799728605 0.152104012966151 -0.321243588507482 -0.306594546874859 -0.091343848525398 0.302248657988193 0.578364937895972 0.184738561557892 -0.27328597695244 -0.475925113643082 -0.641473699512843 -0.453394109151336 -0.215977678032328 -0.924315922847619 0.0333123520984483 -0.386933300577566 0.205232331195208 -0.372179989082038 0.322603922982513 0.0245148811421143 -0.0234011178451663 -0.493664920675363 -0.38229473118213 0.272391198010369 0.334674034363709 0.00155449626417742 0.378260960904736 -0.0954621841463404 -0.000431110233552035 0.610433585856193 0.328990348772091 -0.122414557961686 0.13689647017445 -0.721351074263961 0.539006549602409 -0.347491464203041 0.657634201788564 0.240122648433928 0.00249979179016661 0.73073431133613 -0.147017180244475 -0.468673271828568 0.810231343629975 -0.897323856684858 0.57236241650604 0.0756250482248225 -0.425040218637804 -0.0779048778184668
462	0.22836927552966 -0.412205652067053 -0.338527298415791 0.270476846884861 -0.311198467731503 0.104572383459233 -0.168196825563605 0.0902094972026015 0.396276644643892 0.733359879272265 -0.138121454101016 0.0674436666775747 0.17373619941358 -0.0165559495664581 0.121570686994586 -0.32273921863814 -0.335465613463817 0.189404184049785 -0.258060831595259 -0.0837032794182647 0.286487068711154 -0.81029334666033 0.0769814455108664 -0.717160252705033 -0.459259858258074 -0.764377065905753 0.867972662711919 0.174052003619367 0.340950472358381 0.625659960026308 -0.576317229117015 0.215997751505771 -0.757175123538562 -0.1085273731632 0.172093994610136 -0.0272924484772792 0.78893853154011 -0.494249552048197 0.51313899195025 0.380881417692129 -0.220839805710557 0.0446506073366865 -0.756438587773042 -0.236536459238305 -0.143598103950038 0.509901182221502 0.615290146103093 -0.69715331077542 -0.204891335535034 -0.154515095690931
463	1.28182260024216 -0.0810245208371135 0.212585714311941 0.156117609879211 -0.369328024112071 0.357095991435113 -0.29947473603691 0.264071949439622 -0.0122229952500142 0.194144383299675 -0.403406781995609 -0.22361257487495 0.124306197344532 -0.374611228051498 -0.305861927658521 -0.0836980720830394 -0.301078157795099 -0.754797791437226 -0.124788677752697 0.346355276627638 -0.370702668209443 -0.196079057496369 -0.305856128674224 0.577255559659789 -0.426007762260872 -0.248888123500994 0.432394852752675 -0.685182831299994 0.705350738541079 0.475372127890588 0.117606561836554 -0.41998021409059 -0.273236234352426 0.514033633957428 0.0188852954306587 -0.917165115756092 -0.204840024108859 0.91970757498388 0.320861666399601 1.11077178346305 0.550627383099586 -0.743288440445911 -0.338321650031509 0.291300203703702 -0.0746110804837405 -0.591681629131037 -0.35565350233649 -0.271779419856733 -1.2549079672604 -0.952709457631048
464	-1.08468321353407 0.187911405814196 -0.00672607000721877 0.560729753781056 0.301801222100889 0.00814857231289922 -0.485197303400764 0.0399010965912555 1.07354470672988 0.835216608937067 1.11058229552637 0.21191675888298 -0.573865202190946 1.17064758814246 0.68370174541764 0.0173007703446384 -0.71341136666161 0.116769634781889 0.475952262284727 -0.293343186344823 0.396826358313152 -0.875924864829533 -0.704131877533179 0.515604638137762 -0.710918307315173 -0.349493887179761 0.206017722014878 -0.488636686375637 0.246062056227471 -0.150013755252301 0.0123401058588067 0.835922236839232 0.480900412896951 0.287532600919717 0.997803894432407 0.114648831938099 -0.462743366278591 -0.988118787927777 0.0265824270071854 0.294393423129502 -0.865371122602689 -0.481726168328182 0.261267873248889 -0.642292075965276 -0.207983573738737 1.14846089417426 -0.395253079786091 -1.14749113671458 -0.302479717379056 0.0470065588146037
465	0.445594387246756 0.194100557680118 0.190184586575279 -0.422404895754131 -0.321278034252432 0.0353937276635763 0.501263640670676 0.06201244590277 0.941145510453962 0.500146374710558 -0.151169510571993 -0.230205700503323 0.0741475239738244 0.0696085371987676 0.154066036598699 -0.0600433256322131 0.541994545373488 0.599180463734699 0.212760120826691 0.252362151395628 -0.496673431902587 -0.199437215848878 0.345590145407412 0.482978237316262 -0.451681717600942 0.102042059095279 0.0743077309988186 -0.453277185568123 0.209039847929481 0.253393524929285 -0.221325566410966 0.0703981004707424 -0.917494367700414 0.120233430737289 0.0974936492253442 0.201974487863018 0.112867522958843 -0.121479962900549 -0.680329485511911 -0.239195760128053 0.760845986279871 -0.188831895848194 0.061335240042033 -0.277018595022338 -0.462105831053693 -0.441238760323849 -0.104899900589573 -0.796635172825769 -0.352166430681814 1.02548746768774
466	1.05503246607975 0.0285918862439791 0.757419772151933 -0.0334829001449598 -0.248946112787252 -0.730943575399472 0.0161895590981585 0.0114211698676429 0.39374330791929 0.348925827230038 0.425190764989237 -0.821847645064173 0.903107824663176 0.012314354457232 0.509736099241747 0.374880249173448 -0.883697587131953 -0.12428291575277 0.604204278045283 -0.298146245902129 -0.0526588799103605 -0.234683699664782 -0.212551659626863 0.136699295385455 -0.0357845909712312 0.130909853383561 0.74397411526617 0.449910503072074 -0.00883439192777929 0.0456170338147056 -0.474457008770967 -0.880831827112913 -0.795746944185438 0.811091548028373 -0.180653392563885 -0.256229752795727 0.0481012564332195 0.284252093620131 -0.813539211144823 0.359509347606647 -0.11309534526782 0.217506620682727 -0.244326530318031 -0.89955628533133 0.195541499290838 0.180072255071929 -0.342563756293201 -0.280827306165204 0.114357859882979 -0.254297769937488
467	-0.37221922273765 -0.248016153191361 -0.425914288996325 -1.32721897004956 0.674875213794344 -0.350647792131566 -0.216478686809303 -0.0632435767441249 0.164623863699275 -0.0224580866460925 -0.288758625561172 0.462114270215286 -0.691346153335771 -0.0177073949440399 0.289905909802204 0.400114389621152 0.247697902233185 -0.0846952822312691 0.0872895210812158 -0.204781233464163 -0.016307168039573 -0.372622819892319 -0.623723484486881 -0.268245179563411 0.765990673424216 0.227120585024289 0.134206419423791 0.155718700325943 -0.270993330643344 0.133380665262054 -0.0598227342423508 -0.113525333079547 0.401374429354979 -0.127736559024423 0.0292888456822159 0.000851341533102804 0.188125636852534 -0.365024748458415 0.397423542515849 -0.517955818516714 -0.440180559555169 0.296063104665931 -0.0394915200031547 0.0802028337421068 0.899023258970205 0.153802630725891 -0.502973541757989 0.0523181258089855 -0.584227803503512 -0.707372493683186
468	0.869872289399507 0.122699794837186 0.334847562632981 -0.110168992361967 -0.480532456889401 0.135495961657274 0.929037108133135 -0.153374227256167 0.319772246710738 -0.50203842979247 0.292860686982135 0.302389193891869 -0.366025091724692 0.252196717065647 -0.815355384365019 0.923835543840805 0.683511629073219 -0.679565515014548 0.0909049734637653 0.700064931279235 -0.213324991235201 0.0166627093385468 -0.234839671605893 0.822926685720258 -0.483942576452577 0.845886619032942 0.265307166064117 -0.186346258181476 0.819879955950259 0.464195861041572 1.23384665890873 -1.0624311972542 -0.504167483937141 -0.154821083937212 -0.0255294413540348 0.257772790960958 -0.030410305497947 0.21138298149698 -0.243272084209664 -0.785505525381935 -0.160108022559341 0.703841668161873 0.358582020743497 0.838810053034602 0.680570348201642 0.0280964995820412 0.0334042215685545 -0.534042047319608 0.994155825445748 -0.813624716187734
469	-0.0512468558893554 -0.00989468566861815 -0.540630008475449 -0.0819694523818325 -0.103186214069944 0.15413776662733 0.0702346998250173 -0.0666541968267043 -0.8617389280504 -0.732269839345751 -0.0480146292225507 -0.0173838326995672 0.621669965352196 0.2767579390397 0.400358257699977 0.452747961559327 0.0736309134685276 0.440713812042452 0.209468187425263 -0.441852266676699 -0.551411455830161 -0.359555343139135 -0.334380003034745 -0.0663646596977382 -0.286258290554123 -0.28171340772299 0.365020115945102 0.313119865092138 0.19412617004329 -0.563418866060178 -0.249931010359419 -0.789500894435795 -0.549972458196833 -0.794156380662321 0.201275487273233 0.531638610122963 -0.260860237621367 0.841469632995759 -0.291736357712417 -0.641289566342939 0.0281468792379794 0.386051218586658 0.0268805009539237 0.459978521309037 0.26644658589103 0.98261366919191 -0.432661741120999 -0.113502973671743 0.114249413321806 0.539473829490757
470	-0.745326357435164 0.480019104367223 0.231944358966531 -0.435525081642194 0.846163342020196 0.533998419109974 -0.733283833175137 -0.542530410374717 -0.047628289084168 0.157372114166123 0.425739275318948 -0.463816132024513 -0.456492177085862 0.151193301238347 0.728783372468372 -0.89522125515135 0.0404544050156725 -0.12079172185755 -1.13016266822236 -0.897991330532966 -1.02743862890253 0.156761931694193 -0.358281847453581 0.851623103585442 -1.27654129913399 0.864374996673797 -0.0753205454484925 0.0934580899040972 -0.238129020703374 -1.08217236145517 1.14329535015283 0.0273953202793781 0.827093855178225 -0.29884421167522 -1.60349312707316 -0.629177579283587 -0.791810257403251 0.142829588964989 0.579352710107216 0.246364177195655 -0.819345385665572 -0.538642656688776 0.387242497197508 1.36433400585073 -0.146284359386175 -0.306860082795809 0.0792779433966246 -0.990590640440638 -1.41139334807815 -1.280560541682
471	-0.750216065195853 -0.620816696699191 0.318355864695987 0.0393379902424783 0.258734281416834 0.483127872720141 -0.140409787604184 0.361775189949525 -0.0683171957776973 0.700206030369307 -0.423034627518939 0.336591515630837 0.0201667110705825 -0.123831465242767 0.221434109678074 -0.813422134982002 -0.576434745388301 0.328912093371908 0.232956637357368 0.690855677361502 0.654925061943809 -0.288059740489106 0.200633382746545 -0.135714352532924 0.416261986460806 0.0307014842144176 -0.216815259457319 0.444933027236707 -0.108811966598947 0.184989193694191 -0.273745933845147 -0.206684164902452 -0.181371629390661 0.301280068876492 -0.600731278562732 -0.128218730929386 -0.251279668814373 0.239381419230659 -0.446285369846687 0.249276286142436 0.497234384979726 0.225571822843581 -0.520117262293349 0.992769724707261 -0.296974926694659 -0.329431858443557 -0.374031954383205 0.33005295534353 0.202328955607074 0.0137555411180294
472	0.768760142066351 0.337412976906712 0.0140188929572665 0.446349189956521 -0.595616289019707 -0.301797476292453 0.76915997253798 -0.313126783388176 -0.437451918085606 -0.19598092191108 -0.280793685375373 -0.141077870015832 -0.0117782778735374 -0.239636704972839 0.0139827798426167 -0.271495170145633 0.94231448334238 0.382816876509955 -0.0141609324505594 0.244146731271426 0.134432660926596 0.56025684700677 0.31290763443086 0.278986884173222 0.0528739457225702 -0.329909714367187 -0.180551933134012 0.267085124166369 1.18664348371942 -0.28857083855628 -1.03050788737065 -0.376956270453963 -0.591929146152281 -0.371380755292372 -0.332164346374295 -0.2443058639038 -0.231302400300539 0.370833342792165 0.327464705874831 -0.576016704713157 -0.055572180360046 0.520729402644155 -0.41118242069454 -0.190294414345926 -1.2977023429272 -0.657879734117852 -0.392779709573913 0.484272053548749 0.223374549620732 0.428529715914311
