
284	0.750116334549911 0.0593832245232683 0.365078436420731 0.591625563512191 0.708688841838504 -0.2222945438489 -0.399014813534931 -0.373475519360575 -0.020162159038642 -0.296252134988378 0.0400666904854814 -0.400470035775255 0.322550059085087 -0.20723848850514 -0.091392639630955 -0.188834858600425 0.0985680245027601 0.0650384271368437 0.222710145951804 -0.169726653356279 0.96691061228872 0.247225674365401 0.615990258776533 0.746098762774434 0.107651983946538 0.368624040000861 -0.123930366845969 0.0978963084886162 -0.788532782221924 -0.980210678554325 0.078566723821703 0.0635131251280476 0.225082656367169 0.343778397934609 -0.343916113254638 -0.953837355431259 -0.770394089135285 -0.138501864141497 -0.0837045974074495 0.149808742987666 -0.352889589211061 -0.00881398739705305 -0.335644479481235 -0.589609811226747 1.09681691587817 0.278802694121253 0.107689463296761 -0.332334948394541 0.00429563097836626 -0.175954989076863
285	-0.46917564960295 -0.346899605953053 1.88511933461409 -0.019083235670532 0.364548367322784 -0.0875530674947574 0.547921609153004 0.177974859104245 1.16063047107661 0.173604782787956 -1.23658129056044 0.505466962486308 -0.00355343965413909 -0.374123411543123 0.462293000702428 0.0822262430101614 -0.378593404426451 0.0539899627429552 0.546216973249611 0.510471821602479 -0.582095216311649 -0.177412970641603 0.246572389767167 -0.413118592561888 0.075014015718539 1.46692990032616 0.077238991389727 -0.965051223770789 -0.372893492803593 0.0562527624303799 -0.209667938445876 -1.38340072511684 -1.05648636330047 1.21211151373089 0.463570050894512 -0.891845746638268 -0.811648945862087 0.117908102889933 0.481963233414784 0.67355195655499 -0.40398929755945 0.144126993368495 -0.537494646957399 -0.27363060860214 -0.65241649679571 -0.366286164735858 0.115147278091178 0.354996453640438 1.03786092845313 -1.13346902753215
286	-0.246886528497012 -1.21381743837809 -0.247374565415186 -0.465812902578179 -0.125242468562462 0.203079389160438 0.157156071549758 0.352434545289945 -0.113856301261817 -0.152602941144654 0.472705650116929 0.714175368671753 -0.725873597055053 -0.635055638376202 -1.44768579508631 0.742521976104412 0.188132091580389 0.486773506635369 0.540618034729109 -0.345317433094722 -0.613709550410582 0.0432514170331099 0.168215823145332 0.284427391843438 -0.13072379200253 -0.53959995429984 -0.542165336954682 0.180378278247083 0.0539095514373276 0.53003886336153 0.246218352227684 -0.0315646753161079 0.378229501865176 -0.366428845615366 -0.0668409240771959 0.464509685421658 0.598206353812978 -0.338375069242625 0.625011440249247 -0.0598222875686525 -0.104828214967406 -0.117729540726378 -0.562753028174107 0.280523122641665 0.200724781242813 -0.0115509326078083 1.24846521129935 0.337366406070498 0.640004534281437 -0.257836717777021
287	-0.418421522237346 -1.24662142377343 -0.876401785846456 0.713582592690221 -0.726331916061423 -0.0805197232417057 -0.238560479174512 0.201630919420005 -0.380891179407458 -0.0353518015911569 -0.751676793076656 0.233854522758114 -0.575241991868355 -0.243195851241124 -0.607353663752496 -0.507959274842436 0.177648348901545 -0.535465131860507 0.257533639374951 -0.0782963475648007 0.0558448029347808 -0.321334537331205 -0.562319729234581 0.0377624851859523 -0.266647064509062 -0.623779284576293 -0.0871980050531857 -0.0550945276263247 0.517380352616078 -0.189162400919385 0.535374343457695 -0.622668877614613 0.62426011262509 0.0440732415964202 0.148359651073312 0.26070288004435 0.282262222755805 -0.805269511870771 0.665977132772531 -0.150946330465788 0.11013947098596 0.213422659837732 -0.456585497453637 0.0452916635070403 -0.0986106778015566 0.172232682499458 0.393900438006074 -0.424262545997287 -0.546315626702253 0.0397879456190042
288	0.169754121463956 0.207994025541762 -0.683231818242197 -0.0653005360260594 -0.568560662693435 0.242336593706859 -0.0974112740480619 -0.208632555537056 1.12730577361932 0.123869240675058 0.899778448172643 0.113643056231368 0.0891865477340557 0.956954185855786 0.706422881646348 -0.721892068402595 -0.14732515353886 -0.297702580195101 -0.114178447905372 -0.74081493351942 -0.220240698371484 -1.11153405033379 -0.459734155790606 0.375689248310371 0.966459738803284 0.0537355522147114 0.653286650967137 -0.0310934473939176 0.145728309571577 0.263319582302109 -0.00269211969342715 -0.118883860869723 -0.2572827550941 -0.0788339273681368 -0.886727867313562 0.778709252939181 -0.215257412381476 -0.219707711627975 -0.437015634603129 0.139131510374685 -0.0647561390723886 -0.620676908718184 0.186932861233576 -0.414817543544864 -0.329783546797194 0.633797958909137 -0.0801004573852524 -0.074476387499191 -0.0226809363280582 0.879663431522591
289	0.471584677381135 0.626617623080685 -0.44052230670078 0.570709716315595 0.0521398105933639 0.226918584619401 -0.490863423712062 -0.311564809992724 0.785609575362689 0.362771705600951 -0.527306377949207 0.378128167431293 0.435779902946563 -0.723354453316964 0.0858487903508513 0.134937609572017 0.0246381878213963 0.997467814738769 0.264739905442389 -0.141773624299872 -0.603678967787673 0.34151317741065 0.336469334172452 0.26585260084221 -0.309810844810728 -0.470496079599629 -0.0443933315133443 0.138322929399615 -0.297364425433883 -0.435277218521552 -1.03788926252254 -1.01605154396249 0.0313705246697932 -0.400210257198 0.462258378147582 0.313425639666492 -0.298485793818314 -0.691983881595729 -0.532181020708255 0.215336163982343 0.587410732599341 0.408045814150188 0.210083221660082 0.202518969522508 -0.065178938771965 -0.705148501775429 -0.379201616454915 0.308599613361795 0.738992127227888 -0.81961279205708
290	-0.0431491764179323 -0.150775065303238 0.748948366191069 0.159380639744715 -0.579656710952916 -0.240521768827172 0.172149124843296 -0.694670478145875 0.12103919794501 -0.318027874795722 0.80901319186716 -0.67424166825188 -0.720066952780164 0.184796669520668 0.164460200359025 0.109441213100729 0.109516109185638 -0.416692083753584 -0.270445780303167 -0.224637610638193 -0.219023754089791 -0.485893956653639 -0.191339571207601 -0.136312138206765 -0.103951266687259 0.288975390509767 -0.818811873076899 0.244838846764867 -0.235347076341561 0.199638676161021 0.0347075424292067 0.487388948798395 0.379403311942304 -0.0641750624329891 0.586582639288143 0.923485983104179 0.793251166071436 0.148119751988982 0.254823808738622 0.0181733438392856 0.386832252274881 0.756178605887738 0.206806260168977 -0.297872533909334 0.998641149083743 0.0110433465635345 -0.71258247196409 0.564356867280912 -0.433376476762846 -0.220133124029582
291	0.409772794071341 -1.56208081139144 0.65679295783393 0.604818832941967 0.0455308740077821 -0.233990480822472 0.218131508268181 0.584951432841761 -0.0922676935727287 -0.59437737249871 0.593940808058917 -0.726230156727659 -0.119998703769221 -0.40644413917072 -0.0238935412569898 -0.41600716520558 -0.141887105949691 0.0740200601519914 -0.0774661041734219 0.087944247661328 -1.21263794886306 0.224437836981159 0.488744621576055 0.0578834115652223 -0.980241937483127 0.624235557827404 0.359921675171362 -0.266573279811589 -1.17378852045364 0.129518846545992 0.83602812274811 -0.460177172226722 -0.374278630449709 -0.423643457806462 -0.41792912598709 -0.00454229413601809 -0.458828969088847 -0.555387375191351 -0.017937856557227 0.334376991105325 -0.310216454222461 0.314076475381448 1.26034753585556 -0.238843620700961 -0.292467406374769 -0.227787929476489 1.18815296123615 1.64154681933174 -0.391799299782556 0.0913222234216027
292	-0.090028115556673 0.491169964850066 1.02509159388039 0.630202347432657 -0.180368691237296 -0.588364783950543 -0.302090615510539 0.290428364754498 -1.22810031005907 0.141741073085058 0.578618202215587 -0.170284027163459 0.452214829817164 -0.323560723434507 0.537989205992868 -0.319515900454255 -0.680575139239192 -0.145141486207464 -1.45591941279405 -1.14763868153998 -0.159362308873544 -0.470428916477215 -0.619299211083079 -0.417025365433869 -0.613078641544533 -0.991494363570983 0.912668835358583 0.338636027052719 1.57520939537917 -0.639103256720129 -0.705767833703889 -0.80784777949835 -0.709578251353585 -0.577792145194409 -0.542750729552336 0.604569763377292 -1.50033961853401 -0.0220758963570057 -0.467201711902184 0.391877573576956 -1.39430722954996 0.00977763625969165 1.19467935316266 -0.67134788573097 -0.201732424137746 -1.25855637329142 -0.0900469362447168 0.982364013406667 -0.236931692188492 0.664682204568956
293	-1.58199168540617 -0.0224056303570993 0.0661913467428105 -1.71292882908906 0.0128022099051153 0.290921242093127 -0.169046464628089 -0.766787024034322 0.146262969829778 0.583327307741002 0.515211824370942 1.34616129123955 -0.87329760373962 -0.290794841601448 0.64114472751271 -0.189788491043695 1.25850840694636 -0.482510647476833 0.560250223304145 0.501476088371579 -0.600054343701395 0.666673562979037 0.891323861611987 0.0637051184070653 -0.460322347993991 0.0777621101731855 -1.06701390254709 -0.410428958939508 0.41756982169291 0.578207899227803 0.0491541379898913 -0.862955267275364 -0.752788862084217 -0.469105408085755 0.691568398253688 1.27288055579499 0.232045464935133 1.55931245055616 0.137851177380597 -0.120406582849847 -0.582026265555751 -0.0824661388421339 0.353450380446514 0.598214413067023 0.818765343434615 0.149495451763002 1.18994084207479 -0.308753318557134 -1.90258347567358 -0.0764929497739234
294	-0.240012691246063 -0.327427996468507 -0.32886821875686 0.118555758501437 0.357726212595221 -0.775665546557322 -0.294680692956176 0.284869446766577 0.0137113460072794 0.022711935265438 -0.22495437569541 0.284898885898271 0.10491550692513 0.102915757908155 -0.167907730389594 1.1757154470321 0.666331793528533 -0.202683479735742 -0.00686045187647903 0.294268241858627 0.287132496689396 -0.448001764229014 0.418699270349452 -0.28946075950927 -0.231394674991125 -0.300250924163285 -0.085509676616609 1.23975072099181 0.190612201670626 -0.168861971681822 -0.500541199614755 -0.284523207795635 -0.157865147976834 -0.446563768282798 -0.706007469566461 0.280468014159701 -0.200476050926879 0.0400936761410398 -0.184663591220737 -0.537064171243497 0.308642274665702 0.303000172376427 -0.232713027927772 -0.727093634938443 0.626644592657883 -0.295600919106692 0.390977367023429 -0.885732367561877 0.293293130844461 -0.301912570146605
295	-0.693597333106979 0.256250596599595 0.183224836520657 0.811023596376426 -1.19584709460899 0.353961666256071 1.07410254942661 0.483460888765006 -0.378397374045594 -0.531841869259711 -0.0579997541154548 -0.42420902209221 -0.724896624203678 -1.64344958067907 -0.579468245233395 -0.254844090600348 0.0473288589428445 -0.249589214782481 -0.540823696838676 0.585220244158768 -0.684820345420828 0.374268486822603 0.419393852101183 -0.551243593120191 -0.356165659363796 0.0173892262708871 0.0404985455790553 -0.322632553286936 -0.248695812832837 -0.885180504446534 -0.615957342720173 -0.640666215348332 -0.263444701061677 -0.59207412935241 1.06383548922672 0.245957107437692 -0.0831390368525881 0.22596855752697 0.281792754931171 0.507802982739819 -0.115121265110296 0.271158064216449 0.676059845844698 0.181181894415777 -0.776705275989181 -0.257086006790668 1.00658692236897 0.0290688140579735 0.633989499551121 0.682406814039013
296	1.63774820716144 -0.294515221081693 0.210575398453685 -0.519903416843954 0.591235081510521 0.402486001315474 -1.03299469087032 1.09104670329227 -0.651208436755887 0.0991638936143754 1.0778297893327 -0.444576014856491 0.0766807123053377 0.651023077955666 -0.239163919484127 -0.740030013557636 -0.103624963645959 -0.525826908924661 -0.864137985474016 0.850483919141807 -0.893375699368739 -1.3528753118481 0.742525481470898 -0.568677051346688 -0.154263678160549 -0.293325582094461 1.46039942666306 0.226376540472516 -1.17115022080623 -0.786377563397231 -0.274220922060582 -0.273915643711155 0.985285482294725 -0.58433988150511 -1.26925736146107 0.0120361844030963 0.362557484062494 -0.399405706563286 -0.552329777247092 -0.271640610925001 -0.00500229965473474 0.499114851407419 -0.144050092328078 0.985348417255029 0.597392676029522 0.11419688144783 0.5991423453212 0.530469323065185 1.53534581082434 -0.517361305218888
297	0.918820199515978 -0.338608970778071 0.305716763367646 0.785339249113947 -0.52923724728879 -0.854276196905269 -0.635361197919366 -0.155525958809558 -0.202557669332797 0.626875787065345 -0.385363664282028 -0.26422078786359 0.173026033312093 -0.873994433663905 0.09113663327762 0.398152875828051 -0.107098279108685 0.0441212865255123 0.142741679255621 0.157269321605085 0.610048057851437 -0.0109435974211023 -0.419023256131565 0.710415173028894 -0.210843462727003 -0.0218936466717421 0.0636845039974458 0.569199516774055 -0.132446855473177 0.331418806688464 0.0147083584621602 -0.304244878468241 0.748356470707057 0.367808911007784 -0.512122343480956 -0.302961234657079 -0.180459480310623 0.734132373805373 -0.0532567424683621 0.337033865752159 -0.585959642414767 0.139417536124288 0.657764355752224 0.547863856281203 0.167404677891466 0.728341710126656 -0.801578657552286 0.0416528049678368 -0.0307547735508712 0.232821881246763
298	0.377758026528133 -0.17593472306859 0.525908004168531 0.233307280437711 0.0340992066164206 0.0573326888523161 0.446553263828767 0.344420869268642 0.165247869129871 -0.480982629915199 -0.12906513318387 0.375271634376066 0.51562339747004 -0.267171447324018 -0.375499110032313 -0.222275023725909 0.671869970969624 0.10346936036238 -0.316063422796433 -0.233124675064356 -0.211826307293681 0.284715773579032 -0.0719789809242742 0.190754261498476 -0.119545098886295 -0.110249148368904 -0.0940557213193048 -0.729552273921471 -1.11903770110878 0.452369956662029 0.0656706946990731 -0.31472251656682 0.242990428238773 0.266644827747354 0.2666112433012 0.602890621946485 0.611040219370374 -0.0312818552125155 0.0424885095674691 0.532315108281871 -0.344289851119726 -0.561877797229003 -0.287368337610143 0.677890593707078 0.525156748314434 0.196566125780249 -0.453592693544856 0.196008975846783 -0.0905317589558959 0.374968529137851
299	-0.0761882257704391 0.998666978648348 -0.43862828909383 0.330055352643771 0.315989111103729 -0.00191933937901099 0.680701908018614 0.109292630617512 -0.286514221665251 0.361400831533175 0.397587062063112 -0.509862846974553 -0.797847372924493 0.481623102282086 -0.0700904448816823 0.331688000738994 -0.019003240779398 -0.446909769318445 -0.747999094678561 -0.160463649749038 -0.82120904329883 -0.357666683129281 -0.643934881818223 -0.183280993044455 0.33394651772474 0.287695528787604 0.0107641471490787 -0.139856807141189 -0.0934171287533918 -0.104757102930312 0.512878003357346 0.291309909323328 -0.570071299853058 -0.725574183240385 -0.507027449834764 0.0383300689683719 -0.00624386093954349 0.286884246162458 0.124271099547286 -0.251769406575434 -0.653163207049905 -0.370240579219486 0.0215718339841403 -0.0651171111266795 -0.654578634914469 -0.46713219208262 -0.554713573677808 -0.214833151196921 -0.0695269105709113 0.346313796007268
300	0.195946996317883 0.581457066315561 0.0514771852351111 0.895220259435316 0.830608257936959 -1.41225809258842 -0.856099388241949 0.750395611176073 1.11899468257001 -0.0426538052342953 -0.0130888479975826 1.42859394656967 -0.430490937659243 0.143283672202913 0.162504594086281 1.04683791617916 -0.786500146154807 -0.0717414413775289 -1.09812748190231 -1.14396162461792 -0.911906263115624 0.493894943537312 -0.451938946525043 -0.0135863462240124 2.4669575955038 1.14935724335456 -0.413855362779803 -0.376045900185368 0.721160063667257 0.600072956148305 0.653662400298338 0.234234805268932 0.289422464260114 0.378140175867115 -0.376542637680804 0.979686520815828 -0.630607266709797 0.217307553967744 -0.377118849524024 -0.346143852016941 -0.507005291197493 0.572834170720201 0.469535495411525 0.282955411953116 0.516024376612504 -0.0597648271477259 0.330493417764528 -0.0461408243110726 0.209299555479494 -1.60021889881694
301	-0.279658538399261 -0.314904711932858 -0.021711103111864 -0.144007417411177 0.286218633664563 0.125016671823366 -0.508142810779504 0.052794807827091 -0.338272887009417 -0.0165505987583961 -1.05765334231708 0.253002807443455 -0.523338529922161 0.446430137684449 -0.21209941965781 -0.327322959748204 -0.208066536334072 -0.309272496535877 -0.279069179512547 0.00875243942991587 0.279098412424987 -0.705192439025845 0.622959205521297 0.477420233981204 0.87268134862747 -0.147205201619763 0.155503816446689 0.263929279235109 -0.431319961857395 -0.6604847891213 0.47449329857798 -0.269046241822305 -0.533946957755241 0.334132323692735 -0.470706055766777 -0.67163834089215 -0.109619207383901 -0.22755003314566 -0.190065377090119 -0.612724393381728 -0.754805190320717 -0.155160518499825 -0.242090264194089 -0.174466655737318 0.614201699300644 0.417458474008829 -0.153576088905308 0.645574946389592 -0.418232450936067 0.524823447239027
302	-0.0402318088721121 -0.146460582724222 0.190865363543544 -0.353795768878991 0.112810114621247 0.0580393913533828 -0.191743123051647 0.200822789731169 -0.619608113323834 0.433431919218077 -0.0330531016762499 -0.63177796986295 -0.241599074636766 0.273973730620662 -0.0155028019236715 -0.0461787462861103 0.377667701835104 -0.394224392517865 0.064429203601298 -0.27725026584704 0.180869050919467 0.829670597843662 0.698542566465707 0.599931213195287 -0.510232735739655 -0.836213640300022 0.0680249252307269 -0.185250179754326 -0.331516656204532 0.243411028044632 -0.258623794368121 -0.227707742340376 -0.384188171587921 0.143070502029638 0.429120358682184 0.342322166140056 0.421245815944484 -0.641748460721265 0.502548665193052 1.46801692829361 -0.560766479656915 -0.213456619612671 -0.344351103573449 0.0537894885528195 -0.700079019334368 0.146177506470324 -0.955166616313306 0.0299422820595696 0.279961159544803 -0.205956343883621
303	0.594628813168152 0.107577695554008 0.201744212254945 0.0808940597803753 0.236887980399217 -0.502649433391859 0.783008816020201 -0.316753554131062 0.216014625953538 0.819220264629771 -0.601576265839884 -0.843725595351895 -0.316479402234528 0.583044354694915 -0.369539475514921 -0.892846460032786 -0.0504795952979505 0.231322288109747 0.0639617533766089 -0.246375218292795 -0.730068625014228 -1.28688665989894 -0.597547912845002 -0.0846588031014215 -0.00774345379855167 0.981086708903476 0.15429831967202 -0.963997302366811 -0.491173572305639 0.199836511167723 0.530357363788991 0.391335604541884 0.796556398480546 0.942256194825187 0.452861048143516 -0.552577079055289 -1.49075458231638 -0.174907691413866 0.668237281952707 0.202144437032153 -0.136687446649752 0.477286716221919 0.2913658112373 0.214302236043056 0.675972152817713 0.40334389846497 -0.126223484460923 -1.06823957072401 0.351806014346274 -0.781293850138861
304	-0.33954631568657 0.00737244442718225 0.430158466347443 -0.232126824684276 -0.173893818068292 -0.329160722602775 0.595071932159681 1.05502084758282 -1.05819473117274 -0.0647520201536432 1.43706711012006 -0.327842202859685 -0.27440921945774 -0.214070594717737 -0.379067973903295 -0.687031403618574 0.90742396331111 0.746572164109843 0.249741269896988 0.502248935575391 0.697853919627323 0.489728041723621 -0.176936942956455 0.531792398793554 -0.365972267720831 0.82246942250099 0.693384511067524 0.126590247944823 -0.535394733334989 -0.80365990234472 -0.510438941497884 -0.0386950255501899 -0.587850039805332 -0.240447241470498 -0.49740684959975 0.531710231284676 0.0585090401881241 -0.850664885085022 -0.675667866953681 -0.465794926734458 0.369592644075075 -1.19853918869837 -0.792489011427909 0.608592009116845 0.17257691153862 0.446066833074111 0.370360475654458 -0.79193407965381 0.263212922489736 -0.543867906015504
305	-0.0905383593605807 -0.682008601614972 -0.314793755556725 -0.0224131331488359 0.105081067048552 -0.346939425585358 0.44012288707121 0.27388188844347 -0.641881163168879 0.299685682370533 0.361455599621537 0.345482731260767 -0.968471515813407 0.20679136361932 -0.158974926884938 0.238065085422462 0.0826689953038133 -0.653139868630477 -0.680768991690869 0.289620154307302 -0.086854185010544 -0.177406276801166 -0.592953870863805 -0.287593049164782 0.713047869852892 0.665038165427076 0.401045963755885 0.17119830288462 0.716464738107346 0.303518769453775 0.300263439131049 0.731865098748322 0.117923423840697 -0.921033633892193 0.004990885091933 0.0653364452134172 0.0830941738544896 0.0988632510917049 0.584091175475255 -0.202475057530207 0.653307341052295 0.432721294300467 0.0943873349433314 0.201987058703708 0.551485315134736 -0.201550579433809 -0.223641473834897 -0.172252235292663 0.0478473723571062 0.327417716276024
306	-0.275523837660552 0.0267968825311693 0.338901044466725 0.259148520444048 -0.447078077589145 0.0733135811402331 0.227835100575063 -0.233007603957799 -0.825011766246224 0.361772872165299 0.559233530941186 -0.514063078073163 -0.0858745251455167 -0.107188480871444 0.458825240861192 -0.361390878540365 0.118536343657788 -0.0673843913242395 0.234237113954823 -0.663579272126768 0.559238172442237 -0.351717247972973 -0.310380558766735 0.68975440000391 0.039950846954951 0.25264722478527 0.0195783591835697 -0.247457824701931 0.606049476371861 0.336640047085949 0.275790118819736 -0.151415683989924 -0.782417322347235 0.173707005864242 0.381843305707374 -0.0632554775564599 0.0158579050445082 -0.714676198663046 0.0733564638606667 -0.351388862026151 -0.464339752998742 0.443384501027856 -0.658727313693029 0.187230524403776 0.140444942007164 0.450700313177072 0.215036450838673 -0.282770845987103 -0.500532877437253 0.187026503429532
307	-0.253570289671833 0.342329278067708 -0.356892633386223 0.694247343939368 -0.122157124729086 0.342441087512001 -0.767387061246998 -0.232063549385233 0.0899846200744426 0.304734292796735 -1.13348569553356 -0.714742485753474 -0.859346987907801 -0.269100675906773 -0.579834084463164 -0.506483036897277 -0.37423884106784 -0.257141641102913 0.384653575172006 -0.110654878030486 0.308258773535795 0.426390968725467 0.411761751118125 -0.40712290647446 0.0758772640418336 0.150897576408132 -0.249033655918359 0.385004909736611 -0.16944235495845 0.838810014596357 0.20022664796885 -0.579373681616498 0.0219436245301184 0.45130263470181 -0.569928076868127 -0.713900947058983 -0.246644858291227 0.260844361854102 0.0536665580139782 -0.875101488313893 -0.023745376863396 0.440273566393361 0.296703910261779 0.667087182798959 -0.2437495964548 -1.07959421924827 -0.128085832172091 -0.157569703742664 -0.315490092626341 0.74305326175766
308	0.677628282260551 -0.264589551491472 -0.315451632443999 0.155375812297463 -1.06918399559771 -0.765124088133342 -0.0390244378450083 0.631372325165942 -0.959278336017169 -0.247663504115988 -0.280671075059541 0.0994501564538548 0.136289162136995 0.270086047872421 -0.323992026475589 0.366847651668018 0.0232128509907591 0.199222201433597 -0.438965546421353 -0.216480459252679 1.08427571785003 -0.565674131812608 -0.892010334478254 -0.429466607482572 0.580160499875788 0.0777555022045962 1.10705092833607 0.550666951188614 1.00485421497384 -0.439895418049224 -0.38827864312647 -0.819289203270612 -1.49005000215015 0.970063013364456 -0.515370709443752 -0.214591097077356 0.65443233909338 0.497613392736993 0.688820430254404 0.459510391174764 0.109879545431003 1.01291456549386 0.866255086021785 -0.198336790656666 0.0659200842143742 -0.145310506310693 -0.812876171988219 0.233144789537032 -1.4310432053824 0.163551784761584
309	0.149360488609069 -0.143026019166958 -0.243179673704059 0.570176449428167 0.343605182362393 -0.124726650012382 0.683658571218792 -0.0791302547573078 0.0427653185096111 0.410824120882143 -0.411293932375276 0.0984127074440441 0.694785349348903 0.195619541829196 0.644520677028911 0.713727467351052 0.33100204113059 -0.142660836721969 0.280287055823425 -0.0557286295097429 -0.00507508016238972 0.190530544306629 0.0905447644407903 0.392054310807215 -0.0593410710071994 0.630443881510205 0.481348512272957 -0.253194321894093 -0.292118626709567 -0.0937019097695551 -0.520276648950621 0.0813021992294962 0.0453989524057452 0.279849618826357 0.0182511783959624 -0.441529508871874 0.460228311067683 -0.320059143096198 0.485769868174949 0.430316324236572 -0.0615323798006897 -0.740279359367113 0.653374809503479 0.24893125060071 0.247116453616896 -0.0537003604327328 -0.00925362938225899 0.276725391755304 -0.151898841474643 -0.294394648967375
310	0.691751111679382 1.04048865103023 -0.340390393727509 0.87907554644878 -0.183370945461365 -0.301350041861738 -0.0831761133467691 -0.683174949657236 0.723795219859821 0.135079492186913 -0.610158024483944 -0.353502952052149 -1.08047317366753 0.643360456115041 0.308239857442749 -0.0495541165070056 0.824222690241274 -0.556801292640247 -0.168112647775217 -0.276263442092538 0.105405681809285 -0.861624784516449 -0.348261939216095 0.729444737261213 -0.481286469270249 -1.37232741203083 0.426336250052515 0.463277954110285 0.354946266921021 0.497477240810301 -0.0567494838913212 0.258278300269595 0.0700947750448934 -1.18182018629271 0.0494603408192462 -0.372520112974752 0.736304316263986 -0.652994860401642 0.297137325272219 0.146453591972551 0.668560102725416 0.773407245251049 -0.723254518589486 -0.802519863990043 0.092308010110163 -0.174242563840679 -1.78445708865972 0.162905408783506 0.780828977725066 0.0743070137875015
311	-0.183812289251701 0.141076945305093 -0.328627841273997 0.277363624255113 -0.448878674240434 0.0618611814429979 0.599197527057623 -0.277524011918463 0.664918257966825 1.47486761933564 0.336152353641251 0.216384729475258 0.976053104200799 -0.0703475224936371 0.377105426597104 -1.08984849696654 0.168855633663712 0.0797700175268806 -0.00367558664812738 -0.334320045421851 0.966730874676095 0.341381650231033 -0.172713092894844 -0.147268768378028 1.15576971834314 0.0297599998221095 0.268057128780275 1.90933304634868 -0.886503546871174 -0.670313449231263 -0.21657789446676 0.903826807461632 0.505833560425838 0.843545528459396 0.997594777360026 0.253507910636773 0.0227311113822945 -0.282834787407019 -0.948021187382225 -1.23648854777525 1.35783258185695 -0.117453459592456 0.543425038299312 -0.362917995932355 0.698333157425631 1.03695066798922 -0.990845180403422 0.21140782255125 0.213004825992536 -0.439430209686678
312	0.258743617590921 -0.449958950210286 -0.573120013386715 -0.162410535518593 -0.140847191616639 1.54842776823847 0.600756416599914 0.34710338700601 -0.387595717102777 -0.240826239565089 -0.574367857462184 0.327954809570038 0.709270000287137 -0.0360431701920778 1.02092202965078 0.336331732459209 -0.800711457458441 -0.158473832765874 -0.259404681876631 0.113771385039206 -0.263794040151694 0.167413677426512 -0.562573445566916 0.715880305830046 0.733709093131806 0.13281805932432 0.723707933272495 -1.04901803154388 -0.332150193489295 -1.82826388131423 0.285006293697602 0.0706013529960489 0.0923338891605712 0.108086262661212 0.0721363141005647 0.257878159604113 0.120528100404892 0.341464639693142 0.114444155512919 0.24728285795846 -0.505010498277927 -0.233964477986313 0.019975295214992 -0.637988570992253 -0.64020740610381 -0.043023692194738 -0.0905368972216005 -0.0463821508691261 0.797675404488632 0.299458965573052
313	-0.182185092106946 0.656362305807215 0.318605160470501 -0.344080206614206 -0.275337671258757 -0.219085035335609 -0.764780366626795 -0.133735090968892 0.979023414928827 -0.16581932934861 -0.243515306408125 -0.154877288399467 -0.65368951289081 0.519596066969311 0.109179033154574 -0.243113090501372 -0.102674199127144 0.505832697509569 0.289269445726414 -0.504830190256708 -0.548050195691353 0.0254574288338723 0.653464083987266 0.492478554300394 -0.160232864902191 0.537837837906155 -0.554567183983991 -0.231600894277074 0.21125903823461 0.265316388208167 0.154521073290904 -0.31482661945232 0.150687537393373 0.121084677018411 0.424468435644178 -0.494019147709835 -0.693914330483168 0.256443849429784 0.542019629969326 -0.0157111184979101 -0.0208788462299306 -0.0237994209602981 -0.371482308869208 0.267011938978223 -0.146031383761411 -0.74190027296257 -0.578032440791649 -0.143630581623174 0.408946719728419 -0.917332392653156
314	0.449031010425342 -0.247661358047929 -0.263217844870407 -0.451694683775669 0.207412137975196 0.0410672994867864 0.275511212901019 -0.446543312839614 -0.303796217301751 -0.519236537230959 -0.0762136894611277 -0.329638838408401 -1.01561639251018 -0.0933694547730321 -0.484460173616891 -0.601717466406099 0.00536287552199706 0.901950502404841 0.573828154434422 -0.102830035975464 -0.174768420555879 -0.790834583954253 0.519475744452455 -0.181884853370576 -0.150316366216029 -0.013115229012465 -0.53178500734871 -0.215629964375514 -0.16528784889763 -0.11956422867952 0.133731679895697 0.394258415780478 -0.278054285787346 -0.204305730328052 0.518907815807614 -0.0286883473243377 -0.143491878206436 0.371568910233353 -0.248297760764222 0.411930869948767 -0.792420518477978 0.0246409865736615 0.310449291243769 -0.156926216823172 0.414008948703332 -0.472726027363583 -0.351426421322336 -0.077561351989855 0.102198477335218 0.350226947087213
315	0.604198707776787 -0.41040218130424 0.0703157291654137 0.492352343421056 0.135308646780038 0.314259118724352 -0.119415081168117 0.32443572777759 0.202912131769133 0.324628796275056 0.629559586088749 0.243976271475228 -0.199880139265009 -0.248277217495728 0.0366324698921589 0.381607659762244 0.0403275849352145 0.287213777265249 0.177371616369402 0.310519576607861 -0.540923313933965 0.262153934064444 0.121692205064781 0.967122792561945 0.0026830788374933 0.865009261043585 0.33244139377334 -0.173687556048139 0.532427460788871 0.708352136067239 -0.0373774314350304 0.612480205967531 0.40926423476909 -0.293082368942934 0.674681758627784 -0.56460813949061 -0.0736531580641273 0.396837267938953 0.363934843838457 0.402232595958892 -0.245568273686238 -0.603311510091338 0.346277425413174 0.0543017487376418 -0.3883411680166 -0.376086240120583 -0.154559022267154 -0.628611807436287 0.624685279718659 0.0304523113501712
