
104	-0.14767538 0.077642746 0.04193712 -0.12339193 0.050621234 0.38765687 -0.01876136 0.1423874 0.033592135 -0.31550276 0.056218747 0.0604458 0.12568109 -0.18803956 -0.031265505 0.088102795 0.022077482 -0.042004287 -0.1576184 -0.25088423 0.078448705 0.14888255 0.073058635 -0.10161397 -0.09897987 0.034460723 -0.092033096 0.22394119 0.23776104 -0.16458678 0.34377107 0.20494872 -0.10057456 0.008645476 0.11576669 -0.1065545 -0.09438404 0.048702132 -0.16519685 0.25620592 0.06763024 0.17187169 0.39834726 0.14977089 0.06781063 -0.32800648 -0.12423435 -0.09202662 0.0057132966 -0.055102162
105	0.16560201 0.004636884 0.08210484 0.025943197 0.049292974 -0.14899042 0.00879658 -0.010568166 0.07748925 0.1518875 -0.07551309 0.067608126 -0.03692875 -0.08605307 -0.099830925 -0.034951787 0.1634803 0.13926426 -0.06744351 -0.12467826 -0.0094025675 -0.02230549 0.23241587 -0.064540386 -0.2877204 0.115973525 -0.19028027 -0.06592331 -0.18555899 -0.1064208 0.22363104 0.07672818 0.08340796 -0.27767792 0.005044723 -0.011318807 -0.05137143 0.10259801 0.011493973 -0.04325632 -0.09092904 -0.14820874 0.03432672 0.12757407 0.05887295 0.14747357 -0.26845956 0.099319056 0.04721017 0.085405454
106	-0.001471632 -0.111797065 -0.24556977 0.06103199 0.018530251 0.07906519 0.07619848 0.073800795 0.25227812 0.054988526 -0.11719807 -0.05274114 -0.029231295 -0.25078693 -0.08399897 -0.033609737 0.10384793 -0.050453592 -0.31865013 -0.040575508 0.02198836 -0.015497078 0.23497568 -0.030836344 -0.19637026 0.01706579 -0.12782286 0.019091696 -0.03335667 -0.29571015 0.26626727 0.04837999 0.045985922 -0.189395 -0.19433092 0.12417912 0.022015348 0.13885348 -0.14404348 0.05861311 0.058569886 -0.00519157 -0.010200139 0.023960983 0.022952247 -0.33790633 -0.11272831 -0.03841767 -0.13591485 0.06283235
107	-0.03249837 0.031799708 -0.15380917 0.0023795024 -0.059968546 -0.033559382 0.22215447 -0.054669566 0.1657492 -0.020924486 0.115560964 0.11427416 0.09674214 -0.30179065 -0.0076229027 0.06555401 0.2191038 -0.11382233 -0.29420725 0.031124005 -0.08941072 0.011525209 0.026028147 -0.20915596 -0.13654691 0.12015424 -0.011392902 -0.1034805 -0.0041428343 -0.28421393 0.3212599 0.12614942 0.10437308 -0.3169155 0.011812912 0.048345394 -0.004910709 0.036644667 -0.16600043 -0.011854369 -0.13813546 -0.003154096 0.03336757 -0.006136944 0.059723537 -0.24713333 -0.2236972 0.0921771 -0.07682181 -0.115754664
108	0.18292081 -0.10957503 -0.07745635 -0.015972959 -0.029431045 0.04637775 -0.0075968197 0.18339854 0.028805668 0.016379805 0.08519811 0.11768872 0.11606052 -0.12255944 -0.19410999 -0.1559006 -0.014884297 -0.07492475 -0.117545 -0.045831986 0.12513204 0.021203224 0.14165892 -0.15720285 -0.27124682 -0.17321758 0.1922819 0.04569616 0.07201403 -0.1398948 0.27623257 0.02974382 0.13268508 0.08347172 -0.06703964 0.01750034 -0.18349293 -0.0070636314 -0.22910659 0.004334579 -0.11591659 -0.028897813 0.08936787 0.05661705 0.031443518 0.05520876 -0.03988462 -0.122847445 -0.057724632 0.08868309
109	-0.040800396 -0.021955349 -0.054642748 -0.0020875416 -0.10653649 0.05185889 0.15063307 0.16094504 0.31762272 -0.023996115 0.11663818 0.08997158 0.018721156 -0.30785438 -0.033859335 -0.12327653 -0.06888594 0.0858093 -0.39118078 0.048988998 0.17468083 -0.03790967 0.0931555 -0.17099464 -0.1261924 0.10013082 0.077624425 0.06729539 0.18076736 -0.44683152 0.21569167 0.07883314 0.24679351 -0.14531077 -0.031400993 -0.0748323 -0.14606315 -0.012238242 -0.14912125 0.09432674 -0.08364041 0.01853274 -0.03627661 -0.037545472 -0.00036319342 0.049779177 -0.3145988 -0.044389233 0.0708207 -0.024912968
110	0.08319507 0.17738579 0.10451608 -0.08000451 0.12455118 -0.118640095 -0.06916512 0.075835764 0.21301384 -0.2314243 -0.124088965 0.22448142 0.15516427 -0.20499651 0.026048131 0.108213365 -0.016269023 -0.06879765 -0.2699574 -0.01706687 0.11765936 0.07376198 0.32203567 -0.0904418 -0.03430879 0.0030057414 -0.16826023 0.004526804 0.23145281 -0.0858878 0.47565743 -0.045412764 -0.09319813 0.051885046 0.0026202737 -0.14736912 0.021082746 0.060692653 -0.17094877 0.13497211 -0.16458105 0.06760356 0.007173147 0.006941915 0.060964175 -0.014839565 -0.15130126 -0.0999933 -0.18365268 0.065559685
111	-0.06460122 -0.009938956 -0.16703337 -0.02653876 -0.05535542 0.1555334 0.1421711 0.122318156 0.06662332 0.09136398 0.09654179 0.06647968 -0.06303982 -0.017542146 -0.12010741 -0.19551232 0.124097586 0.08927335 -0.19069758 -0.10530874 -0.1384162 0.24311408 0.29851502 -0.15676613 -0.22063452 0.25200748 -0.10537724 0.07834991 -0.14322518 -0.28915206 0.28513074 0.14118235 0.17648774 -0.13692701 0.07075529 0.041992325 -0.18225081 -0.110946015 -0.22496246 -0.006853056 -0.06635826 -0.038424417 0.13451949 0.10081164 0.054590203 0.025680862 -0.24926837 0.025274968 -0.012337774 0.05688042
112	-0.10808875 0.070567586 -0.19704935 -0.095134266 -0.19678494 0.24052615 0.006526113 0.24857716 0.46418518 0.075514294 -0.03119623 0.18708725 0.11229513 -0.098632656 -0.15970664 -0.022602657 -0.016324462 0.06720364 -0.18679613 -0.195961 0.14720105 -0.029328162 0.13597806 -0.212299 -0.06682003 -0.05135971 -0.05370428 0.21181728 0.16785845 -0.18437226 0.14691 -0.114264935 0.34229216 0.19171095 -0.044263538 0.12058957 -0.19478564 -0.05366945 -0.31302485 0.10019412 -0.12251851 0.014128825 -0.03453459 0.1921926 -0.19777338 0.062144622 -0.33547905 -0.11468629 0.0024519365 -0.0698402
113	-0.033116467 0.069758736 0.0824012 -0.06936807 -0.077322885 0.05041965 0.025467047 0.11618137 0.3293807 0.020077301 0.06359129 0.0421585 0.029150171 -0.118402325 -0.1609711 -0.1641155 0.10582377 -0.010700741 -0.3716231 0.058435887 -0.054884914 0.04519114 0.23305526 -0.14777479 -0.11659091 -0.053220656 -0.06871402 -0.040299512 -0.13602023 -0.28283215 0.23629625 0.06354738 0.058503274 -0.08078709 0.07750805 -0.080486216 -0.09421315 -0.023113726 -0.011090755 0.10455561 -0.013723862 -0.03589134 -0.001586991 0.032897335 0.077729665 0.027567538 -0.28011212 -0.10607323 -0.122828774 -0.0156169385
114	0.16040766 0.0072549502 -0.07479646 0.08755519 0.055928368 0.08707411 0.015536366 0.0046507865 0.15488614 -0.038916487 -0.02395652 0.07088753 0.04970483 -0.058816105 -0.0150465565 -0.038397618 -0.084765464 0.034724172 -0.21246889 0.049358957 -0.12730487 0.0950314 0.18653691 0.009643949 -0.037690815 0.062353883 -0.0123002045 -0.13627158 -0.0762139 -0.26727042 0.28373855 0.055677347 0.1078775 -0.036878522 -0.26404497 0.010658005 -0.17040908 -0.08337792 -0.1934892 0.2645966 -0.10372689 -0.15847187 0.13249573 0.13960503 -0.058542095 0.12746912 -0.08252608 -0.047007762 -0.16153494 0.026592074
115	-0.07129158 0.019097606 -0.2749903 -0.08226378 -0.07991944 0.21863371 0.10195724 0.03593305 -0.036677152 -0.15139765 0.073551685 0.14559276 0.11346871 -0.27315348 -0.1265933 -0.051171757 0.12382861 -0.15744041 -0.15729445 -0.06141471 -0.007984256 -0.0106957285 0.13663496 -0.21406066 -0.065310344 0.15976085 -0.14742489 0.11723379 -0.040656235 -0.22075468 0.1771676 0.17336755 -0.117205426 -0.16874461 0.15926923 0.01995191 -0.05973117 0.06369844 -0.21398723 -0.106457725 0.04778254 0.024453346 0.06976012 -0.0077251596 0.13045447 0.0129298065 -0.0942828 -0.101387925 -0.09492326 -0.234614
116	-0.10389999 -0.037078258 -0.07637895 0.014923194 0.12376193 0.1591219 0.20978035 0.18170094 0.011367196 -0.12510517 0.22106399 0.18803483 0.076625355 -0.03702732 0.075436495 -0.0042010075 -0.05509971 0.116365366 -0.112088256 0.03605563 0.11445668 0.14469025 0.10541447 -0.06694734 -0.20377879 0.0021261168 -0.050609972 -0.0074310834 0.10305705 -0.13514867 0.29168785 0.0752966 0.039950963 0.08937132 -0.025405066 -0.06363375 -0.012376365 -0.004138781 -0.242799 0.13898465 -0.0081597585 -0.06328612 0.23021467 0.15707885 0.086729795 -0.28852156 -0.31522855 -0.01129882 0.004530354 0.019178135
117	-0.16732316 0.091353655 -0.10751958 0.111572854 -0.116569795 0.21435846 0.13636132 0.024623396 0.32241467 -0.017982109 -0.085059434 0.19476254 -0.03318081 -0.009285633 -0.063711725 -0.15271181 0.06844829 0.09942343 -0.22526221 -0.03220487 -0.18872455 0.08510371 0.029959338 -0.026648045 0.011754724 0.1407893 -0.012859534 -0.11243366 0.08227265 -0.21520478 0.37687442 0.054418325 0.24936007 -0.014113506 -0.034671783 -0.060905296 -0.12232061 0.066189334 -0.048247427 -0.11032638 -0.1805085 -0.112479895 0.030656034 0.17049444 0.08236647 -0.11451012 -0.34109235 -0.0653561 0.16044167 0.08079654
118	0.07491754 0.014322612 -0.27525946 -0.050480258 -0.035681315 -0.09994112 0.09453631 0.009909958 0.13691743 -0.043751195 0.0685904 0.0018978952 0.058690764 -0.05224479 -0.03670074 -0.10531862 0.1402173 0.10490305 -0.34249142 0.024772737 -0.13127299 0.01684571 0.16518135 -0.17573552 -0.13551444 0.19042826 -0.10998734 -0.07737057 -0.09297247 -0.1730314 0.15320984 0.15646426 0.004109122 -0.050238665 -0.101329096 0.03534338 -0.16938414 0.0040170634 -0.094408035 0.02372231 -0.043767832 -0.1377274 -0.037318163 0.20947838 -0.15189348 -0.118712366 -0.38163206 -0.16286604 -0.06446425 0.03425103
119	-0.068186544 0.060708847 0.0013297416 -0.011899519 -0.042515747 0.27067772 0.000508286 0.14489958 0.061084412 0.10499093 0.011653462 0.09787683 0.054295946 -0.21496272 -0.16489385 -0.031752788 0.08446192 0.15403825 -0.24615437 -0.14154078 0.0874119 -0.01944729 0.2158304 0.03299788 -0.10173813 0.05542061 -0.18632455 0.07356924 0.119198725 -0.14169876 0.21384825 0.061252154 0.03160745 0.16242045 0.12709336 0.010015604 -0.19238709 -0.03314572 -0.24662466 0.2133711 -0.02247531 0.18843499 0.16883995 0.10781036 0.009972782 -0.078867264 -0.2379752 -0.1202088 0.021589866 -0.106643684
120	-0.038247053 0.103465065 -0.023929903 -0.083031885 -0.04904714 0.10301551 0.08900182 0.03737405 0.25063163 -0.031674433 -0.14281738 0.16824268 0.038612757 -0.16387618 0.0022859236 -0.04856509 0.10304803 -0.09752001 -0.35064483 0.1124822 -0.07453668 0.06410319 0.009522307 -0.14145993 -0.021878736 -0.08115848 0.046444554 -0.019692471 -0.1150728 -0.3140689 0.16746442 0.104305856 0.0073237014 -0.14169465 -0.14393704 0.04519345 -0.08414291 0.15223032 -0.078528516 0.041076988 0.009447416 0.02339964 0.17545395 0.060312282 0.08943685 -0.2869318 -0.20055461 -0.0999155 -0.054825366 0.07978455
121	0.016428543 -0.09980401 -0.21048084 0.0080923475 0.016624738 0.023980392 -0.026017526 0.15221576 0.18964376 -0.060255826 0.16721061 0.05449654 0.034943387 -0.024581067 -0.29273632 -0.079281084 -0.019218707 0.08293014 -0.22915854 -0.06884609 -0.051295627 -0.08342545 0.3015699 -0.17101125 0.032989834 0.0038902787 -0.16636598 -0.020717535 -0.0005895085 -0.14621216 0.32059705 0.16699806 0.013173065 0.023625305 -0.010338303 0.039039794 -0.08709919 0.0980807 -0.24947754 0.10435096 -0.03504647 0.18567036 -0.050581902 -0.07398637 0.095509715 -0.07616967 -0.16998594 -0.09800478 -0.07796114 -0.09322681
122	-0.06747871 0.018530825 -0.04919627 -0.09440092 0.08150806 -0.0055019245 0.05144663 0.046034113 0.1289507 -0.13502355 -0.13176945 0.05482291 -0.1392253 -0.21314678 0.061766353 0.016047053 0.15342157 -0.0011931428 -0.41018355 -0.15623173 0.08376652 0.099501155 0.14444199 -0.039730478 -0.09143915 -0.034788765 0.004901612 0.04935482 0.04474502 -0.13053118 0.17755811 0.21265984 -0.12503512 -0.0052741277 0.027080031 0.12394708 -0.2016165 0.15810055 -0.17098212 0.19712473 0.034136098 -0.075683326 0.00887282 0.17127848 0.13714965 -0.30438393 -0.15184082 -0.20432714 -0.1435842 -0.025792293
123	0.1605065 0.011031147 -0.017202975 0.057681445 -0.03440539 0.1927993 0.13848697 0.114374176 0.1356349 -0.012278417 -0.17003036 0.14877006 -0.060262397 -0.18730055 -0.08924349 -0.08450639 0.05475361 0.022052083 -0.39502358 -0.011181432 0.21484056 -0.058032725 0.06478078 -0.077290736 -0.10877855 0.0099352235 0.16789564 -0.060142294 -0.043475028 -0.122780904 0.25926942 0.040425852 -0.016701851 0.054057904 -0.016770877 0.0015274396 -0.255379 0.031832565 -0.23581599 0.17139997 0.10915065 -0.010037167 0.035972077 0.15046701 0.33501574 0.07903415 -0.1593942 -0.07015743 -0.022848124 0.035245854
124	0.022538267 0.0845469 0.060596045 -0.019779505 -0.045250606 0.3064826 0.002287261 -0.0030807718 0.16771938 0.11003823 -0.004368389 0.069048434 0.10170526 -0.28660652 -0.074297 -0.12354287 -0.14085238 0.04070699 -0.22053626 0.13352028 -0.13523436 -0.08524343 0.22136775 0.0062988983 -0.062416513 0.012124972 -0.015323494 -0.020461077 0.19055602 -0.22414751 0.31568682 0.106414035 0.17512484 -0.058136586 -0.14154026 -0.011423682 -0.11507611 -0.11415597 -0.14470097 0.18787338 -0.18423434 0.0065031103 0.02923493 -0.10801965 0.03366706 -0.031953346 -0.21035074 -0.08759859 0.09029822 -0.06461931
125	-0.0385659 0.12943605 -0.11678775 -0.19529046 -0.14578947 0.07937084 0.021771675 -0.018158473 0.17212103 -0.12762782 0.023876293 0.17875461 0.2786761 -0.18403134 -0.0493794 -0.07642033 0.06449166 0.18321171 -0.069333695 0.17198394 -0.06281073 0.17072043 0.119568534 -0.34294513 -0.1302658 0.15383536 0.045481067 0.10522605 -0.122897975 -0.26441005 0.3842982 -0.0424717 0.07256787 -0.13869657 0.12169387 -0.10715949 -0.15503618 -0.09507649 -0.16613145 -0.010306418 -0.28480533 0.123273365 0.07200899 0.086028606 0.0002320148 -0.060232554 -0.19467945 -0.24981105 -0.13890108 0.07530719
126	-0.061850354 -0.16976403 -0.11587742 0.1112484 -0.08817978 0.09071207 -0.061709207 0.17747879 0.3528843 -0.044672653 -0.094817586 0.06603833 0.07804162 -0.2174507 0.011235658 0.14345938 0.15091884 0.05153522 -0.49405283 -0.12568219 -0.0321869 -0.065935135 0.22436967 -0.03186698 -0.19165884 -0.07868439 -0.07849479 -0.11415222 0.09344641 -0.21307851 0.21935135 0.12274573 0.057398044 -0.14106832 -0.066926286 0.07636042 0.023632845 0.18352862 -0.10043606 0.13614222 0.016994141 -0.013512199 -0.029233793 0.018670319 0.2623139 0.03602848 -0.13442521 0.06505456 -0.011311503 -0.062399548
127	0.116888165 0.11793944 -0.035094302 -0.1080819 -0.08524679 0.13425994 0.009211291 0.09583421 0.23668751 0.07025403 -0.06620407 0.081415355 0.033420544 -0.14798126 -0.13774125 -0.19254683 0.07117873 0.19913255 -0.20913619 0.1746029 -0.038320843 0.07134489 0.29118314 -0.13264449 -0.1796654 0.11221043 -0.0416876 0.062763825 -0.13733785 -0.31591892 0.1662873 0.06487239 -0.038266785 -0.14926936 0.004903769 0.010514275 -0.09708978 0.024702894 -0.030957729 0.12807874 0.004428451 0.026003115 0.06322107 0.06676056 0.023126684 0.09136257 -0.23937058 -0.16594504 0.10570614 -0.05525291
128	0.048247132 0.04835501 0.18312101 -0.06294069 0.014859819 0.054314293 -0.0029509913 0.16524641 0.14375155 -0.08419977 -0.16650055 0.3064126 -0.005363171 -0.20184575 0.038720418 0.037080355 0.13293265 0.08517069 -0.17905681 -0.10491847 -0.07596115 0.09988081 0.028779794 -0.041227754 -0.01938015 -0.046665158 0.111753196 0.1383115 0.25760424 -0.3186469 0.38864735 0.19732341 0.16755694 0.053736277 0.08161563 0.17672879 -0.33403814 -0.07204772 -0.15993448 0.1087854 -0.11255606 -0.09963922 0.22233328 0.24789907 0.02851448 -0.1774009 -0.21312451 -0.013226528 -0.07431901 -0.1222544
129	0.12804659 -0.071857214 -0.22793187 0.062670276 -0.086078696 0.08353961 0.018065257 0.1817046 0.1982011 -0.048189547 -0.040615093 0.12972231 -0.039710794 -0.24881837 -0.053864315 0.02235423 0.054882754 0.13496196 -0.16392903 -0.08980017 -0.09675789 -0.0063896063 0.19272773 -0.11894391 -0.1618757 0.1123306 -0.04988769 0.19145077 0.08104483 -0.2595065 0.3022092 0.13720115 0.07917822 -0.09512325 0.024933891 -0.117953084 -0.16367199 0.017725421 -0.0883309 0.11880735 -0.03338052 0.13757244 0.12572242 -0.036692366 0.17448801 -0.1814634 -0.27198166 -0.19822614 -0.0012097055 -0.028470498
130	-0.06679872 -0.060921364 -0.041170113 -0.0408612 -0.07289575 0.111445285 0.018972464 0.1280806 0.18519922 0.0006638196 -0.07958821 0.034972623 0.0152558135 -0.106032856 -0.10342814 -0.16445017 0.13635544 -0.10607617 -0.36100793 -0.1504889 0.09552925 -0.055081114 0.22108997 -0.24784464 -0.1604533 0.106733516 0.086334504 -0.03574105 0.05583192 -0.2936784 0.24699752 0.18673582 0.12750521 -0.043619268 -0.061840944 0.1788333 -0.0857968 0.18294173 -0.061692744 -0.0778629 0.062468383 0.050217025 0.15391123 0.048255086 0.07907727 -0.09520707 -0.16966163 -0.13334991 -0.031358507 0.06937816
131	0.010949794 0.19755735 0.109072596 -0.23485735 -0.04099204 0.0025227817 0.111010976 0.041470878 0.06732453 0.028557688 0.10787314 0.052518062 0.17313392 -0.15860565 0.084245 -0.14449857 -0.07014778 -0.03899074 -0.104749896 0.07596253 -0.05769864 -0.09574495 0.06565538 -0.12820375 -0.15321803 0.12980866 0.058204982 0.12378004 -0.117620066 -0.27676964 0.24264744 0.1853828 -0.02230182 -0.110901445 0.11702432 -0.009960425 -0.04437296 0.06588846 -0.09873816 0.053471938 0.091434866 0.018928614 0.17203948 0.068176724 0.08046704 0.069853984 -0.18865645 0.066016085 -0.07573428 -0.0075380704
132	0.029883314 0.12961549 -0.059229784 -0.058821984 -0.14955816 -0.018296884 0.23612852 0.05598563 0.33626205 0.0039184256 0.21119423 -0.0070208386 -0.0077306316 -0.22637106 0.058290146 -0.19115776 0.032181635 0.11022668 -0.22493494 -0.089226134 0.037677724 0.034707926 0.08118733 0.0028468443 -0.019541636 0.12386723 0.035817083 -0.0663 -0.1278662 -0.33669594 0.28047445 0.16961329 0.07689787 -0.15519927 -0.09005783 0.052879933 -0.25970837 -0.062064677 -0.11476133 0.12444272 -0.024595708 -0.1304281 -0.0333912 0.013306645 0.14657705 -0.060148638 -0.25832275 -0.07515948 -0.17057037 0.0029500087
133	-0.010319223 0.05473877 -0.07351266 -0.098081924 -0.08941073 0.02266273 -0.0429288 0.0869952 0.08162978 -0.21036918 0.022504494 -0.08032792 -0.11725014 -0.23492269 -0.11384179 0.023260912 0.012581638 0.20132406 -0.16378088 -0.14204364 -0.005650628 -0.14861277 -0.071000054 -0.10069525 -0.21086003 0.008657105 -0.016111001 0.10460896 0.101529196 -0.25534633 0.26266256 0.018421104 0.18233758 -0.11959874 0.0038389524 0.07322046 -0.109210536 0.05235838 -0.12056639 0.17826797 -0.08336801 -0.0755782 -0.02810639 0.15374143 0.12389894 -0.14516759 -0.16778822 0.02616122 0.05392082 0.07861201
134	0.061239824 -0.16284828 -0.099725924 -0.072237544 0.100246474 0.11680691 0.2157747 -0.002684773 0.14644498 -0.036688928 -0.027727224 0.031896252 0.13598858 -0.10705528 -0.29474956 0.01833309 0.22279592 0.15943354 -0.23748839 -0.023757828 -0.0031908082 -0.105440065 0.13498119 -0.2829417 -0.0966464 0.23654348 -0.087253705 0.009039413 -0.1673342 -0.31134483 0.29020706 0.10409489 0.0502664 -0.12496841 0.21599819 -0.0120979445 -0.045386445 0.029275758 -0.07926034 0.027836118 0.14478126 0.00070154655 -0.12290511 0.03615479 0.11477622 -0.12974736 -0.09432717 -0.18026496 0.049849153 -0.009946231
135	-0.14467217 -0.055253945 -0.23158585 0.0043684077 -0.079952724 -0.047855772 -0.021008 0.18817134 0.15417124 -0.10756585 0.16555034 0.24096957 -0.08845572 -0.0064015714 -0.07819093 0.008117051 -0.016600905 0.013949778 -0.19059244 -0.22237207 0.054914664 0.000104672275 0.24582024 -0.0836313 0.025800372 -0.023571298 0.092581734 0.14969511 0.24661453 -0.10047259 0.20669676 0.2400674 0.1888516 -0.07079834 0.07954335 0.24383949 -0.118434094 0.077268094 -0.3513972 -0.01765803 -0.022846201 -0.044822726 -0.0787004 0.12372699 0.111414775 -0.020598598 0.013252216 0.15021768 -0.15090786 -0.12090784
136	-0.020662274 0.04190789 -0.039063577 0.043802027 -0.007636883 0.08500755 0.16613959 0.215957 0.13314846 -0.059228145 0.03559448 0.17431925 4.3023378e-05 -0.38832682 -0.034466147 -0.13786991 -0.14204651 0.002705467 -0.29526004 0.09471599 0.005988366 -0.036412116 0.10138752 0.049523532 -0.19440383 -0.03240711 0.031316716 0.023709297 0.06834931 -0.19300354 0.2598505 0.1577592 -0.17079468 -0.19127014 0.031383347 -0.11936716 -0.09131365 0.14290866 -0.045729715 0.006530319 0.09204676 0.119825624 0.027017718 -0.09388172 0.15996939 -0.11401802 -0.14007184 -0.053940624 -0.15421395 -0.08715492
137	0.019525262 -0.051106866 -0.028355006 -0.12250967 -0.021849947 0.20657994 0.036667556 0.03907663 0.23166257 0.08854377 -0.11871585 0.09758824 0.11122863 -0.3607653 -0.0749308 -0.06298299 0.06169951 0.11593094 -0.36056128 0.0468727 -0.14839329 -0.0355034 0.015343632 -0.038701024 -0.17078292 -0.16643631 0.026964884 0.103599355 -0.0956604 -0.31860796 0.18691155 -0.06163895 0.1430053 -0.089119315 -0.13417058 0.19385709 -0.15453394 -0.03588096 -0.32175532 0.18923719 -0.21453337 0.089363515 0.15776907 0.06450488 0.05181942 -0.11390623 -0.1508787 0.017686661 -0.11295874 0.055396147
138	-0.09387095 -0.029991787 -0.05777859 -0.018089443 0.009282948 0.07098615 0.020257939 0.057693306 0.17482513 -0.10290533 -0.008985449 0.17475706 0.0775625 -0.093638815 -0.16144577 0.0017920714 0.18157631 -0.020751165 -0.23191717 -0.01164468 0.04042096 -0.018037904 0.15002747 -0.02750816 -0.13283056 0.1341453 0.019603088 0.037190825 0.044320147 -0.24058138 0.2429603 0.031938814 0.2519514 -0.25857806 -0.09007173 -0.07249594 -0.23418246 -0.13993372 -0.20661052 0.018592719 -0.12986962 0.03486146 -0.03252768 0.050330315 -0.10400436 -0.09787124 -0.19144882 -0.14849116 -0.13774432 0.033116214
139	-0.040434662 -0.15362868 -0.06807885 -0.012800717 -0.009753738 0.007736378 0.12447913 0.27347457 0.22728571 -0.09158215 -0.10600163 0.17080133 0.05174334 -0.22089534 -0.033177983 -0.17813937 0.052263327 0.055233553 -0.33647174 -0.09406923 0.20846681 -0.1788989 -0.0049265223 -0.033986002 -0.10937944 -0.11732635 0.14809255 0.05675493 0.08083137 -0.34588778 0.18529356 -0.08076095 0.18726103 0.0045250794 -0.21500553 -0.02559789 -0.13620265 0.055084087 -0.06915341 -0.09040444 -0.016612886 0.090386994 0.12563941 -0.10271558 0.2078354 -0.1489425 -0.24769233 -0.27090013 -0.1276688 0.10667528
140	0.18219945 -0.034623716 -0.16349073 -0.03380928 -0.017697461 0.122083746 0.054397117 0.010576846 0.13685378 -0.033185445 0.051783863 0.04641173 0.106922165 -0.13330092 -0.084429905 -0.09973542 0.029987209 0.053791758 -0.14649788 0.11224166 -0.08646292 0.10804612 0.23012558 -0.077990405 -0.045267552 0.106267594 -0.019352304 -0.012824983 -0.22380103 -0.2838603 0.27772483 0.064456046 0.16585784 -0.36829698 -0.04739441 -0.015247321 -0.2069766 -0.0035872138 -0.20992823 0.005735476 -0.10324313 -0.033976663 -0.0961094 0.0098510925 0.088659965 0.06360562 -0.13310365 -0.19028887 -0.14137873 0.12015459
141	0.06833359 0.008527128 -0.03906459 0.09117658 -0.110819474 0.0877461 -0.02192938 0.26435974 0.12766044 -0.18356232 0.060698062 0.078954324 0.045290805 -0.124578506 -0.09714672 -0.10813051 -0.06826834 -0.16139124 -0.16254514 -0.08693897 0.09510049 0.16950694 0.1427311 -0.09058569 -0.1332913 3.8214028e-05 0.057890575 0.04717938 0.06212004 -0.29635304 0.35974535 0.029072573 0.11397321 -0.20670421 0.11260636 -0.21492186 0.03169556 -0.041710827 0.06937304 -0.09449158 -0.027319888 0.034151196 0.19099005 -0.10136354 0.36945456 -0.11891845 -0.11331021 -0.068564914 -0.086667255 0.112972766
142	0.06605822 0.15050407 -0.12771279 0.19991674 -0.09692023 0.23345977 0.10503593 0.053422548 0.29149684 0.014563499 0.011586967 0.1231842 -0.0817029 -0.051352847 0.01728066 -0.11574927 0.0014838417 0.15481947 -0.2741498 -0.14272556 -0.15663505 -0.020182 0.038211435 0.023519611 0.0714672 0.01439622 0.011550467 0.014081319 -0.05697683 -0.15056679 0.38123065 0.063826 -0.1487427 -0.15559576 -0.13719413 0.20619455 -0.1651791 0.07159597 -0.12531678 0.17937355 -0.037298396 -0.054239903 0.24862652 0.028085414 0.1869286 -0.18893275 -0.15537159 -0.0702446 -0.024586892 0.07131732
143	0.060343646 -0.02772152 -0.020701006 -0.048128247 -0.040400214 0.15388142 0.17595072 0.14138518 0.089599855 -0.030182177 0.05104857 0.17470576 -0.09383852 -0.10943099 -0.0074613127 -0.17057753 0.1027106 0.029162131 -0.17059432 -0.05282897 0.024570812 0.003503106 0.14979665 -0.061589245 -0.122760884 0.0106043415 -0.013667351 -0.015131045 -0.115484506 -0.06461726 0.28072715 0.026038047 -0.082458206 -0.023923302 0.16495378 -0.012264087 -0.117231645 0.017178865 -0.14255488 0.045912344 -0.032417078 0.060023524 0.11872541 0.13586125 0.23302029 -0.036099162 -0.083919846 -0.22584116 -0.05056881 -0.021900523
144	-0.06715786 -0.08888899 -0.18083814 -0.06691743 -0.12930866 0.16366836 0.020477148 0.18110079 0.30460894 -0.19784881 -0.15493949 0.15240066 0.0669261 -0.1448099 0.014259653 -0.15721935 0.103496514 0.00910561 -0.32904923 -0.10515594 -0.013296108 -0.11178538 0.20484702 0.017291708 -0.017462252 0.15688941 -0.07886895 0.12914722 0.13055918 -0.3574272 0.24677394 0.045809247 0.09081042 -0.052629407 -0.009505016 0.0750376 -0.14408432 0.07561965 -0.21696691 -0.05595285 0.123348184 0.13568397 0.018194512 0.09499059 0.060085673 0.031182995 -0.2730162 -0.087950744 -0.033025946 0.082366504
145	0.008250461 -0.010355494 -0.033606898 -0.0406256 0.13207002 0.07279733 0.17379512 0.05213097 0.11078915 0.046687506 -0.0069375937 -0.039932758 0.04189104 -0.14494295 -0.124066845 -0.106423765 0.19988291 -0.044028275 -0.366758 -0.02253067 0.09079577 -0.1082837 0.09046859 -0.12777507 -0.050266955 0.06443839 0.12108773 0.021338692 -0.07350204 -0.23358826 0.22639513 0.19596376 -0.06327333 -0.15906078 0.010834203 0.17655164 -0.20754306 0.16279219 -0.21182942 0.078980856 0.078149796 -0.060268667 0.06927543 0.01846091 0.21692073 -0.2342358 -0.09047792 -0.20390956 -0.21527433 -0.05573048
