41	441	0	-0.5302505082788169
41	442	0	-0.6566003850367944
41	443	0	-0.4687570831086735
41	444	0	0.9224168238715768
41	445	0	2.470484630336342
41	446	0	0.003506376739748828
41	447	0	1.6607169947742129
41	449	0	0.15730232823057613
41	450	0	0.17330976123563932
41	452	0	-0.14167917316487486
41	453	0	0.30561499398196823
41	454	0	-0.5185316293959218
41	455	0	-0.278005394624494
41	456	0	1.1015345745036083
41	457	0	-0.9035406161158533
41	458	0	-0.495181034071389
41	459	0	0.8598588132039976
41	460	0	1.0429813949791051
41	461	0	0.2664982732490997
41	462	0	-0.02988523117876777
41	463	0	0.8533706245029646
41	465	0	0.9565080495896168
41	466	0	-1.5921889561987455
41	467	0	-0.891390850836668
41	469	0	-1.1469471383821657
41	470	0	0.06772235719780262
41	471	0	-0.926760544858445
41	472	0	-0.20411929982215207
41	473	0	0.3063176502709924
41	476	0	-0.2558603773108141
41	477	0	-1.394384925130152
41	478	0	0.1468503788831264
41	479	0	1.329744697931836
41	480	0	-0.8142588223228154
41	481	0	-0.21323566750898287
41	482	0	2.4995143570889655
41	483	0	0.08999439557053916
41	484	0	0.042998024738162846
41	485	0	-0.1537914702612925
41	487	0	0.8056005770115878
41	488	0	1.1891802807521774
41	489	0	0.29745224234159356
41	491	0	0.1457174243513929
41	493	0	-1.4634614169308755
41	494	0	-1.3462142167313536
41	495	0	0.06640031061387956
41	496	0	-0.7865975420735276
41	497	0	-0.9306924721504806
41	498	0	0.3232910861701292
41	500	0	-1.3557263461197442
41	502	0	0.29374078601315884
41	503	0	0.7960445188336049
41	504	0	0.20031036737432384
41	505	0	0.3335437154127291
41	506	0	0.11457931511421877
41	507	0	-1.4473557922735698
41	508	0	-0.35510945069766087
41	509	0	-1.2691313093177903
41	510	0	-0.14877699907765773
41	511	0	0.1636830361943639
41	512	0	0.9360258158152158
41	514	0	0.5842079506996425
41	515	0	1.230916585637436
41	516	0	-0.8302861542252051
41	517	0	1.6384636938139356
41	518	0	-1.6886716531558712
41	519	0	0.7259944193465313
41	520	0	-0.9984105362292754
41	521	0	1.0805731169141517
41	522	0	-0.468026853907932
41	524	0	-1.3471429446044254
41	525	0	-2.3989199688453304
41	527	0	0.18989775435770936
41	529	0	1.8451246634055127
41	530	0	-1.4518832427423431
41	531	0	-0.17550706504418162
41	532	0	-1.7972141412938778
41	533	0	-0.32090513101649143
41	534	0	-0.25355206566918226
41	535	0	-1.1991847125503554
41	536	0	-1.0366665951535103
41	537	0	-0.37195974703653606
41	538	0	-1.2335456251189982
41	539	0	-1.3254798871389704
41	540	0	1.1153313406748302
41	541	0	-0.5936127203316415
41	542	0	-1.235486706289039
41	543	0	0.4393461019431565
41	545	0	1.6203832729780097
41	546	0	-0.024410048544937873
41	547	0	-0.30544884318242005
41	552	0	0.4809477045378723
41	553	0	-0.6204119683717036
41	554	0	0.6224191672566017
41	555	0	-0.9839615792522078
41	556	0	-1.042592267214963
41	557	0	0.82855602364058
41	558	0	0.669050482231249
41	559	0	-0.5170633780804815
41	560	0	0.12273432837730837
41	561	0	-0.5366504171251084
41	562	0	-0.42307061534024387
41	563	0	0.4494741079207315
41	564	0	0.08015489384842593
41	565	0	0.3285671595352718
41	566	0	-1.4552829723155392
41	567	0	-0.05456149989457896
41	568	0	0.3951006091492361
41	569	0	0.8749583167135107
41	570	0	0.7818165144742415
41	573	0	0.07703729390191194
41	574	0	0.19639457416627504
41	575	0	0.991638667485742
41	576	0	-1.0397281747557667
41	577	0	-2.1135330503803087
41	578	0	0.2499190793915602
41	579	0	0.8048771564742915
41	581	0	0.6105770914897226
41	583	0	-1.495778517165351
41	584	0	0.5590358683742217
41	586	0	0.003873378045948489
41	587	0	-3.1699785972075762
41	588	0	-0.502301126708531
41	590	0	0.9048526025600006
41	591	0	-0.33071991289221453
41	593	0	-0.35068936765238834
41	595	0	0.2423798167979314
41	597	0	0.5552427417882301
41	598	0	-1.0252454012694179
42	200	0	-1.0336141544665107
42	201	0	-0.3072377715868768
42	202	0	-0.30156512181217415
42	203	0	0.9300719582536184
42	204	0	-1.1634535478174017
42	205	0	1.5237439012898253
42	206	0	0.4603966955224631
42	208	0	0.7602651557457866
42	210	0	-0.39057044959251935
42	211	0	-1.4983217362604107
42	212	0	-1.4723337224737498
42	214	0	-0.25987590261976007
42	215	0	0.8250431562570196
42	216	0	0.754421134807812
42	217	0	0.644428219062251
42	218	0	-0.8383622564431955
42	219	0	0.29677974150851705
42	220	0	0.7523125466973531
42	222	0	0.7958607992982702
42	223	0	1.2056928162447387
42	224	0	-0.9662641133208212
42	226	0	-0.16796616279741203
42	227	0	0.2740947505721176
42	228	0	-1.584792676401254
42	229	0	-0.7598161099502836
42	230	0	0.06637538492014296
42	231	0	0.488593752681665
42	232	0	1.4334610030660488
42	233	0	0.12233807185253785
42	234	0	1.2751849220596219
42	236	0	0.453513288365829
42	237	0	1.4081346832130264
42	240	0	0.14228610849080162
42	241	0	-0.07786755808897436
42	242	0	0.6395888568405116
42	243	0	-0.547428173900324
42	244	0	-0.18781978544960742
42	245	0	-0.5766133806592691
42	246	0	-1.8732328466699455
42	247	0	-0.12121309828731015
42	248	0	-0.06128583526678636
42	249	0	-0.15279924306745246
42	250	0	1.8027352294561312
42	251	0	1.4275883563093432
42	252	0	0.4526786600281831
42	253	0	-0.021617426648271543
42	254	0	0.7622801554821121
42	255	0	-0.154055347759939
42	256	0	0.42282286744700165
42	257	0	-1.246734319012732
42	258	0	-0.5674841583981469
42	259	0	1.2695670196688371
42	260	0	-0.8308476340792248
42	261	0	-1.9346109056149263
42	262	0	-0.5754521597803987
42	263	0	0.2582443750098386
42	264	0	1.057825726457795
42	265	0	-0.42692598111170893
42	266	0	-0.418731314456938
42	267	0	-0.5974100967180308
42	268	0	0.7509816485741486
42	270	0	1.2170906217954056
42	272	0	-0.9454078303645084
42	273	0	-0.2535687908182436
42	274	0	-0.05660873839849625
42	277	0	1.441413792180419
42	278	0	0.4087726218474499
42	280	0	0.4968555826378255
42	281	0	1.299391164147627
42	283	0	-0.4792942324318491
42	284	0	0.6598887414214245
42	286	0	0.04581176668334004
42	287	0	1.7594987142019354
42	288	0	-0.23774873681344505
42	289	0	1.2578010073699262
42	291	0	-1.4757454326546342
42	292	0	-0.7747513939599511
42	293	0	0.15005434977427692
42	294	0	0.5281760362645125
42	296	0	1.3702644445706131
42	297	0	-1.5342292320915492
42	298	0	-1.8576005309032269
42	299	0	-1.555140291908178
42	300	0	-0.8589060299807616
42	301	0	2.240587935571851
42	302	0	1.4200406770716678
42	303	0	-0.22791525478507196
42	304	0	1.5842867186287835
42	307	0	0.8036642940351731
42	308	0	-1.5581449469822715
42	309	0	0.554116965381486
42	310	0	0.3074723132194784
42	311	0	1.3566111128223255
42	312	0	-0.6996373955220172
42	313	0	-0.20882351396393473
42	315	0	-1.2829433632104963
42	318	0	2.0919880074530224
42	319	0	-0.6781550059028923
42	320	0	0.19238095428090088
42	321	0	-1.1128199490256083
42	322	0	0.3574016145298332
42	323	0	-0.19786086608158113
42	324	0	0.6969423077147057
42	325	0	0.9032924076811368
42	326	0	0.1589456449687627
42	328	0	-0.3512410984738809
42	329	0	-0.051945935646698874
42	330	0	0.9904433465178376
42	332	0	0.6284417005271089
42	333	0	-1.1503527741197423
42	336	0	1.077852823042569
42	338	0	0.437472221380678
42	339	0	0.7809922341511145
42	342	0	-0.5255103467422657
42	343	0	-0.8014039972034368
42	345	0	-0.8046189897631232
42	346	0	0.9278858328821332
42	348	0	-1.8956546660278937
42	349	0	-0.9318542344417016
42	350	0	-0.4475701399346188
42	353	0	1.0466453148250259
42	354	0	-0.4882206043499556
42	355	0	1.6315197271032786
42	356	0	-0.6935045871204225
42	359	0	0.436381104351726
42	361	0	0.7786550162927866
42	362	0	-1.3182073022066718
42	363	0	0.5751082544510506
42	364	0	2.3058329436853824
42	365	0	1.353300160425074
42	367	0	-0.3641128046939321
42	368	0	-1.020926922523617
42	369	0	0.21267131868338843
42	370	0	0.4525144461899404
42	371	0	0.2537213867805395
42	372	0	0.1484848074418391
42	373	0	-0.8377807177532846
42	375	0	-2.0773918829455007
42	377	0	0.4066104072834213
42	378	0	-1.712146002752968
42	379	0	0.4686309929502696
42	381	0	1.7069529154324419
42	382	0	-0.6233937538478519
42	384	0	0.03031676953965908
42	385	0	-0.5756971079431996
42	387	0	-0.22545022419143804
42	388	0	0.5234787130717884
42	389	0	0.7500634001694017
42	390	0	-1.2132166045889972
42	391	0	0.2510019388226228
42	393	0	1.0357878501687
42	394	0	-0.6433942192912753
42	395	0	1.4982335767426265
42	396	0	-0.9077165970301702
42	397	0	1.4716104858657153
42	398	0	-1.7842148601175516
42	399	0	1.144743099982206
42	401	0	-2.2693506049709895
42	402	0	0.31823323787361346
42	403	0	-1.0613923855098095
42	404	0	0.6442693296141838
42	405	0	-0.5000963965700471
42	406	0	-2.0452585991323247
42	407	0	1.4310381104231624
42	408	0	1.8100053780680927
42	409	0	-0.6701334548724137
42	410	0	1.5482307789167673
42	411	0	-0.513709249599502
42	412	0	0.508188714474424
42	413	0	-1.3406303616118498
42	414	0	1.3682692704383193
42	415	0	1.2737818443155793
42	416	0	-0.38650592267091183
42	418	0	0.7779575975436814
42	419	0	-1.74768858359631
42	420	0	-1.1008824282470002
42	421	0	0.026314808579046386
42	423	0	0.3323176137920714
42	424	0	0.2674674417208332
42	425	0	-1.3087997464495313
42	426	0	2.111804371727659
42	427	0	0.26756657533683204
42	429	0	1.772058035177364
42	431	0	0.15891494292749395
42	432	0	-0.4881309489538736
42	433	0	-1.578379141385196
42	434	0	-0.09255379248682911
42	437	0	1.7461126920361179
42	438	0	-0.9785813817164346
42	439	0	0.3955598097434412
42	442	0	0.7253823579132529
42	444	0	-0.5455944313567077
42	445	0	0.4043146880959024
42	446	0	0.34113384325729673
42	447	0	-0.38551640687419103
42	448	0	1.6743670880427852
42	449	0	0.5616671308067894
42	450	0	1.5067958428923787
42	451	0	0.27873223218248766
42	452	0	0.877977617325844
42	453	0	-1.8535884333229744
42	454	0	-1.3119099313382792
42	455	0	-1.4514749880036895
42	456	0	-0.3689820717389725
42	457	0	-0.6068240584724091
42	458	0	-2.326542276865833
42	460	0	1.0002081418685491
42	461	0	-0.6160847160636457
42	462	0	0.01703125425096403
42	463	0	-0.23633730805043004
42	465	0	-0.25997374482985924
42	466	0	-1.277305224130676
42	467	0	0.4339766442142188
42	468	0	-0.6928628730908168
42	470	0	-0.18960318023123326
42	471	0	0.6886450098748274
42	472	0	-1.9172237759976325
42	473	0	0.4927026329948377
42	474	0	0.5296411901864159
42	475	0	0.2830281620201181
42	476	0	2.3585254521173473
42	477	0	0.10154052103212029
42	479	0	-0.37930271701080437
42	480	0	0.22647465390505736
42	481	0	-0.11474891746030802
42	482	0	-1.271825129309162
42	483	0	0.5322838465397683
42	484	0	-0.15093678993015877
42	485	0	-1.0796653329083157
42	486	0	0.22115705920204573
42	487	0	-1.6349580551114915
42	488	0	0.7289610033866971
42	489	0	-0.0924888943270606
42	490	0	1.2654666033922608
42	493	0	-0.6158271468453304
42	494	0	-0.6735936621176544
42	495	0	-0.728139030989637
42	496	0	-0.11933432271774612
42	497	0	0.7776176554123359
42	499	0	1.3741822341525933
42	500	0	-0.4074907622155988
42	503	0	-0.7967771902056553
42	505	0	0.608063711347436
42	506	0	1.1600704143099743
42	507	0	-0.3984555527390685
42	508	0	-0.17301479609818887
42	509	0	2.0433010700822822
42	510	0	0.9244021105364546
42	513	0	-0.9651011248582914
42	514	0	-1.5164184550358732
42	515	0	-0.004600515800192714
42	517	0	2.0630349096154874
42	518	0	-1.8583544582991425
42	519	0	1.29229150570372
42	520	0	-1.0781641351968811
42	521	0	0.3176600132999164
42	522	0	-1.4096624388617662
42	524	0	-0.11176337442780801
42	525	0	0.6297588044457187
42	526	0	1.2154204016177517
42	527	0	0.28883777700710533
42	528	0	0.7956738536911026
42	529	0	0.3510543500406105
42	530	0	-1.1075544800479016
42	532	0	0.9916204814681228
42	534	0	0.5993618816171931
42	535	0	0.5231040090389546
42	536	0	-0.8116585507452
42	537	0	0.6569921132414906
42	538	0	-1.83153387337
42	539	0	-0.6885490139765436
42	540	0	0.33511881600847243
42	541	0	-0.001394290951368753
42	542	0	0.8267314296983482
42	543	0	-1.9799656289709209
42	544	0	-0.6828018200649622
42	545	0	0.7968898945068006
42	547	0	0.05126089515746683
42	548	0	0.17434374764283178
42	549	0	-0.7116479883788237
42	550	0	-1.9787137748281916
42	552	0	-0.6114267019535461
42	553	0	-0.4011185281764099
42	554	0	-0.2396005439164341
42	555	0	1.0169463438879307
42	556	0	-0.8091299939141059
42	557	0	-1.1353332804344027
42	560	0	0.22266654281228007
42	561	0	1.1409810388232728
42	562	0	-1.5810727554428528
42	563	0	-0.36846429275960396
42	564	0	-0.15548399442688993
42	565	0	-2.3100558732355836
42	566	0	1.0542657045079775
42	567	0	1.6269678457527295
42	568	0	-1.7038469156617964
42	569	0	-1.2879344275565616
42	571	0	2.240128873867665
42	572	0	0.17030691233333728
42	574	0	1.084595160683082
42	576	0	0.21670748922682362
42	577	0	-0.4839757162044839
42	581	0	0.8055750541632065
42	582	0	-0.5076743813773034
42	583	0	0.032820557150960585
42	584	0	-1.5801910056107897
42	585	0	-0.4398359562180796
42	586	0	-1.131512914373187
42	588	0	-0.6623916784340836
42	589	0	-1.1471446893520385
42	590	0	0.2642677625751027
42	591	0	-0.13116315126789277
42	592	0	0.1489771227445758
42	593	0	0.897548364076021
42	594	0	-0.2278074441480533
42	595	0	0.11065193965621736
42	597	0	0.09028210080504928
42	598	0	-0.392390571627504
42	599	0	-0.7976117523234335
43	200	0	-0.01268328585630845
43	201	0	-0.35234218273652723
43	202	0	-0.10409603061835107
43	203	0	-0.2254287369241418
43	204	0	-0.4944473262011617
43	205	0	0.593462139035599
43	206	0	1.1226073729860808
43	207	0	-2.1177215800222062
43	208	0	0.6347402248317708
43	209	0	0.1774308193143191
43	210	0	0.19426051197343197
43	211	0	-0.019557202076306405
43	212	0	-0.10386143523565833
43	214	0	-1.8354381007730052
43	217	0	1.7686097186926664
43	218	0	0.6368556603169289
43	220	0	0.7228752776940786
43	221	0	-0.9184829460862755
43	222	0	0.20262402647825767
43	223	0	-1.6902302201537327
43	224	0	-0.7515771198795203
43	225	0	-1.4603589039729055
43	227	0	-2.337691853572201
43	228	0	0.8028458356554327
43	230	0	0.860902208757127
43	232	0	-1.385326481999411
43	233	0	-1.247794874418749
43	234	0	-0.5389991043344529
43	236	0	1.2358132457002635
43	237	0	-0.9333853144064208
43	238	0	-0.43487547879371136
43	239	0	-1.205311126683597
43	240	0	0.24263564062268664
43	241	0	1.0397968663979624
43	242	0	-1.2316270385257297
43	243	0	0.6959838631911806
43	244	0	-1.7544222481336376
43	245	0	-0.6464222483116109
43	246	0	-0.4856535140184828
43	247	0	-0.3731232795995813
43	249	0	0.253375149212931
43	250	0	-1.3090395930426004
43	251	0	0.8500843738905769
43	252	0	0.551344044208718
43	253	0	1.5281857016390965
43	254	0	0.9997274918003088
43	255	0	0.7820481440687027
43	256	0	-0.4565566174953514
43	257	0	-1.1126084561202487
43	258	0	0.5382914871129709
43	259	0	-1.1646992143802224
43	260	0	0.3164305090612581
43	261	0	-2.393849406998223
43	262	0	-1.0044484670448384
43	263	0	0.4640351692094119
43	264	0	-1.2155511647709054
43	266	0	-0.8172885346615845
43	267	0	-1.2739762534637968
43	268	0	-1.3600958997530883
43	270	0	-0.9916674522198988
43	271	0	-1.2624299409760542
43	272	0	0.987447571666067
43	273	0	-0.21457283634493607
43	275	0	-1.6458399913798263
43	276	0	-0.3702575052089847
43	277	0	-0.976853435011171
43	278	0	0.2904407907386282
43	279	0	1.3255532813636333
43	280	0	1.2100210270976752
43	281	0	0.12276599429060503
43	282	0	0.259593097270487
43	283	0	-0.4679057701954172
43	284	0	0.4274121857608866
43	287	0	-0.9854791617195442
43	288	0	0.5440257919106988
43	290	0	-1.1039480126655041
43	291	0	-0.9907112365611026
43	292	0	-1.3060643648221149
43	293	0	-0.5652656736305082
43	294	0	0.9776216661383458
43	295	0	0.24733924177797334
43	296	0	0.8499594390083162
43	297	0	0.7057187579581117
43	298	0	-1.3080376478140752
43	300	0	-0.02274087843054346
43	302	0	-0.643367901751374
43	304	0	0.920454882115282
43	305	0	-2.7137091068274923
43	306	0	0.7325530044905091
43	308	0	0.8366841250443758
43	309	0	0.9279086722460634
43	311	0	0.35683624917186996
43	312	0	-0.2196850375178537
43	313	0	-0.2727072911551264
43	314	0	0.592837219420053
43	316	0	-0.28830360553043993
43	317	0	1.1079209946303976
43	318	0	-1.076992224261336
43	319	0	0.4753883439389459
43	320	0	0.34500994876087915
43	321	0	-0.3523810522803277
43	323	0	-0.27102784520235845
43	324	0	0.2396248155025932
43	325	0	0.6586426557777137
43	326	0	1.0482380127863624
43	327	0	0.33799954892254724
43	328	0	-0.4739660029767415
43	329	0	1.6513723323304843
43	330	0	-0.8296175318350039
43	331	0	-1.3067448997889444
43	332	0	-0.6117828131341853
43	333	0	-1.7295495145100994
43	334	0	-0.9451754549980212
43	335	0	-0.6887831459552778
43	336	0	0.4632112203325459
43	338	0	-1.1309272752909287
43	339	0	-0.1603619146499656
43	340	0	-0.5950310403460193
43	341	0	0.39237583432465667
43	342	0	-1.5252598366998618
43	343	0	0.42109405741558054
43	346	0	-1.7814563178626197
43	347	0	-0.289725259519818
43	348	0	-2.194985722987075
43	349	0	2.8120103532412357
43	350	0	-0.8257092746772997
43	351	0	0.1937599591357622
43	352	0	1.0681218533604162
43	353	0	-0.8102371811562477
43	354	0	1.171398108171165
43	355	0	0.3316555189517383
43	356	0	-1.2564464922012386
43	358	0	-1.8110905697221584
43	359	0	-0.3118630035171118
43	361	0	-1.5547536592624083
43	362	0	2.207087817906576
43	363	0	-0.5162882299838751
43	364	0	1.3778606237127051
43	365	0	-0.7898684522194862
43	366	0	0.22995999959139865
43	368	0	-0.8022645138995806
43	369	0	0.5625656413791879
43	370	0	-0.8308770183849747
43	372	0	0.7719486088381865
43	373	0	1.6793210282772861
43	376	0	-0.6866862887712805
43	377	0	-2.368596900201437
43	378	0	-0.592868110826575
43	380	0	-2.5390008570500293
43	382	0	0.489500940827286
43	383	0	0.10383851827402807
43	384	0	0.5110086584158537
43	386	0	0.7548806326637238
43	387	0	0.1276102236210742
43	388	0	0.6869241918363249
43	390	0	-0.6868656620502706
43	392	0	-0.8901911189386701
43	393	0	-0.8299873370956172
43	394	0	0.6570521575194157
43	395	0	-0.8497098072953408
43	396	0	-1.9196294057353973
43	397	0	0.10741959748094806
43	398	0	0.9909681169845997
43	399	0	1.0813125818506644
43	401	0	0.7512951670367441
43	403	0	-1.1488619884727052
43	404	0	0.6352616561317838
43	405	0	0.01987599592596331
43	406	0	0.9322074552387054
43	407	0	-1.4032729196941631
43	408	0	-0.5972887231181573
43	409	0	-1.1572170803719397
43	410	0	-0.13912526029962366
43	411	0	-0.0026114394666948153
43	412	0	-1.2078139373946328
43	413	0	-0.6075099312582257
43	415	0	1.2921199260564986
43	416	0	-0.6285111748888028
43	419	0	2.264047161956438
43	420	0	1.1017858853590567
43	421	0	0.17850746228987482
43	422	0	-0.4585222496937245
43	423	0	-1.4878432317021029
43	424	0	-0.4616599474414342
43	425	0	2.7842957740240544
43	426	0	-0.8562133499559935
43	427	0	-0.8348052421704864
43	429	0	-1.6848424171133318
43	430	0	1.6984416983405926
43	431	0	0.4297846288501088
43	432	0	0.6659538698254075
43	433	0	-1.0364086416777727
43	435	0	0.22169853041018764
43	436	0	0.5052349796390092
43	437	0	-0.4887041734799812
43	438	0	-0.11600304534202842
43	439	0	0.7263070746014003
43	440	0	1.2204111734797327
43	441	0	0.1790825596897768
43	442	0	1.0658636236093293
43	443	0	0.2977754497589056
43	444	0	-0.5876668293637676
43	445	0	-0.7762431735572713
43	446	0	-0.5158827144400572
43	447	0	0.25657694406444703
43	448	0	0.880949351471713
43	449	0	0.8431381069560082
43	450	0	-0.40270891592011687
43	453	0	1.333843275985132
43	454	0	-1.4606239914129264
43	455	0	-2.0378668193088
43	456	0	-0.14733449009287602
43	457	0	1.1285791601361714
43	458	0	-0.42201502790103135
43	459	0	1.2866397740242164
43	460	0	-0.2262062787869077
43	461	0	-0.6299557670017253
43	462	0	-0.7837253828226614
43	463	0	0.7857016174011999
43	464	0	-0.2874922694160957
43	465	0	-0.714458282582618
43	466	0	-1.5693188213340872
43	467	0	0.4702760774592292
43	468	0	1.3465423015621887
43	469	0	1.0922623540465535
43	471	0	-0.33974293484574725
43	472	0	-1.170713249470541
43	473	0	-0.8345708820657539
43	474	0	0.10535910171690392
43	475	0	-0.9551098717136216
43	476	0	-0.01584224283524448
43	477	0	-0.6733519705313467
43	478	0	0.5780305617764776
43	480	0	-0.039328244358267934
43	482	0	0.38059700554791376
43	483	0	0.7196177158498548
43	484	0	0.2210744208250897
43	485	0	0.5715443457109144
43	486	0	0.26151967481435556
43	487	0	1.4784181121375524
43	489	0	-0.9886692852573958
43	490	0	-2.5481802760063768
43	491	0	1.3661827132778468
43	492	0	-0.3472016031343116
43	493	0	-1.6215758889584255
43	494	0	-2.0042810266789814
43	495	0	0.22013445904548473
43	496	0	-0.1717495888719258
43	497	0	0.6369396707804279
43	499	0	1.8210952448042688
43	500	0	-0.6172340709441448
43	502	0	-0.4834059132342536
43	506	0	2.5065974644448112
43	507	0	-0.4695457857524136
43	508	0	-0.2602094960462209
43	509	0	-0.562628328065136
43	512	0	0.4930631661017324
43	513	0	0.6368220478931069
43	514	0	-0.7115779683921439
43	515	0	0.9143373501785415
43	516	0	1.0674005102065387
43	517	0	-1.4705325254853696
43	518	0	-0.16108767145337602
43	519	0	0.08187361216157493
43	520	0	0.1498768361125566
43	522	0	0.00726353757517747
43	523	0	0.720376367725883
43	524	0	1.1762765554046408
43	525	0	0.26384494110638623
43	526	0	1.9991233430738595
43	527	0	1.017711110831123
43	529	0	-1.2706656988503102
43	530	0	-0.14468181042986034
43	531	0	1.7641743552103872
43	532	0	0.8927144010000888
43	533	0	0.4896416976932769
43	534	0	-0.9942132181607692
43	535	0	0.983481026944628
43	536	0	0.18827952435879405
43	537	0	0.7997056320434985
43	538	0	-0.6269438512686569
43	539	0	-0.7839465303037518
43	541	0	0.7751408186121894
43	542	0	0.7793362049027059
43	543	0	0.5096878248358496
43	544	0	0.23140137602870905
43	545	0	-1.4001361560553502
43	546	0	-1.278387915163864
43	547	0	0.39157910680361757
43	549	0	1.2537793315558081
43	550	0	-0.7252321811014131
43	551	0	0.918623718777421
43	552	0	-0.5066030390120964
43	553	0	0.5364947563184062
43	554	0	0.38463906465589187
43	555	0	-0.7608844342363552
43	556	0	-0.9879293553037976
43	557	0	1.0536998709532692
43	558	0	0.12393400191309738
43	559	0	-0.6024615901092096
43	560	0	0.7722412187240182
43	563	0	0.7670496448539543
43	564	0	-0.5458506720086214
43	565	0	-1.4519466200860538
43	566	0	0.27711510063404093
43	569	0	2.605770326257864
43	570	0	-0.9137113756613598
43	571	0	0.521859124137585
43	572	0	0.015390347282134606
43	573	0	2.64448550293048
43	574	0	1.3167178887794726
43	575	0	0.3327669861712741
43	576	0	0.6593927560680052
43	577	0	0.23901101009333356
43	578	0	-1.4895581674822875
43	581	0	-1.2675498358810793
43	582	0	1.0433050176404224
43	583	0	1.2519178157888262
43	584	0	0.32636451183347764
43	586	0	0.5519032689149688
43	587	0	-0.11431583967875912
43	589	0	0.9341704318512458
43	590	0	0.3033620990323851
43	591	0	-0.5463930524713412
43	592	0	0.875366818331609
43	594	0	0.829172021385945
43	595	0	-1.2218200012526672
43	596	0	0.5906565172717322
43	597	0	-0.790514552866592
43	598	0	-1.7524109652278812
43	599	0	0.3663987909345625
44	200	0	2.16092663379388
44	201	0	0.8671112439978532
44	204	0	0.6935610479607549
44	205	0	-0.6312169326695869
44	206	0	-0.25456924454171553
44	207	0	0.13747499359403076
44	208	0	-1.449191276815749
44	209	0	-0.08830828703919197
44	210	0	-0.010529800823704734
44	212	0	-0.8289853739802435
44	213	0	-0.36020826400682354
44	215	0	-0.7262351053516091
44	216	0	-0.6620940734395464
44	218	0	0.09366520428487304
44	219	0	-1.335684726206231
44	220	0	-1.9162960639606523
44	221	0	-0.13100821981112032
44	222	0	0.8927040956855506
44	223	0	-1.878982022945188
44	224	0	-0.6941149843682056
44	225	0	-0.8801056813798953
44	226	0	-2.417908101648896
44	227	0	-0.3510309098628174
44	228	0	1.0250413446295554
44	229	0	-2.02531562301092
44	230	0	-0.21716545222622247
44	231	0	-0.6943956602278556
44	232	0	0.4614755770333224
44	233	0	-0.29405812336174086
44	235	0	-0.4676396418406575
44	236	0	-1.0508223718580363
44	237	0	1.728710819612007
44	238	0	-0.668314534287772
44	240	0	2.1324387030921943
44	241	0	0.9666262670416456
44	242	0	0.84431111040722
44	243	0	-0.6013779896682707
44	244	0	0.727688605708801
44	245	0	1.0302676706819227
44	246	0	-1.2724296609324386
44	247	0	0.9751000817729856
44	248	0	-0.11709900439967695
44	249	0	-0.2573932189638595
44	252	0	-0.9047068661662394
44	253	0	-0.10978423352829132
44	254	0	0.8076342108317395
44	255	0	-0.3035034126608642
44	256	0	0.7364196806601171
44	257	0	-0.15327405309251854
44	259	0	1.3448682457352095
44	261	0	-1.1535201014831342
44	262	0	-1.1836688292447373
44	263	0	0.05319103395753244
44	264	0	-0.978771768393037
44	265	0	-0.8477154893660631
44	266	0	1.5395288863003074
44	267	0	0.1366031623527724
44	268	0	1.1396311306965867
44	269	0	2.3474342197826688
44	270	0	-0.0828049978251671
44	271	0	0.5587758240635271
44	273	0	0.2563884641416986
44	274	0	0.4576572314803008
44	275	0	-0.5936612688627553
44	277	0	-1.2495532046944433
44	278	0	-1.775922136689497
44	279	0	-1.0503595209595933
44	280	0	1.4247668906318884
44	281	0	0.3914461616971939
44	282	0	0.07612169171473787
44	283	0	0.2842491861772786
44	284	0	0.603894335386452
44	285	0	1.2931584556173337
44	288	0	-0.08635946021227833
44	289	0	0.1521898501904337
44	290	0	-2.1591538988780306
44	291	0	0.34477278912093734
44	294	0	0.154496437504849
44	295	0	1.3025699777883646
44	296	0	-0.06363182873159644
44	298	0	0.5397651177673496
44	299	0	-0.2517716798333261
44	301	0	0.24275355995244785
44	302	0	-1.6707130237188847
44	303	0	0.42566680441090404
44	304	0	0.42015255671014196
44	305	0	1.664411180794773
44	306	0	-0.1637274045199683
44	307	0	-1.009626522485935
44	308	0	-0.7501395364906883
44	310	0	-0.32801211113122963
44	311	0	0.06835552464470887
44	312	0	-0.22935413287597214
44	314	0	-1.2834771299376337
44	315	0	-1.4719813440108098
44	316	0	1.0352134993207387
44	317	0	-0.1490982955716841
44	318	0	0.25335605743970374
44	319	0	-1.174913323872076
44	320	0	0.5028715559424926
44	321	0	-0.26663682459311316
44	322	0	0.767829400220155
44	323	0	0.5390010939269086
44	326	0	-2.110095898452609
44	327	0	-0.10358411801194495
44	328	0	0.1734765754461664
44	329	0	-0.5206262960910037
44	330	0	-1.5388579146648187
44	331	0	0.2944219768968909
44	332	0	-0.554259813175986
44	333	0	0.3960934179498288
44	334	0	-0.5660918788621724
44	335	0	-0.5781425489408372
44	336	0	-0.4664564365456836
44	338	0	0.43904368889325374
44	339	0	-0.061602910963657824
44	340	0	0.7003066449722426
44	342	0	-0.2125269578383472
44	343	0	0.9341881560300552
44	344	0	-0.9784104967357194
44	345	0	0.41802094658829786
44	346	0	-0.6914352414368476
44	347	0	0.791961481358409
44	348	0	-1.1545484648562647
44	349	0	-0.002916278760883219
44	350	0	0.8164563488010133
44	352	0	-0.7141282677196452
44	354	0	0.9063173015706046
44	355	0	0.7292864482293618
44	356	0	-1.4445300036928364
44	357	0	-0.5211780136117172
