size=50, negative=5, samples=500.00M, alpha=0.005000
144	0.510105 0.094726 0.379546 0.466471 0.333087 0.195926 0.346391 -0.233249 -0.585079 -0.407601 0.111718 0.907782 0.293613 0.011083 0.534755 -0.704935 0.083251 0.462027 -0.138843 0.669707 -0.263739 -0.028398 -0.259365 0.650241 -0.659205 0.005406 -0.082537 -0.787677 -0.239930 0.316450 -0.353757 -0.119109 0.047788 -0.436714 -0.593308 -0.285541 0.656875 0.147657 0.228018 0.730792 -0.318919 0.334622 0.019036 -0.060433 -0.782951 0.291193 -0.536873 -0.086433 -0.041526 -0.697280 
145	0.805947 -0.635538 0.498739 0.197093 -0.738663 1.095095 0.212173 -0.230807 0.018414 -0.538634 -0.372920 1.755145 -0.041023 -0.432380 0.277387 -0.844618 -0.677669 0.363837 -0.055690 0.595599 -0.625670 -0.166043 -0.846549 0.634974 0.211662 -0.311096 0.522639 -0.818102 0.064937 0.195936 0.605561 -0.413191 0.800991 -1.499122 -0.250682 -0.020596 1.873436 -0.075235 0.248703 1.256137 -0.198302 0.002550 0.822297 -0.234166 -0.867128 0.972133 -0.228565 0.040313 1.136517 -1.416948 
146	0.214920 0.088202 0.230859 0.181210 0.100054 0.599126 0.120423 0.130525 -0.402858 -0.288568 -0.339349 0.142487 -0.093341 0.177725 0.389325 -0.286224 -0.591635 0.498408 0.083324 0.554314 0.155585 -0.115473 -0.076847 0.352293 0.270596 0.392777 0.041591 -0.589763 0.205081 0.285015 -0.009399 -0.245682 0.107887 -0.395995 -0.009702 -0.007836 0.384223 0.032528 -0.174310 0.466590 -0.260432 -0.042296 0.059449 0.286080 -0.544717 0.126538 -0.066037 0.093659 0.130487 -0.927067 
147	0.561503 0.025906 -0.411982 -0.315446 -0.766928 0.363185 1.843920 -0.427790 -0.425470 -0.066770 0.475194 0.687589 0.255848 -0.457040 -0.903269 -0.947923 -0.302652 0.555445 -0.312263 1.662319 -1.121422 1.380328 -0.282294 -0.041113 -0.307793 0.556472 -0.037575 0.212561 0.389574 2.515056 -0.294961 -0.459987 0.473225 -1.279929 0.054517 -0.129086 0.687632 1.296622 1.270633 1.235691 -0.480340 0.397993 1.380453 -1.266165 -1.694809 0.163152 0.465253 -0.547946 1.402095 -1.471754 
148	0.782115 -0.000177 0.365669 -0.274138 -0.705210 0.627359 0.742802 0.238224 -0.405714 0.919180 0.493765 0.736091 -0.165476 -0.550316 0.501609 -0.790312 -0.545381 0.714114 0.497497 1.174188 -1.129674 1.143699 -0.926214 -0.125930 0.701674 0.181818 0.080429 -0.099567 0.033359 -0.099352 0.320175 -0.316454 0.846570 -0.355201 -0.052834 -0.174969 0.083827 1.198836 1.607091 1.342688 0.177749 0.567853 0.524604 0.039417 -0.781098 0.210532 0.345468 -0.381547 0.488324 -0.822653 
149	0.130421 0.285658 0.110490 0.065475 0.114835 0.759758 0.210362 0.296393 -0.448976 -0.317914 -0.404179 0.034225 -0.098725 0.161660 0.592434 -0.336595 -0.503268 0.557333 0.062358 0.456438 0.223659 0.005884 -0.281746 0.382484 0.275938 0.484147 -0.009323 -0.506211 0.274628 0.290456 0.109190 -0.293748 0.125276 -0.341566 -0.043876 -0.150349 0.261973 0.084339 -0.109343 0.649709 -0.288719 -0.027406 0.276682 0.366669 -0.546990 0.329561 -0.097473 0.130443 0.109727 -0.934552 
150	0.299308 0.225225 0.022735 -0.105960 0.201000 0.532676 0.407068 0.292460 -0.383697 -0.305637 -0.091092 0.126940 0.005574 -0.030825 0.257512 -0.404606 -0.244361 0.421427 0.121475 0.439988 0.186253 0.113150 -0.144109 0.226172 0.336907 0.564006 -0.010678 -0.429591 0.355513 0.160326 -0.092218 -0.129776 0.276586 0.051080 0.087972 -0.174243 0.050625 0.147333 0.020333 0.564288 -0.023534 -0.117086 0.150038 0.152610 -0.593884 0.056006 0.081737 0.073361 -0.115788 -0.806367 
151	0.848320 -0.375912 0.347443 -0.000566 -0.736650 1.039209 0.661035 -0.077601 -0.477157 -0.267532 -0.298986 1.146262 0.405789 -0.515937 0.934669 -1.110986 -0.554141 0.635390 -0.005374 0.558913 -0.923169 0.247789 -0.691214 0.551209 0.104920 -0.594883 -0.278578 -0.669374 -0.348255 -0.429295 0.581726 -0.798340 0.505342 -1.199954 -0.180152 -0.265314 1.222549 0.222421 0.411799 1.029668 0.034042 0.402128 0.448817 -0.135396 -0.819350 0.678174 -0.336990 -0.285228 0.586268 -1.298294 
152	0.079804 0.487685 -0.077335 -0.386328 -0.491110 0.531884 1.538172 -0.610339 -0.765215 -0.279456 0.051000 0.081519 -0.034087 -0.066643 -0.166843 -0.590109 0.085952 0.595268 -0.203526 0.443572 -0.356920 0.878756 -0.609943 -0.094482 -0.282967 0.148816 -0.423911 -0.398628 -0.007125 1.226487 0.019921 -0.518589 0.153700 -1.254674 -0.063369 -0.596478 -0.230564 0.601829 0.929899 0.768728 -0.114073 0.575172 0.811571 -1.098721 -1.388814 0.060202 -0.080905 -0.327818 0.410278 -0.727650 
153	0.739703 -0.106871 0.714057 0.278796 -0.962147 0.323388 0.203470 0.465848 -0.223563 -0.135585 0.049862 0.799849 0.589660 -0.462944 -0.126782 -0.628806 -0.346842 0.210374 0.420250 0.291498 -0.235856 0.294926 0.078736 -0.193496 0.444408 -0.406947 -0.842127 -0.566373 -0.272225 -0.352411 0.198542 -0.161999 0.024776 -0.072529 -0.427189 -0.030222 0.134785 0.007346 0.136754 0.831223 0.157503 0.064270 0.212439 0.081412 -1.339101 -0.381369 0.045103 -0.232436 0.324873 -0.683580 
154	0.888357 -0.438048 1.307880 -0.486460 -0.381478 0.538477 0.838204 -0.966687 -0.144870 -0.349746 0.222363 1.742421 0.284432 -0.422818 -0.892391 -1.525138 -0.481089 0.182029 -0.279446 0.329237 0.352708 -0.559503 -0.730213 0.238243 -0.156555 0.675515 -0.360919 -0.681569 0.228439 0.073981 0.011000 0.331003 0.630374 0.302142 -0.565844 -0.279753 0.531594 0.694879 1.321857 0.345351 -0.832173 -0.214045 0.375608 -0.000054 -0.773284 0.541828 0.365487 -0.659054 0.612850 -0.849290 
155	0.155234 0.110299 0.139302 -0.044032 0.062964 0.655500 0.395565 0.146600 -0.258138 -0.198224 -0.174112 0.034574 -0.070885 -0.051633 0.244638 -0.284166 -0.183648 0.530212 0.220395 0.316981 0.005788 -0.152713 -0.249956 0.388554 0.260594 0.632918 -0.032852 -0.432534 0.276694 0.266590 -0.123477 -0.067757 0.124263 -0.110200 -0.025282 -0.148711 -0.108908 0.036896 -0.028182 0.240649 0.056325 -0.078085 -0.037870 0.291323 -0.510752 0.059757 0.061411 0.129612 -0.027495 -0.893151 
156	0.742113 -0.198534 0.119400 0.281399 -0.642743 0.878123 0.077544 -0.344550 -0.186415 -0.283116 -0.363560 1.151012 -0.012349 -0.227580 0.327356 -0.974956 -0.392580 0.257510 -0.286948 0.889468 -0.613889 0.575181 -0.686473 0.651371 -0.343214 -0.411440 0.276874 -0.904857 -0.112611 0.488928 0.372551 -0.477017 0.572546 -1.242913 -0.271302 -0.086504 1.503063 0.234475 0.360728 1.409074 -0.535085 0.427330 0.774918 -0.179518 -0.721660 0.918425 -0.401512 -0.408657 0.906112 -1.267254 
157	0.049795 0.081898 0.142935 0.081655 0.053754 0.539699 0.483177 0.195276 -0.347387 -0.231377 -0.119744 0.245426 -0.157919 0.053463 0.541751 -0.209211 -0.581433 0.492744 0.173085 0.404941 0.025821 -0.227805 -0.154797 0.430969 0.214135 0.387904 0.133893 -0.510177 0.400940 0.296068 -0.000541 -0.246961 0.281174 -0.366312 0.073143 -0.031442 0.277177 0.071926 -0.001934 0.439628 -0.202000 -0.018521 0.258159 0.130399 -0.522321 0.438140 -0.001319 0.366989 0.135010 -0.870677 
158	-0.153172 -0.818544 1.598141 0.552852 0.236729 1.635588 0.505126 -0.224645 -0.518529 1.054336 -0.715698 1.272008 -0.424342 0.732433 -0.099480 -0.447779 -0.729258 0.810866 1.638952 0.043377 0.490790 1.085014 -0.398317 1.152030 0.020437 -0.196937 0.243050 -1.960366 0.050350 -0.191582 1.020762 -0.845703 -0.565351 -0.679145 0.584891 -0.792381 0.830741 0.890265 0.759769 -0.778019 -0.829118 2.377766 0.772874 0.075134 -0.818708 0.864066 0.742296 0.406845 0.226237 0.136219 
159	-0.472404 1.295350 1.307872 -1.221354 -0.080786 0.979558 -0.020255 -3.260541 -1.475945 -0.804964 -0.612541 0.148737 0.507902 0.885886 -1.992767 -0.635972 2.350861 -2.164172 0.658456 2.371215 0.133240 -0.543815 -0.987193 0.908659 -0.952329 1.111313 1.835448 -3.460915 1.289268 -1.651987 2.290795 0.160483 0.700878 -0.543800 -2.561342 0.394896 1.778715 -0.423190 0.431355 1.250958 0.524449 1.744109 2.041604 -1.973181 -1.865646 0.832259 -0.478402 0.297599 0.970302 -2.055201 
160	0.865220 -0.821558 0.688759 -0.184665 -0.047113 3.097114 -0.174234 -2.462263 -1.117638 0.545687 -1.284090 1.435877 0.242997 0.825686 -0.226336 -0.304732 -0.531446 -0.008348 1.701138 1.637345 2.130986 1.493141 -0.193975 1.064141 0.649310 0.152007 -0.083498 -4.573154 -1.794153 -1.550805 -0.364318 -1.771492 -0.934620 -2.040191 -0.790705 1.164217 0.074859 0.438389 1.773319 -0.025550 -0.976392 2.236422 1.801888 -0.045339 1.277427 3.220154 0.164901 -0.791841 0.075464 -0.834706 
161	0.119261 0.121330 0.633935 0.350878 -0.182492 0.504689 0.230945 -0.395597 -0.055384 0.273994 0.281944 0.076249 0.111832 -0.153696 -0.185519 0.033558 -0.032277 0.276049 0.685139 0.403500 0.477263 0.482851 -0.336479 0.322532 0.230633 0.788993 0.155940 -1.392417 -0.492843 -0.066868 -0.174853 -0.056653 0.548857 0.129561 -0.835258 -0.511701 0.173727 -0.058796 0.222201 -0.329321 -0.864123 0.716447 0.591975 0.656613 -0.340744 0.340113 0.167991 0.328962 0.227261 -0.547638 
162	-1.450893 0.333001 0.784654 -0.254818 0.068381 0.141809 0.023581 -1.407789 -0.554869 -0.185182 -0.489526 -0.362004 0.013919 0.467688 -1.156870 -0.309841 0.710466 0.377475 0.043096 2.052801 -0.382023 0.434344 0.880553 -0.575217 -0.060944 0.515942 0.430164 -1.124711 -0.000401 -1.227111 0.295346 -0.149676 1.122531 -0.531321 -0.579597 0.088392 0.659655 0.990466 0.037865 -0.408344 0.424599 0.904110 0.259195 -0.887339 -1.084739 1.587818 -0.898102 -0.185955 0.287872 -1.411483 
163	-0.156698 -0.090365 1.314220 0.800210 0.248430 1.478856 1.099482 -0.049072 0.025313 1.313676 0.246798 1.017090 -0.256349 0.648829 0.393594 0.497169 0.334920 -0.298163 1.753409 0.771008 0.437270 0.426418 -0.073639 0.947915 0.274178 0.337186 -0.009524 -1.882187 -0.307248 0.068748 0.320543 -1.724026 0.250185 -1.349728 0.148320 0.223452 0.573729 -0.413414 0.127328 -1.150171 -0.718323 1.113827 1.031181 -0.226016 -0.707913 2.025467 0.465245 0.061241 0.457163 -0.526229 
164	0.014980 0.286042 0.578455 0.468648 0.118483 0.916672 0.247780 -0.960447 0.387971 0.208135 0.603876 -0.348453 -0.002350 0.124327 -0.601653 -0.444986 0.399653 0.456630 0.830709 0.729597 0.350557 0.158758 -0.908389 0.416837 0.211723 0.537302 -0.053012 -1.586401 -0.718942 -0.360280 -0.320731 -0.302339 0.448456 0.504590 -0.444945 -0.868869 0.329844 0.332808 0.089805 -0.366434 -1.066225 0.748297 1.502978 0.167088 -0.149905 0.376662 0.526190 0.107797 0.441790 -0.881669 
165	-0.158791 -0.099426 0.643024 0.374156 -0.053873 1.455438 0.652094 -0.338596 -0.143415 0.982274 -0.129503 0.746101 0.015955 0.286698 -0.225506 -0.009731 -0.141136 0.104272 1.272971 0.417161 0.359021 0.323010 -0.525799 1.210006 0.151114 0.240337 -0.568689 -1.849583 -0.572441 -0.277713 -0.089508 -1.483592 0.063814 -0.588164 -0.054605 -0.141366 0.315935 0.044886 0.342096 -0.514807 -0.828793 0.691303 1.278865 -0.388308 -0.091863 1.649563 0.556404 0.376339 0.472954 -0.357769 
166	-0.830779 0.315784 -0.003527 0.199250 -0.102997 0.207255 0.333792 -0.311447 -0.947181 -0.495353 -0.677665 -0.156631 0.179387 0.232336 -0.485159 0.075471 0.458506 0.468513 0.416285 1.084363 -0.230832 -0.089018 -0.401660 0.480614 -0.431239 1.190140 0.172285 -1.468551 0.251254 -0.251379 0.327415 -0.440634 0.708693 -0.288929 -0.429080 -0.178745 0.195797 0.899032 0.434748 -0.217476 0.558286 1.148021 0.511547 -0.091617 -1.000561 0.314106 0.487581 0.356285 0.388331 -0.935429 
167	0.417810 0.272502 -0.336582 0.622590 0.454962 0.260953 1.784074 -1.025171 -1.344142 -0.013094 -0.385881 0.172956 -1.085801 -0.046236 -0.677044 -0.037353 -0.955045 -0.172393 1.265158 0.346904 -0.148739 1.843359 -0.512126 -0.417434 -0.389830 -0.132068 -0.652572 -0.398129 -0.567304 -1.502182 -0.718960 -1.353899 1.347396 0.296522 0.472748 -0.620106 -0.859616 0.514651 1.444336 1.497454 -1.254020 1.044003 1.762740 -0.287274 -0.137569 1.725605 -1.848129 -0.361766 -0.237945 -1.538828 
168	0.009810 -0.043273 1.151683 -0.447705 0.124054 -0.481666 0.698178 0.014464 -0.912863 0.258236 -0.204231 -0.226636 0.169176 0.150871 0.002120 -0.148316 -0.304301 0.007737 1.346276 0.583590 -0.290115 0.886457 -0.250346 -0.645132 -0.290092 1.252957 0.333536 -1.482311 0.659959 -0.383572 0.147757 -0.557546 0.551956 -0.094933 -0.085432 -1.211411 0.334503 0.612670 0.140754 0.080670 -0.047832 -0.617752 0.506063 0.103836 -0.229904 0.632446 -0.839335 -0.222618 0.115152 -1.037536 
169	0.600785 -0.764005 -0.272065 -0.008064 1.000920 -0.107217 0.246064 0.780516 -1.658559 -0.489849 0.430264 -0.268887 0.716593 2.310021 -0.630431 1.006533 -0.848352 3.075428 4.330780 0.040816 -2.590178 0.801392 -2.402329 -0.682922 -1.527958 2.079773 0.136310 -0.827162 -0.404007 -0.870469 1.244400 -0.386607 0.715018 -0.432537 -1.332379 1.270747 2.659376 -0.659645 1.387689 -0.324363 1.005789 -0.724867 0.428019 -0.619681 0.849038 3.150129 0.559183 -1.523662 -1.084315 -3.495709 
170	-2.250320 -1.146988 3.055354 -0.210346 1.439958 2.649500 2.077539 0.903317 0.204760 -1.437301 -0.411895 1.886310 2.074277 -0.069606 -0.190861 -1.550229 -0.205883 -0.581892 5.009130 -0.859047 -1.551316 -0.286480 -1.112949 -0.556158 -0.473076 0.525715 0.003327 2.612576 0.242202 0.477101 1.071097 -1.669182 2.030078 -3.693022 -0.844179 -1.295823 -0.605160 1.084370 0.996881 0.796773 1.627366 -1.747576 0.768247 -0.493391 -1.731419 0.920008 0.138066 2.348905 -2.589988 -2.183809 
171	-0.252867 -0.835062 0.335114 1.185759 0.062690 -0.383827 1.162948 0.617267 0.852997 -1.070169 -0.058775 1.456581 1.240106 -1.838973 -0.628775 -0.172677 -1.239483 0.430065 0.991362 1.328469 -0.861660 1.551676 -0.373619 0.009328 0.217997 -1.128381 0.702092 -0.679802 -0.415672 -1.574287 0.313644 1.083433 1.392468 -0.242201 -0.874003 -0.469596 0.564372 -0.466833 0.647877 -0.140738 1.840736 -0.280805 0.183249 -0.888189 -0.658001 -0.074642 1.274149 1.462034 -0.340382 -0.695565 
172	-0.270163 0.333752 0.127956 0.165876 0.190867 0.523618 0.290796 0.660786 -0.048784 -0.346975 0.176983 0.222184 0.187331 -0.159984 -0.298799 -0.461767 -0.240715 0.739894 0.653732 -0.164443 -0.184442 0.238916 0.121761 0.140559 0.128015 0.631226 0.987181 -0.833670 0.225189 0.441355 -0.041998 0.092269 0.384016 -0.124005 -0.397045 -0.474437 0.203253 -0.189657 0.031653 -0.121241 0.257259 -0.426247 0.155385 0.121015 -0.683519 0.156256 -0.118082 0.335847 0.022208 -0.656816 
173	-1.495597 0.873402 -1.336916 -1.063334 -0.068507 1.107117 1.423495 0.087733 -0.717965 -1.161523 -0.779928 2.153671 0.638785 -0.410259 -0.865683 -0.259100 -0.115176 1.466581 1.713927 0.495629 0.575099 0.900735 -1.241560 -0.884470 -0.092076 0.794515 1.513542 -0.472729 -0.314871 -0.123007 0.635966 -0.225837 -0.825951 -0.836687 -1.191240 -1.031679 1.389792 0.640767 -0.277151 -0.856254 0.367399 -0.353099 0.039615 0.487381 -0.569633 0.259703 1.440329 -1.060536 -0.283788 -0.044276 
174	-0.441454 0.609153 -0.158487 0.022354 0.211515 0.616309 1.129763 0.339456 -0.811487 -0.674128 -0.573440 0.093496 -0.099377 -0.218677 -0.623289 -0.274487 -0.596131 0.919214 0.330369 0.508013 0.266246 0.365196 0.051919 -0.013267 0.135299 0.796252 0.657952 -0.609550 0.222712 0.170934 -0.040960 0.335205 0.562951 -0.988950 -0.302035 0.324693 0.534869 -0.452013 0.586493 -0.193106 -0.162437 -0.352768 0.396750 0.039181 -0.960312 -0.546953 -0.181417 -0.468473 -0.241001 -0.626459 
175	0.288395 0.612642 2.580131 -0.482350 -0.279558 -0.190918 1.181475 0.842114 -1.752474 -1.406319 0.966884 0.989158 0.942873 0.167382 -0.683890 -0.004327 -0.342814 0.100274 1.370201 1.063818 -1.772151 2.394097 -0.933655 -1.577696 -0.960838 0.841069 0.147130 -1.920457 0.669558 0.981199 0.917192 -1.462606 -2.129636 -0.958928 -1.336859 0.858566 -1.649421 -0.156447 -0.630962 0.242586 0.091681 -0.384991 1.372136 0.222496 -1.273341 0.773384 -1.573153 -0.706142 0.263200 -2.444891 
176	0.076246 -1.990467 0.723464 0.121573 -4.022383 -0.284656 3.357148 -1.131058 -1.127443 -0.181020 -0.611037 1.442340 2.126205 2.007616 1.522010 2.084861 -0.128122 -1.250724 2.679934 3.447536 -2.953202 1.999266 -2.695809 -0.119725 -2.164803 -1.732213 -0.594808 0.172159 0.343766 0.423859 1.550036 0.156204 2.970750 0.873447 1.958349 2.279831 1.545078 -0.425268 3.172776 -1.973539 0.006140 0.472759 3.729524 2.008702 -2.330082 0.715941 -0.127173 -1.756040 -1.300852 -5.889306 
177	-0.118699 -0.550201 1.266132 -0.063543 0.117589 0.768500 2.291842 -1.115127 -1.037167 -0.720699 -0.160298 1.485079 0.764572 -1.902332 -0.979185 0.181064 -1.002977 0.129339 0.815158 -0.538300 -1.201866 0.468710 1.618281 -0.602610 -2.231536 -0.874097 1.546676 -0.111246 -0.478559 0.212594 -0.084493 -1.822187 1.931881 -0.522150 -3.188853 -1.559048 0.840268 0.935159 -1.084533 0.832232 1.280405 -1.209467 1.294466 0.663795 -1.467381 0.448689 1.527209 0.396524 -0.886423 -1.634389 
178	-2.221077 0.506870 -1.407092 1.818315 1.399453 3.273764 3.241448 -1.257331 1.771827 -1.830610 -1.450631 1.698838 2.403157 -3.244169 -1.599124 -1.271713 -2.369118 0.459265 3.689522 2.136003 0.967736 1.601109 -1.957321 -3.060482 -0.233431 -0.242796 1.613728 -2.915591 -0.128489 -0.489125 -1.627441 -0.229138 -2.136161 -3.163264 -2.714664 -1.721591 -0.259985 0.554779 0.501408 -0.780653 0.092272 -0.618613 2.010637 -1.777717 -0.786958 -0.743048 1.579467 -0.788002 0.193403 -2.872343 
179	-1.617792 0.059795 0.747897 -0.357700 2.317551 1.663906 1.092319 0.669093 -1.675812 -0.089124 -1.940272 1.112513 1.508279 -0.922118 0.873216 -1.259843 -0.323485 1.758590 2.770917 0.061868 -0.801423 0.535594 0.268634 -2.204657 -1.431225 1.871020 1.138462 -3.226897 -1.332250 1.478728 0.657381 0.151387 2.027639 -1.267085 -1.235765 -1.337393 -0.470042 1.153662 0.900058 1.921559 0.145198 -0.433549 3.159957 -0.340184 -0.556606 -0.147022 0.249041 -2.308258 -2.093292 -1.671831 
180	-0.102393 0.518803 0.317498 -0.342944 0.183995 0.482315 1.653652 0.113928 -1.052582 0.207016 0.280183 0.990338 0.189184 0.009553 -0.664391 -0.339322 -0.918021 0.237431 1.181278 0.409116 -0.113556 0.286557 0.407568 -0.053150 -0.895948 1.404797 0.060549 -0.859593 0.324997 -0.369063 -0.174655 0.260477 0.326693 -0.362314 -0.149253 -1.330603 0.238400 0.616000 -0.352351 0.189203 0.314507 0.107948 0.585845 -0.658646 -0.323569 0.443895 0.235419 -0.082117 -0.479639 -0.429842 
181	-0.897795 -0.520880 0.227877 -0.084675 0.852547 1.028437 0.326314 0.257761 -0.503945 -0.498483 -1.134306 -0.275623 -0.663761 0.053944 -0.662737 -0.647482 -0.343732 0.792103 0.613490 0.944048 0.453375 0.743334 0.368689 0.560427 -0.961196 -0.614697 0.837577 -0.226946 -0.876328 -0.030551 0.082985 -0.733056 0.910897 -0.965199 -0.387601 -0.371130 -0.537116 0.093688 0.468390 -0.295266 -0.273454 -0.516825 -0.079547 -0.200088 -1.027087 -0.298405 0.377178 -0.924357 -0.521920 -1.361229 
182	-0.189534 0.111628 -0.021966 0.550261 -0.285790 0.115765 0.981653 -1.113738 -0.273186 -0.159818 -0.537903 0.686786 0.685214 0.415869 -0.303577 -0.947614 1.038309 -0.028643 0.109927 1.526402 -0.237675 0.878995 0.200982 -0.516143 -0.583375 0.626243 0.021755 -0.556330 0.218690 -1.789619 0.601170 -1.283972 0.084839 -0.062410 -1.306882 0.423372 -0.150604 1.369257 0.132485 -0.361709 -0.311009 -0.838162 0.241718 -0.007583 -1.586657 0.852476 -0.117210 0.467216 0.309476 -1.324394 
183	0.088907 0.080504 -0.051237 0.794424 -0.033806 -0.019165 0.064062 -0.048729 -0.142331 0.103641 -0.670701 -0.106840 0.152286 0.225073 -0.216973 -0.303082 -0.186406 0.353315 0.106568 0.470331 0.110186 0.363214 -0.347834 0.549320 0.411615 1.172997 0.278756 -0.698954 0.262627 -0.310760 0.012219 -0.341030 0.358880 0.097643 -0.559780 0.089485 0.168049 0.399155 -0.321755 -0.266152 -0.457963 -0.120558 -0.062530 0.315423 -0.957298 -0.064132 -0.024191 0.257950 -0.148043 -0.709275 
184	-0.313451 -0.144804 -0.608461 0.646648 0.163173 -0.279249 0.613705 -0.565281 -0.129212 0.139834 -0.733723 0.526031 0.340015 0.018652 -0.304783 -0.331242 0.452578 0.424096 -0.052324 0.018512 -0.056823 -0.033664 -0.759207 0.206574 0.273746 0.827933 0.511062 -1.192499 0.757041 -0.506698 0.493748 -0.564814 0.570499 0.640593 -0.571877 0.082460 -0.202404 1.018922 -0.246028 -0.105909 0.135580 -0.093900 0.797384 -0.085619 -0.805330 0.584806 -0.124356 0.337773 -0.414693 -0.616781 
185	-0.231280 0.251897 -0.441239 0.691577 -0.004700 -0.133691 0.373436 -0.189782 -0.090312 0.065675 -0.559698 0.290622 0.258239 0.025357 0.057313 -0.312075 -0.164456 0.240263 0.142234 0.270564 -0.068970 0.466483 -0.330348 0.153210 0.295026 0.980902 0.140132 -0.594619 0.323413 -0.402258 0.067974 -0.313186 0.165870 0.032888 -0.635280 0.033691 -0.097898 0.680136 -0.326290 0.011958 -0.169987 0.042253 0.129544 0.372237 -0.823128 0.467738 -0.152523 0.182646 -0.272112 -0.728891 
186	0.077260 0.285912 -0.136326 0.612717 0.028056 -0.031464 0.144133 0.010252 -0.023334 -0.005886 -0.432472 -0.070955 0.183311 0.356818 -0.011718 -0.452889 -0.039218 0.254456 0.037171 0.346043 0.141160 0.165461 -0.398861 0.578964 0.377572 1.157785 0.329750 -0.452092 0.299663 -0.287658 0.005475 -0.342784 0.334125 -0.008283 -0.625208 -0.056628 0.103988 0.275327 -0.184090 -0.138996 -0.365447 -0.156681 -0.091520 0.339699 -0.837764 0.075440 -0.111157 0.138993 -0.378362 -0.674717 
187	0.134120 0.146565 -0.377587 0.753220 0.078936 -0.136922 0.441968 -0.504965 -0.255161 0.120850 -0.638153 0.101897 0.223237 -0.098648 -0.022307 -0.127449 -0.358508 0.209552 0.185314 0.313489 0.078350 0.303497 -0.115747 0.612557 0.327967 0.961246 0.199281 -0.924957 0.682898 -0.672889 0.203492 -0.230351 0.231218 0.426919 -0.658036 -0.146337 -0.021250 0.521606 -0.315924 0.123335 -0.291425 -0.057514 0.345222 0.147604 -0.792265 0.432764 -0.334481 0.011681 -0.403056 -0.577527 
188	-0.717828 0.095480 -0.059889 0.271193 0.008595 0.674219 0.432307 -0.076224 -0.484911 0.009786 0.034897 0.297725 0.133518 -0.322665 -0.052803 -0.164724 -0.287815 0.311308 0.911137 0.217897 0.164548 0.209417 -0.050906 -0.059247 0.212585 0.443902 0.054851 -0.659933 -0.250633 -0.190069 -0.327503 0.613840 0.567057 -0.399118 -0.306347 -0.480957 -0.179554 0.375693 -0.229110 -0.074029 -0.294438 -0.279222 0.637438 -0.307784 -0.290341 0.336782 0.024151 0.308573 -0.294903 -0.971593 
189	-0.971308 -0.719748 0.061457 0.462591 0.365341 -0.158177 0.231726 -0.088021 0.006774 0.909775 -0.774692 1.338706 0.044990 0.371381 0.008672 0.200984 0.391605 0.432136 -0.015110 0.661649 -0.579951 0.758235 -0.866069 0.088280 0.320110 1.144049 0.967873 -1.053858 0.800041 -0.332708 0.312722 -0.648370 0.408492 0.668641 -1.264989 0.557508 0.289113 1.645135 0.168020 0.358030 -0.183443 0.301234 1.107068 0.220223 -1.397047 0.450297 0.299469 0.320814 -0.040851 -0.523764 
190	0.074002 0.220918 0.602997 0.479658 0.189767 -0.144114 0.368684 0.077757 -0.338446 -0.495116 -0.466424 -0.070665 0.122817 0.211465 -0.501260 -0.201651 -0.694270 0.752607 0.538079 0.767462 0.110414 0.779787 -0.362981 0.104882 -0.129482 0.920186 0.661776 -0.851468 0.253050 0.327669 0.337835 -0.019943 0.336534 -0.036210 0.032691 0.026616 0.597763 -0.499446 -0.087756 -0.085804 -0.386727 -0.419027 0.053641 0.345499 -0.810465 -0.032180 -0.466676 -0.049742 -0.471688 -0.837512 
191	0.393574 -1.176292 -0.129312 1.190710 -0.100300 -0.205673 0.421760 -0.376162 -0.369801 1.131045 -0.593592 0.325118 0.711407 0.640707 -0.394365 -0.839001 0.120314 -0.209788 0.246256 0.426097 0.056013 0.691499 0.132898 0.308969 0.229735 0.538615 0.540476 -0.750195 0.088391 -0.583787 0.552661 -0.686796 0.588577 0.466536 -0.674509 0.417780 0.298179 1.277372 -0.614313 0.172718 -0.837909 -0.254953 -0.270271 0.309035 -1.770893 -0.453681 0.197416 -0.034644 0.305762 -0.354900 
192	1.020951 -0.042055 -0.619503 -0.173737 0.546025 0.916420 2.348597 -1.421849 -2.110849 -1.108754 -1.316366 1.646616 1.600677 2.602117 -1.360103 -1.529855 -0.563254 -0.756886 3.288670 -2.539430 -0.151892 1.217572 -0.190971 1.259485 -1.131760 1.524856 1.253861 2.551828 -1.704049 0.000701 0.122057 -0.151061 0.174098 -1.054529 -2.878993 -3.349820 1.821641 1.401256 0.372306 0.283695 1.015321 -3.103391 2.228164 -2.261964 -0.784052 1.259067 0.301931 0.694975 -0.588380 -3.070232 
193	-0.405868 -1.264341 0.031641 -0.005124 1.426927 1.428465 1.153033 0.099941 -1.885079 0.037886 1.538622 2.284850 1.217952 1.108792 -2.018831 -1.162062 0.698594 1.474626 1.058501 1.913268 1.425870 -0.295571 -2.096768 0.449693 -0.399442 0.714829 1.720406 0.738959 -0.682628 -0.221237 -0.204930 -1.965879 3.038486 -1.404227 -1.929801 0.086688 1.500468 1.320421 0.760081 0.705050 -0.275170 0.505397 0.071012 -0.969825 -0.261009 -0.706860 0.217852 -0.417144 -2.304126 -0.225344 
