size=50, negative=5, samples=1.00M, iters=500, alpha=0.030000
367	0.053378 -0.025969 -0.327735 -0.112157 0.080431 0.062511 0.180072 -0.034591 0.292387 0.304386 0.072037 -0.049602 0.443907 0.122185 0.130488 -0.012868 0.032477 -0.037487 0.169770 0.111481 -0.157572 -0.147136 0.175983 -0.119112 -0.233964 0.193589 0.184334 -0.069176 -0.063230 -0.309055 -0.143719 -0.247140 -0.485780 -0.298952 0.055335 0.147665 0.006896 -0.152297 0.017204 0.153320 -0.228510 -0.010037 0.093176 -0.166426 -0.103601 0.116293 -0.177596 0.295697 -0.219118 -0.018434 
368	0.142139 0.161486 0.019005 -0.167280 0.070191 0.221727 0.099598 0.094966 -0.070126 0.249155 0.109632 0.050356 0.042250 -0.007361 0.067299 0.052402 -0.050961 -0.050072 -0.095206 -0.071916 -0.127700 -0.026319 0.144521 0.039967 0.021491 -0.156935 -0.001478 -0.051721 0.079827 0.041579 -0.209342 0.080548 0.164795 -0.131514 0.094332 -0.078735 -0.211690 0.060527 -0.050420 0.121866 0.069644 0.240832 -0.072109 0.030949 0.118300 0.064953 -0.054729 -0.069453 0.048679 -0.118844 
369	-0.078855 -0.418140 -0.212030 -0.471814 0.241328 -0.199653 -0.137468 -0.375040 -0.201801 -0.088880 -0.045416 0.284276 0.310110 0.166213 0.374720 0.336879 0.126525 -0.134140 0.122018 -0.102307 -0.010061 0.171559 0.127578 0.014913 -0.282545 -0.108689 0.359302 0.047584 0.025950 -0.150804 0.080376 0.105403 -0.149574 -0.221463 -0.355413 -0.134961 -0.083609 0.396788 -0.291376 0.283786 -0.046863 -0.285717 -0.131978 -0.051728 0.002488 -0.078114 -0.129145 0.502611 0.138197 -0.212993 
370	-0.074983 -0.003222 0.034182 -0.119053 0.009925 0.213957 0.129447 -0.136368 0.297087 0.368725 0.188354 -0.053769 0.034387 0.142811 -0.048272 0.054477 0.099022 -0.083990 -0.024048 0.207890 -0.229607 0.037636 0.085048 -0.032404 -0.244857 0.041080 0.167701 0.084246 -0.175035 -0.248650 -0.040253 -0.080144 -0.213277 -0.276262 0.043405 0.253657 -0.096880 0.023886 0.042974 0.050144 -0.168269 -0.224872 -0.140473 -0.309514 -0.094811 0.185835 -0.257109 0.104264 -0.129116 0.022367 
371	0.006718 0.068990 -0.060697 -0.116554 0.107575 0.051344 0.078033 -0.208989 -0.000196 0.041922 0.041671 -0.007303 -0.046574 0.063815 -0.136999 0.044662 -0.041969 -0.063412 -0.128207 -0.052284 0.089730 0.113250 -0.007111 0.081993 0.040229 -0.007717 0.027586 -0.072349 -0.011693 0.076250 -0.095218 -0.014248 0.125662 0.008759 -0.126736 0.011220 -0.021869 -0.014155 0.011725 0.013032 0.010800 0.073363 0.037730 0.065177 0.054281 -0.008679 -0.006622 0.059027 -0.080675 -0.046226 
372	-0.207349 -0.041261 -0.237563 -0.003124 0.169111 -0.363883 0.480852 0.041257 0.675824 0.131856 0.114056 0.153235 0.376257 -0.171113 0.186342 0.226802 0.308642 -0.160404 0.355620 0.050774 0.018613 -0.259363 0.148727 0.251901 -0.268351 0.026845 -0.232631 -0.160134 -0.025926 -0.371276 -0.025150 -0.375808 -0.302661 -0.259880 0.205654 0.328221 0.045448 -0.023576 0.146996 0.136945 -0.337590 -0.202036 -0.140660 0.030140 -0.165522 -0.388523 -0.175041 0.032078 -0.046119 0.070232 
373	-0.021898 0.121713 -0.064665 -0.203676 -0.014142 -0.083926 0.089445 -0.161044 0.290886 0.066255 0.068344 0.222489 0.143270 -0.085765 0.098586 -0.021199 0.120941 -0.054584 0.054858 0.172968 -0.169881 -0.110412 0.075189 -0.110952 -0.279711 -0.107443 -0.076834 -0.119510 -0.112875 -0.133721 -0.236960 -0.149652 -0.239264 -0.218134 -0.020121 0.250270 -0.074618 0.010883 -0.001045 -0.115180 -0.189118 -0.027567 0.005474 0.064156 -0.131666 -0.002679 -0.163738 0.174591 -0.061785 0.000902 
374	-0.092962 0.118879 0.015916 0.001981 -0.057808 -0.080435 0.213060 -0.221423 0.444569 0.176221 0.047039 0.261179 0.073143 -0.028514 -0.023914 0.057174 0.164875 -0.225052 0.107617 0.085868 -0.068241 -0.102053 0.048476 0.070445 -0.402718 -0.099462 -0.088310 0.167455 -0.037987 -0.284036 0.110621 -0.180496 -0.282717 -0.185067 -0.059454 0.167828 0.067522 0.192357 0.062332 0.177421 -0.283105 0.070186 -0.093042 -0.292750 -0.074125 -0.060703 -0.142287 0.092180 0.071571 0.196548 
375	0.086131 -0.133128 -0.133910 0.011273 0.054399 0.285758 0.216746 -0.132755 0.031997 -0.115684 0.331257 -0.015478 -0.191402 0.133228 0.005795 -0.096151 -0.194082 0.008607 -0.062546 -0.134573 -0.110996 0.170831 0.077922 0.181345 0.152926 -0.120007 -0.063317 0.218681 0.188011 0.192553 -0.109050 -0.129982 0.055170 -0.330135 -0.038758 -0.082768 0.006388 0.007535 0.016929 -0.061941 -0.151418 0.030908 0.021444 -0.363199 0.002353 0.136925 0.143902 0.188279 -0.023579 -0.152689 
376	0.126575 0.516143 -0.189534 -0.108482 -0.097195 -0.279621 0.054837 -0.346348 0.487831 0.109641 0.174609 -0.138222 0.603977 0.161949 0.252755 0.205729 -0.041611 0.115892 0.737481 0.231952 0.119475 -0.435042 -0.002912 -0.017332 -0.427463 0.139517 0.006380 -0.241685 0.116089 -0.130746 0.142461 -0.041158 0.004616 -0.600683 -0.030440 -0.186082 -0.009601 -0.450592 0.211540 -0.166695 0.025761 -0.114089 0.139253 -0.308834 0.048174 0.037503 -0.159506 0.451519 -0.215181 0.031393 
377	-0.285785 -0.362567 1.209024 0.929376 -1.042146 -0.089239 1.370286 -1.839821 1.658612 -1.094248 0.598286 -0.685813 1.018988 -0.122117 2.057907 -1.012921 -1.224173 -0.137761 1.375250 -0.640063 0.499749 -0.623689 -0.882311 -2.484945 0.159099 0.870500 0.845566 0.774839 -0.656113 0.744432 0.917188 1.124649 -2.160722 -0.467016 0.773792 -0.025644 0.444755 -0.071542 2.503276 1.001462 0.825908 0.431627 0.039690 1.807194 -0.634751 1.809144 -2.342109 -0.349752 -0.594368 -0.871825 
378	0.055193 -0.104710 -0.031096 -0.187682 -0.222214 -0.163170 0.020909 0.179001 0.181106 0.097935 0.170709 0.075799 0.032944 0.083257 0.128034 -0.023652 -0.030264 -0.105621 0.135246 0.236944 -0.213993 0.076296 0.099643 0.027754 -0.300535 0.059011 0.048464 -0.112206 -0.073671 -0.094550 0.040626 -0.162583 -0.245277 -0.432990 0.141096 0.145383 -0.074462 -0.163839 -0.072576 -0.089238 -0.228484 -0.223790 -0.011092 0.161475 -0.000179 0.107761 0.078093 -0.048382 -0.066846 0.164064 
379	0.065872 0.075002 -0.370369 -0.102981 0.114867 0.011555 0.180310 0.005638 -0.259188 -0.125140 0.222047 -0.113791 0.044370 0.225232 -0.103685 -0.017761 -0.245267 -0.167118 -0.043533 0.081046 -0.168231 -0.076264 0.002146 -0.080569 -0.118212 -0.278038 -0.050382 0.260630 -0.122380 -0.286303 -0.324808 0.234094 0.172301 0.085303 0.173660 0.058138 0.132781 0.184368 0.077097 -0.016258 0.028483 0.060919 -0.097045 -0.141522 -0.108713 0.281567 -0.012205 0.051440 -0.107189 0.392649 
380	-0.031985 -0.141796 0.054618 -0.056687 -0.016677 -0.008470 -0.115622 0.023561 -0.032097 0.098490 0.127891 0.030304 -0.120202 0.015349 -0.131054 -0.027520 -0.101706 0.048931 -0.018206 0.017241 0.081147 0.003275 -0.025021 0.029956 0.030344 0.033309 -0.008496 -0.013578 -0.015731 0.019784 -0.034861 0.052980 -0.000120 0.041763 -0.001528 -0.009835 0.037954 -0.040242 -0.063960 0.035557 0.026508 0.013723 0.066976 0.027418 0.059313 -0.073412 0.136005 -0.120219 -0.109325 -0.018723 
381	0.295239 0.138383 -0.127672 -0.111996 -0.104813 -0.336268 0.176161 -0.161403 -0.063810 -0.299476 -0.230627 0.171488 0.182840 -0.305862 -0.141906 -0.083060 -0.201440 0.313981 -0.068876 0.000713 -0.042485 0.154664 -0.153814 0.274351 -0.080343 0.118053 -0.025136 -0.066938 0.096389 -0.160607 0.270747 0.263476 0.177715 -0.041631 -0.112388 -0.194100 0.468594 0.305939 0.099051 0.163006 0.236753 0.107305 -0.023978 -0.191213 -0.031918 -0.288204 0.166631 -0.014732 -0.087172 -0.170354 
382	-0.052603 -0.094957 0.036367 -0.169390 0.023306 0.213918 0.101546 -0.233350 0.362783 0.180314 0.000451 0.121384 -0.016990 -0.116764 0.079822 -0.037522 0.247613 0.052638 0.112550 0.269495 -0.257763 -0.046972 0.156919 -0.181679 -0.526823 0.006276 -0.029808 0.006241 -0.060960 -0.354847 -0.002307 -0.121772 -0.267681 -0.003345 -0.084232 0.011372 -0.160273 0.004288 -0.049870 -0.072135 -0.271411 -0.233253 -0.009613 -0.206817 -0.290313 0.128515 -0.158989 0.035226 0.014795 0.030853 
383	-0.104851 -0.025643 0.056938 -0.150043 0.051047 0.089507 0.096382 -0.108950 0.194853 0.260148 0.098064 -0.024391 0.019521 0.083106 -0.046530 0.124452 0.258291 -0.048916 -0.104633 0.143340 -0.153565 -0.087276 0.019387 -0.041930 -0.271411 -0.033401 -0.007844 -0.041435 -0.173696 -0.212516 -0.019597 -0.014066 -0.135133 -0.245331 0.086820 0.191306 -0.026711 -0.022455 -0.065922 0.008824 -0.116065 -0.347089 -0.155616 -0.210159 -0.177302 0.037128 -0.166388 0.059060 -0.071518 0.011064 
384	0.273775 0.273531 -0.135303 -0.098490 -0.004928 0.181707 0.096856 -0.023247 -0.077230 0.093560 0.018117 0.240965 0.292373 -0.209307 0.050958 0.148093 0.103948 -0.089706 0.024183 -0.131522 -0.081156 0.114986 0.130033 -0.027570 -0.028066 -0.237197 -0.093003 -0.003806 0.130690 0.094256 -0.058911 0.044668 0.216355 -0.005009 -0.024870 -0.051360 -0.267849 0.077324 -0.128167 0.214500 0.113049 0.196720 -0.064378 -0.099598 0.068999 0.257243 -0.076924 -0.049031 -0.037010 -0.008585 
385	-0.109954 -0.041947 -0.266193 0.065052 0.368099 0.821977 -0.133661 -0.101302 0.262749 -0.447025 -0.199476 0.727521 0.799453 0.476858 0.418411 0.263175 -0.463369 0.047891 0.677601 -0.063738 0.448051 0.192960 0.567319 -0.325314 -0.391478 0.220904 -0.430333 -0.620501 -0.310604 -0.373170 0.845810 0.118056 0.278698 -0.329917 -0.673732 0.756184 -0.243074 0.142917 -0.054147 -0.192496 0.162259 -0.191185 0.098578 -0.178111 -0.357490 -0.594100 0.052916 0.056136 0.356838 -0.185065 
386	0.158662 0.080695 -0.266414 -0.025267 -0.013244 0.147300 -0.028900 -0.296841 -0.270400 -0.043340 0.049831 -0.295970 0.061044 0.305554 -0.268139 0.090871 -0.141644 -0.059899 -0.247669 -0.102534 -0.153669 0.187077 -0.128524 0.091800 -0.095935 0.056583 -0.000614 0.106090 0.029202 0.293823 -0.055043 -0.026758 0.177550 0.109686 0.080756 -0.042544 0.286284 -0.101323 -0.161659 0.137415 -0.092026 0.173532 0.162746 0.167505 0.090244 0.065151 -0.185733 -0.162276 0.270744 -0.130691 
387	-0.201630 -0.148964 -0.060132 -0.068271 -0.011711 0.064619 0.080415 -0.033772 0.246575 0.137761 0.149863 0.043765 0.187703 0.058911 -0.011970 -0.032262 0.065867 -0.011707 -0.037417 0.184825 -0.168648 -0.031584 -0.030188 0.015468 -0.137895 -0.039606 -0.046447 -0.003915 -0.131032 -0.201261 -0.230861 -0.129505 -0.233140 -0.222308 0.101032 0.225686 0.021359 -0.002516 -0.189459 0.062142 -0.220749 -0.173695 -0.060321 0.043804 -0.066657 -0.055070 -0.192331 0.036290 -0.078235 -0.017566 
388	-0.329929 0.077188 -0.117633 0.010882 0.051999 -0.072632 0.387273 0.005713 0.437039 0.241266 0.240077 0.138636 0.150424 0.060471 0.046862 -0.084322 -0.008690 -0.200442 0.088759 0.108433 -0.040697 -0.124944 0.108672 0.176476 -0.259745 -0.184973 0.032380 0.168042 -0.008571 -0.243314 -0.184270 -0.192362 -0.323796 -0.335856 0.039455 0.239478 0.051069 -0.003622 0.048008 0.076096 -0.274840 0.164828 -0.112416 -0.192557 0.045003 -0.032732 -0.156978 0.276881 0.058472 0.055582 
389	-0.050273 -0.084364 -0.132104 -0.123555 0.010883 0.020023 0.137208 -0.068905 0.226319 0.155139 0.129653 0.123587 0.244118 0.138276 0.016890 -0.091203 -0.016372 -0.144260 0.068240 0.315476 -0.067925 0.028686 0.059596 -0.067627 -0.233958 -0.135184 0.001618 0.001782 -0.121915 -0.157252 -0.279585 -0.139258 -0.140047 -0.262821 0.089137 0.264139 -0.061633 0.083006 0.067448 -0.022280 -0.140289 -0.000435 -0.033619 -0.007003 0.013524 0.021483 -0.226055 0.191013 -0.268303 0.069143 
390	-0.107584 0.060175 0.275913 0.027215 -0.093699 0.031464 0.047669 -0.044892 -0.101017 0.131391 -0.045712 0.019158 -0.033383 0.153512 -0.136609 -0.061740 -0.164220 0.015854 -0.014622 0.089385 -0.067982 0.090162 -0.128245 0.114650 0.201339 -0.076116 0.108482 0.173433 0.032674 0.010611 -0.107141 0.076146 -0.048415 -0.051407 -0.016475 -0.058645 0.006361 0.188708 -0.070698 -0.062446 -0.067861 0.049886 0.089769 -0.151003 0.034135 0.029537 0.022442 -0.076416 -0.138662 0.142781 
391	0.025298 0.125366 0.061876 0.007129 0.163849 0.051003 0.090730 -0.144236 -0.021107 0.060958 -0.033194 -0.004028 0.001438 0.028225 0.013524 -0.029977 -0.016675 -0.045727 -0.074192 -0.001095 -0.031035 0.042142 -0.025469 -0.014885 0.076316 -0.010494 -0.028359 0.021283 0.084104 -0.015137 0.009435 0.084273 -0.006276 0.003945 -0.151888 -0.052044 0.035531 0.042065 -0.075097 -0.130804 0.063124 0.016398 0.051215 -0.003130 0.037941 0.031100 0.003280 0.008545 0.000582 -0.035117 
392	0.096276 -0.242224 -0.314843 0.016771 0.286773 -0.007025 0.120364 -0.211553 0.331749 -0.109051 -0.089830 0.188348 0.144214 0.060293 -0.041335 0.071412 0.125828 0.080966 0.166402 0.281337 -0.205858 0.039860 -0.084748 -0.557374 -0.478146 -0.131481 0.218629 0.124988 0.059222 -0.391589 -0.277302 -0.232049 0.199572 -0.198780 0.050570 0.239552 -0.050698 0.034561 -0.092357 0.030740 -0.088762 0.171391 -0.113827 -0.063020 0.104060 0.110665 -0.107871 -0.023393 -0.419741 0.072386 
393	-0.031629 0.204719 -0.018821 -0.108573 0.146713 -0.054637 0.050878 -0.037720 -0.218251 0.169077 -0.024221 0.077032 -0.270668 -0.165357 -0.105429 -0.010978 -0.054896 -0.097609 -0.272917 -0.099234 0.056863 0.119425 0.028980 -0.083336 0.087008 0.027752 0.002387 -0.042051 -0.024705 0.062751 0.129416 -0.041272 -0.156922 0.061071 -0.309506 -0.124060 0.088913 0.034767 0.138724 -0.206836 0.119317 0.023207 0.011784 -0.002155 0.030937 -0.148136 -0.036216 0.051764 -0.132841 -0.209758 
394	-0.025868 0.595159 -0.128432 0.639494 0.205092 -0.115706 -1.126652 -0.663913 -0.911844 -0.708871 -0.488584 -0.429621 0.233718 -0.271897 0.303801 -0.740322 -0.316203 0.160182 -0.777559 0.466297 -0.068106 -0.225077 -1.311698 0.777113 0.239302 0.580292 -0.140778 -0.280167 -0.251436 0.287502 0.136874 -0.619245 0.130724 0.656240 0.913945 0.034186 -2.235457 0.370645 0.793286 -0.138115 0.262042 0.963856 -1.610163 -0.092405 0.133398 0.344574 0.081965 0.584078 0.492662 0.759214 
395	-0.035369 0.033629 -0.184524 -0.205066 -0.038739 0.082010 -0.104282 -0.227331 0.164852 0.028656 0.277689 0.165347 0.101695 0.001244 -0.220885 -0.063054 -0.026033 0.179449 -0.258295 -0.016951 0.103222 -0.000949 0.076154 -0.122925 0.286965 0.088764 0.113450 0.169858 -0.074566 0.096782 -0.117375 -0.081426 -0.043793 -0.087834 -0.101146 -0.049017 0.108854 -0.009064 -0.091372 -0.045176 0.119276 -0.011536 0.051609 0.004782 0.178577 -0.248366 0.024282 -0.197660 0.096008 0.040442 
396	0.259101 -0.099068 0.056304 -0.219992 -0.474994 -0.131547 -0.129689 -0.048034 0.366979 -0.244201 -0.497739 0.146328 0.017262 -0.059003 -0.117727 0.153409 -0.676187 0.416033 0.462264 0.477496 -0.220904 -0.016153 0.557996 -0.601869 -0.123094 -0.085014 0.493283 -0.010054 0.123078 -0.348182 0.066716 -0.294514 0.594932 -0.350310 -0.206772 -0.029797 -0.223496 0.374143 0.064205 0.421426 -0.342604 0.188946 -0.254996 -0.642423 0.421515 0.251965 -0.216088 0.283328 -0.311466 0.079513 
397	-0.130628 0.033151 0.026457 0.088104 0.051611 0.224730 0.016818 0.084342 -0.082290 0.044349 0.086459 0.093167 -0.065122 0.048468 -0.052812 0.137820 -0.019781 -0.111218 0.051810 -0.014446 -0.131761 0.085019 0.051693 0.166770 0.086251 0.047834 -0.025500 -0.020854 -0.220206 0.022437 0.089621 0.133594 -0.071896 -0.033330 0.187306 0.001492 0.136844 0.090809 -0.240505 0.112197 0.136330 -0.046341 0.127491 0.082685 -0.136857 0.042706 0.036068 -0.006477 0.068880 0.076982 
398	0.186793 0.152937 -0.033680 -0.288003 0.008162 0.165169 -0.052897 0.011835 0.272369 0.222803 0.011601 0.024907 0.060500 0.061659 -0.122911 0.007067 0.057334 0.024994 0.258371 0.215321 0.084808 -0.327606 0.209277 -0.403310 -0.260530 0.225436 -0.089882 -0.030190 -0.105059 -0.078105 0.073781 -0.199570 -0.488731 -0.482609 -0.008614 0.187321 -0.121007 0.014873 -0.006197 -0.148988 -0.054514 -0.128028 -0.130074 -0.096894 -0.177373 0.036451 -0.202546 0.166132 -0.000367 0.173851 
399	0.611063 -0.067572 1.490232 2.151608 0.247751 0.391827 0.927436 -1.041821 1.342728 -0.594583 0.605577 -0.243315 1.135604 1.277699 1.085638 0.314334 -0.250309 -0.976226 0.516496 0.188085 0.450117 -0.987038 -1.495250 -0.868494 1.746702 -0.263333 1.721305 0.083487 0.676602 0.154527 0.487768 1.227268 -1.432043 -0.648965 -0.301911 0.219562 0.641413 0.196981 0.994141 0.791730 0.690754 -0.487276 -1.060348 1.578857 -0.783989 1.287239 -1.717122 -0.192533 -0.512746 -0.260188 
400	-0.063080 -0.058175 0.021876 -0.073695 -0.053640 0.035360 -0.065791 -0.096633 -0.212567 0.110664 0.146899 -0.180023 -0.029668 0.176320 -0.172371 0.000699 0.018251 -0.019818 -0.096271 -0.104013 -0.046245 0.014760 -0.205268 0.082017 0.075406 0.068072 -0.041100 0.052329 -0.041030 0.016882 -0.024626 0.131159 0.126140 0.167995 0.120904 -0.133070 0.122759 -0.155854 -0.119799 0.165197 0.018573 -0.020757 0.142426 0.062048 0.017936 -0.238058 -0.009872 -0.158612 -0.067212 -0.027127 
401	0.048248 -0.030305 -0.083654 -0.088026 -0.017661 0.039783 0.033341 0.089965 -0.132668 -0.063491 0.138078 0.121102 0.097436 0.005275 0.030457 -0.073103 0.151240 -0.022600 -0.020771 0.080501 0.067140 -0.008354 -0.080156 0.169308 0.241925 0.113915 -0.009039 -0.017891 -0.041219 -0.112723 0.117694 0.054083 -0.074990 -0.190640 -0.086844 -0.042925 0.285365 -0.006678 -0.153285 0.012816 0.046122 0.110092 0.040487 -0.090743 -0.090054 -0.134480 -0.032896 -0.083817 -0.069162 -0.144185 
402	0.014523 -0.242579 -0.162444 -0.115250 -0.244709 0.135687 -0.141687 0.223857 0.098595 -0.044876 0.170174 -0.189724 0.007275 0.241977 0.018103 -0.093786 -0.147264 -0.289459 -0.093721 0.004850 -0.332299 0.070628 0.421509 0.234874 0.013041 -0.175853 0.018369 0.079659 0.068829 -0.168318 0.161279 0.094233 0.086464 -0.014273 0.041668 -0.073454 0.196927 -0.170132 0.142287 0.072375 0.021906 -0.148111 -0.299496 0.028373 -0.183270 0.018490 0.135166 -0.102317 -0.189210 0.012890 
403	-0.070898 0.000117 -0.064225 -0.063525 0.011564 0.227099 0.157052 0.142872 -0.183068 -0.013003 0.217544 0.014255 -0.077154 0.117945 0.056772 0.008496 -0.105635 -0.000019 0.144894 -0.054354 0.033633 0.208754 0.013005 0.152314 0.061045 0.129372 -0.089535 -0.180964 0.115854 -0.009155 -0.199061 0.000997 -0.021642 0.012352 -0.057122 0.145123 -0.068968 -0.154409 0.222472 -0.113383 0.081725 -0.221892 -0.009528 -0.011146 -0.114420 -0.138688 0.008953 -0.133666 0.049704 0.030064 
404	0.128080 0.051111 0.000400 -0.242788 -0.102436 0.010277 -0.009957 0.007204 -0.082530 -0.143000 0.030809 0.140486 0.136240 0.037233 -0.098804 -0.097051 -0.233956 0.041365 -0.164222 0.021007 0.464299 -0.248858 -0.030982 -0.167600 -0.098494 0.235227 -0.218005 0.064984 0.254351 0.050988 0.087061 -0.122032 -0.104242 -0.301630 -0.105289 0.047671 0.165181 0.081512 -0.301107 -0.155480 0.088944 -0.124312 -0.109792 0.298252 -0.047096 0.135757 0.098000 -0.034181 0.214450 0.401230 
405	0.136404 -0.068032 -0.145525 -0.171616 -0.057760 -0.174281 0.046454 -0.044178 0.441944 0.180154 0.117230 0.125367 0.383052 -0.079890 0.244246 -0.032020 0.197649 -0.004139 0.120757 0.218756 -0.125616 0.007235 0.116818 -0.143711 -0.578066 -0.005073 0.169437 -0.023900 -0.157301 -0.346204 -0.045272 -0.190516 -0.286835 -0.277338 0.008006 0.194056 -0.064838 -0.205091 0.049454 -0.111787 -0.221115 -0.106851 0.089957 -0.100951 -0.059898 0.114309 -0.302308 0.122706 -0.084259 -0.029981 
406	0.341836 0.029537 -0.121847 -0.208935 -0.144637 0.023908 -0.152593 -0.286153 -0.231040 0.049114 -0.076321 -0.159541 -0.020740 0.072601 -0.074340 0.096369 0.060167 -0.027994 -0.134863 -0.192148 0.161328 0.355000 -0.126918 0.282655 0.032458 0.192271 0.023476 0.110325 -0.085090 0.093799 0.223070 0.022588 0.098214 -0.072800 0.018848 0.105423 0.161967 0.142222 -0.144042 0.023716 -0.050971 -0.034298 -0.152811 -0.236947 -0.008887 0.221174 -0.336989 -0.217704 -0.041897 -0.228216 
407	0.032416 -0.004447 -0.105975 -0.083986 0.016799 -0.049774 0.104375 -0.146482 0.198625 0.153508 0.095032 0.103351 0.212183 0.049344 0.016407 0.020626 0.044374 0.053810 -0.063950 0.198404 -0.170622 -0.017918 0.032706 -0.007758 -0.188270 -0.071143 0.074039 -0.032571 -0.148080 -0.191615 -0.155142 -0.070345 -0.175671 -0.328171 0.043518 0.172281 0.053058 -0.060920 -0.045036 -0.053875 -0.192701 -0.076363 -0.027631 -0.030677 -0.023402 0.046297 -0.161819 0.107238 -0.156701 -0.030141 
408	-0.196587 -0.013086 -0.102355 -0.235351 -0.030403 0.000824 0.190636 -0.311933 -0.151480 0.051323 0.105794 -0.087707 0.016552 0.026376 0.202199 -0.124636 0.461989 0.372057 0.454891 -0.149118 -0.464853 0.159648 0.223565 -0.245578 0.101519 -0.068824 0.303674 0.198351 0.115141 -0.206634 0.098989 0.051341 0.181363 0.304952 -0.227381 -0.004069 -0.141688 -0.067283 -0.245722 -0.454310 -0.289656 0.083408 0.217744 0.132775 -0.187882 0.266484 0.078453 -0.051639 0.387260 0.241827 
409	0.360787 0.084868 0.065774 -0.274551 0.314632 -0.250864 0.177360 -0.162917 0.273247 0.384350 0.103660 0.026368 0.897116 -0.076653 0.172040 0.000529 -0.177288 -0.067915 0.151440 0.356297 -0.080173 -0.412939 -0.090619 0.041021 -0.272745 0.252351 0.201870 0.018567 0.155610 -0.281469 0.325396 -0.364887 0.053461 -0.439822 0.017617 0.388620 0.044812 -0.312617 -0.252511 -0.234744 -0.132596 -0.294048 0.012532 0.089174 -0.159445 0.327678 -0.119560 0.092589 -0.205740 -0.049134 
410	-0.051503 0.160068 -0.129138 -0.208561 -0.085758 0.145479 0.071288 -0.021655 0.228084 0.300070 0.079983 -0.201525 0.102362 -0.063943 0.225116 -0.019904 0.127645 -0.033821 0.093464 0.522052 -0.205974 -0.004303 0.268733 -0.027196 -0.190014 0.146032 0.072100 0.223506 0.003644 -0.210315 -0.293163 -0.114662 -0.105566 -0.464773 -0.182828 0.592312 -0.019423 0.000271 0.181364 0.002718 0.264661 -0.160484 -0.053351 0.063484 0.358876 -0.153336 -0.309156 0.193471 0.098834 -0.264739 
411	0.103201 -0.257257 -0.088962 -0.067559 0.160866 -0.424484 -0.007071 -0.260951 0.500673 -0.099471 0.559033 0.214705 0.815678 0.030707 0.616221 -0.010493 0.137063 0.048633 0.216417 0.136717 0.150555 -0.573994 0.393447 -0.314036 -0.434754 0.075268 -0.005031 -0.035390 -0.325165 -0.379845 -0.099995 -0.470848 -0.620603 -0.043502 -0.535384 -0.033270 0.153857 -0.409141 0.198509 0.063470 -0.182312 -0.198822 0.016702 0.072472 -0.199808 0.621018 -0.638795 -0.042239 0.619740 -0.323230 
412	0.034450 -0.026621 0.152213 -0.132715 -0.117572 0.004997 -0.176388 -0.090496 -0.077871 0.132443 -0.069790 0.069526 -0.139630 -0.077869 0.100673 -0.060116 -0.014141 0.009295 0.063801 0.161206 0.018707 0.171253 0.045719 -0.109413 0.022062 0.000504 -0.062735 -0.012741 0.040806 0.095149 -0.063199 0.067078 -0.160897 0.129292 -0.122354 -0.202506 -0.047321 0.102015 -0.065305 -0.146089 -0.023020 0.099886 0.092354 -0.006797 0.058600 0.027226 0.104331 -0.001943 -0.045816 -0.041641 
413	-0.108900 -0.033300 -0.298664 -0.191964 -0.006854 0.119465 0.109002 0.066128 0.096467 0.015152 0.092067 -0.056843 0.297237 0.567808 -0.036365 0.144194 0.347981 -0.450523 0.098442 0.380707 -0.498202 0.110917 0.218353 -0.248719 0.035929 -0.340490 -0.058474 0.335581 0.090153 0.166372 0.213217 0.289797 0.069091 -0.248175 -0.243869 0.038480 -0.239043 0.088119 0.160493 -0.072678 -0.190642 0.253345 -0.108873 0.308883 0.018766 0.087583 0.267400 -0.009806 -0.081187 0.482708 
414	-0.280776 -0.015205 -0.116827 0.019454 0.079565 -0.137439 0.489777 -0.108892 0.517881 0.179273 0.170408 0.228171 0.252221 0.020418 0.154005 -0.008692 0.094779 -0.198166 0.123378 0.163983 -0.058482 -0.177198 0.067501 0.243698 -0.367239 -0.185000 -0.105854 0.050923 0.131421 -0.278997 -0.121677 -0.256958 -0.399711 -0.358360 -0.012660 0.257771 0.047875 0.050290 0.029883 0.095546 -0.369012 0.153259 -0.060895 -0.133334 0.052247 -0.062025 -0.230349 0.248656 0.048455 0.077548 
415	0.046255 0.159197 -0.394641 0.114042 0.355632 -0.469405 0.481766 0.189397 0.621115 0.227158 0.080675 0.003362 0.096525 -0.240043 -0.041962 -0.028573 -0.247206 0.519677 -0.150056 0.631226 -0.355779 0.414810 0.356548 -0.256579 0.062296 -0.215968 0.042957 -0.126385 -0.214617 -0.341535 0.025563 -0.017755 -0.279638 -0.609315 -0.687903 -0.480396 -0.077732 0.150287 0.001660 0.146913 -0.150383 -0.112266 -0.395059 0.318819 -0.196672 0.018530 -0.040686 0.277074 0.271240 0.055109 
416	0.184614 0.018958 -0.026274 -0.176020 0.183511 0.079766 0.287462 0.149603 0.231132 0.343979 0.080620 0.276630 0.216151 0.100698 -0.034845 0.250648 0.212021 0.086301 0.277819 0.311668 0.224124 -0.092626 0.043082 0.068958 -0.339093 0.313127 -0.148259 -0.156907 -0.009783 -0.065497 -0.079127 -0.208911 -0.340923 -0.386075 0.054408 0.366562 -0.118673 -0.174154 0.347711 -0.152153 -0.184684 -0.408941 -0.198210 0.061991 -0.362672 -0.007639 -0.321555 -0.098169 0.053173 0.316568 
