size=50, negative=5, samples=500.00M, alpha=0.005000
902	0.118552 0.250244 0.150249 -0.010089 0.117962 0.303040 0.266289 0.491183 0.106217 -0.000555 -0.876542 0.005278 -0.366956 0.353057 -0.121237 -0.569174 0.591020 -0.899680 0.130310 0.483073 -0.817285 -0.552747 -0.174979 0.164356 0.119065 0.080983 0.554325 -0.363346 0.762217 0.260399 -0.669513 0.115870 0.161721 0.075622 -0.122572 -0.229740 0.671811 -1.115706 -0.540781 -0.146007 0.367038 -0.176356 -0.546150 -0.862318 0.305628 -0.117037 -0.539169 -0.236896 -0.977558 -0.316624 
903	-0.005218 -0.427411 -0.043906 0.346813 0.525765 -0.450031 -0.101036 -0.002074 0.030932 -0.174818 -0.089715 -0.203915 -0.161847 0.076080 0.526347 0.065086 -0.021665 -0.352596 0.088340 0.578300 -0.358972 -0.201358 -0.277367 0.004060 -0.058732 0.374421 0.322929 0.397712 0.121811 0.433723 -0.168310 -0.317351 -0.264431 -0.595578 -0.128736 0.283436 0.306894 -0.681070 -0.855341 0.212286 -0.426150 -0.091854 -0.283522 -0.660434 0.315410 -0.041972 0.234563 -0.042234 -0.694019 0.026440 
904	0.640036 -0.080435 -0.272505 0.289084 -0.184131 0.094824 0.321760 0.410679 -0.156212 -0.024783 -0.522704 0.179533 -0.293732 0.182660 0.486749 0.197347 0.317151 -0.782470 -0.361390 0.188975 -0.228267 -0.697927 0.127683 0.524313 0.020064 0.380106 0.467467 -0.316139 1.057358 0.298613 -0.557819 0.320613 -0.539016 -0.179694 -0.755609 -0.072642 0.920723 -0.745000 -0.918587 -0.458470 -0.202695 -0.242490 -0.156433 -0.844935 0.364300 -0.232598 -0.290499 0.502864 -0.511591 0.008930 
905	0.463131 -0.216268 0.452428 0.659044 0.444734 -1.009580 -0.086331 -0.556116 0.158703 -0.143736 -0.456234 0.191326 -0.536881 0.485078 0.984855 -0.463998 -0.263374 0.301260 0.089529 0.279343 -0.825276 -0.218596 -0.670880 -0.129491 -0.554474 0.736859 -0.731551 0.530398 0.693152 -0.529272 0.285097 -0.728896 -0.601913 0.273294 -0.448706 -0.272022 0.420645 -0.248358 -0.949319 -0.049497 0.085086 0.171005 0.429933 -0.316690 -0.103000 -0.117374 -0.484650 0.217075 0.004869 -0.583865 
906	0.344508 -0.020880 0.253649 -0.154406 0.922649 -0.579592 -0.280558 -0.819695 0.449508 -0.137992 -0.015011 0.273208 0.207367 0.982959 0.186849 0.574723 0.379655 -0.928599 0.709569 0.615926 -1.292553 -0.094202 -0.203278 0.562124 0.255604 1.333181 0.751446 0.819277 -0.100535 -1.236960 0.280110 0.350021 -0.212057 0.435496 -0.870665 -0.223563 0.508993 -0.154416 0.731973 0.444822 0.459054 0.702559 -0.718346 -0.349173 -0.733766 0.484951 -0.821910 -0.016616 0.488638 0.074618 
907	0.559017 -0.643880 -0.172003 0.184027 -0.012124 -0.413875 0.426342 -0.180860 0.318901 0.959405 -0.012718 0.112957 -0.767433 -0.418088 0.487153 0.103699 0.858832 -0.729290 -0.253545 -0.491763 -0.933784 0.238296 -0.326789 -0.144647 0.307395 0.355815 0.360788 -0.038880 -0.143983 -1.039582 0.538976 -0.498364 -0.731063 0.287298 -0.301399 0.282373 0.405548 -1.369999 -0.493922 0.096447 0.138413 -0.416567 0.088356 -1.236776 -0.486183 -0.395710 -0.356843 0.196277 -0.899417 -0.307709 
908	0.602707 0.824302 -0.162935 -0.027798 0.726072 -0.899978 -0.499834 0.572439 -0.907420 0.489658 -1.567726 -0.879337 -0.480041 -1.153489 -0.438436 -0.341691 0.772740 0.418181 -0.966518 0.498469 -0.440634 -0.014603 -0.468459 1.149512 -0.705884 0.760735 0.267739 0.990324 0.265027 -0.692093 0.027748 0.303724 -0.687039 1.127272 -1.141794 0.243082 0.331147 -0.727766 0.047807 0.915653 0.788257 -0.407163 0.179407 -0.748332 0.539270 -0.432903 -0.226589 -0.811835 -0.548190 -0.047512 
909	-0.107030 0.072471 0.163258 0.243219 0.393349 -0.794346 -1.135613 -0.138019 -0.498717 -0.023615 -0.269179 0.314972 0.115807 0.139656 0.707088 0.212627 0.259957 0.114237 0.384395 1.012624 -0.491114 0.293656 0.001564 0.475335 0.262176 0.092254 -0.110196 -0.195464 0.554357 0.521780 -0.148913 -0.002516 -0.292424 0.284121 0.594312 -0.368461 0.485848 -0.777568 -0.728012 -0.090994 -0.122865 0.285944 -0.010124 -0.525562 0.746962 0.202768 -0.006996 -0.302794 -0.739763 -0.037844 
910	0.816518 -0.165735 0.463805 0.046051 -0.355547 -0.998305 0.550515 -0.181973 -0.326143 -0.320622 -0.519117 -0.284354 -0.436962 -0.214991 0.218654 0.708893 0.017478 -0.278196 0.630041 0.138232 -0.198324 -0.057696 0.309119 0.169751 -0.402171 0.241441 0.682460 -0.296825 0.839039 -0.689224 0.410861 -0.332248 -0.188820 -0.279066 -0.373291 -0.450163 0.582125 -0.374298 -1.419515 0.398269 -0.582994 0.447500 -0.887087 -0.416232 -0.510538 -0.202248 -0.039295 -0.330556 -0.054964 0.135345 
911	0.617594 0.484135 0.024646 0.454375 -0.261582 -1.071367 -0.573818 -0.395869 -0.183398 0.246099 -0.534094 -0.186631 0.712416 0.351212 1.038369 -0.071515 0.751195 -0.760380 0.141486 0.310764 -0.560153 0.195519 0.694699 0.547720 -0.992487 0.360873 -0.042483 0.396263 0.053583 -0.552790 0.057422 0.473846 -1.028270 0.078189 0.562703 -0.032728 0.886480 -0.044731 -0.117046 -0.408896 0.113708 0.512815 -0.452943 -0.966633 -0.118158 0.193074 -0.350183 -0.298945 -0.067627 0.668598 
912	0.355906 -0.498636 0.006130 0.187104 0.233787 -0.278528 -0.027191 -0.394116 -0.297252 -0.098942 -0.100565 -0.123090 -0.446731 0.083036 0.145387 0.573230 0.249719 -0.172645 0.202742 0.900908 -0.251342 -0.422197 -0.588982 0.382861 -0.464479 0.158937 0.171180 0.193881 0.407590 -0.679599 0.024011 -0.013755 -0.156569 -0.453457 -0.119970 -0.135684 0.357446 -0.437865 -0.566424 0.155571 -0.386910 0.552176 -0.371294 -0.713587 0.184207 -0.312056 -0.099188 -0.074062 -0.443098 0.253782 
913	-0.146873 0.288849 0.427222 1.237821 -0.397111 1.095648 0.193146 -0.277027 1.128005 1.148387 -0.713063 -0.038273 -0.066620 0.219962 -0.414783 -0.320712 -0.447616 0.270673 -0.114656 0.122316 -0.851004 -0.159393 -0.193178 0.186803 0.750803 0.918549 -0.178681 -0.989242 -0.066071 -1.315075 0.027320 -0.242632 -0.384870 0.526015 0.292449 -0.996818 0.206421 -1.557599 -1.069118 0.690635 0.642172 -0.613027 0.022684 -0.046751 0.032793 -0.811466 0.045719 -0.439544 0.107175 -0.146671 
914	0.061420 -0.798322 0.109618 0.093769 -0.129568 -0.995393 -0.160956 -0.404931 0.101156 -0.405389 0.612612 -0.617363 -0.015175 -0.239959 0.636064 0.328469 0.351063 0.175132 0.191256 -0.032423 -0.609830 0.221824 -0.942717 -0.423527 0.654835 0.208468 0.321238 -0.411922 0.822865 -0.488838 0.375225 -0.075528 -0.995139 -0.686533 -0.211514 -0.060351 0.959413 -0.377767 -0.744831 0.306468 0.028890 -0.434773 -0.373706 -0.017800 0.558898 -0.063293 0.204678 0.372552 -0.640065 0.439014 
915	0.261711 0.234143 0.412868 -0.007309 -0.451418 0.050383 0.282769 0.276309 -0.427918 -0.135137 -1.072713 -0.055501 -0.351467 0.223592 0.414792 -0.209227 0.159270 -1.101811 0.436636 0.459064 -0.908597 -0.207913 -0.203957 -0.007672 0.382102 0.119364 0.341078 -0.471206 0.379085 0.162739 -1.005183 0.336391 -0.340549 -0.307102 0.167691 -0.121051 0.603598 -1.180423 -0.517800 -0.432279 0.120574 -0.122265 0.026840 -0.992513 0.050841 -0.057479 -0.170053 0.541830 -0.480899 0.123339 
916	-0.380600 -0.042196 0.365017 0.137797 0.188127 -1.430558 -0.443669 0.386915 0.683792 0.174597 0.177621 -0.653971 -0.178969 -0.709036 -0.330059 0.289126 -0.212982 -0.935472 -0.455097 0.866512 -1.110015 0.716311 -0.024622 0.525555 -0.118720 -0.435726 0.108818 0.585034 -0.066572 -0.393360 0.544323 0.383466 -1.543607 -0.289566 -0.205409 0.096710 0.331828 -0.357222 -0.604750 -0.177279 0.826452 0.512571 0.345296 -1.204876 -1.160024 0.587150 -0.260509 0.968041 -0.616922 -0.282533 
917	0.574414 0.085646 0.060650 0.397490 -0.001507 -0.607894 -0.061092 -0.149158 -0.077726 0.141013 -0.066840 -0.167020 -0.022382 0.003087 -0.312758 0.285665 0.298481 -0.898220 0.576668 0.907428 -0.568495 -0.181781 0.007027 0.193245 0.233054 0.032667 0.384570 -0.039531 0.469456 -0.319497 0.125838 -0.657842 -0.220323 -0.388714 -0.060074 0.256177 0.151710 -0.199556 -0.742739 -0.185325 -0.368895 0.531002 -0.685982 -0.975179 0.426935 -0.267853 -0.418721 -0.449999 -0.106670 0.177992 
918	-1.161546 0.571608 0.093956 -0.194753 -0.365634 -0.787682 0.302147 -0.479285 -0.223551 0.986849 0.007503 0.300739 1.025566 -0.704686 1.390118 0.130990 0.577310 -0.041295 0.972502 0.682034 -0.397835 0.424165 0.212057 -0.131671 -0.333103 0.286283 -0.361030 -0.267212 -0.333811 -0.360063 0.396882 -0.656648 -0.455234 0.310899 0.198783 -0.163334 0.202584 0.403192 -0.874488 0.444500 -0.179677 0.313051 -0.536210 -0.749562 0.413661 -0.194075 -0.275728 -1.185138 0.338398 0.391535 
919	0.302064 -0.001857 0.128882 0.398527 0.620805 0.218302 -0.752051 -0.922361 0.262477 -0.475095 -0.820027 0.474700 0.787544 -0.439582 0.657081 -0.543686 -0.003705 -1.071376 0.333226 -0.350193 -1.351009 -0.505091 -0.622241 -0.164028 -0.869546 -0.089701 0.561962 0.171050 0.584374 -1.082787 0.619351 0.439215 -0.805466 -0.604935 -0.073053 0.417213 0.085219 -0.599696 -0.280339 0.795211 -0.156407 0.216536 -0.066140 -0.111966 0.043562 -0.097055 0.315400 1.123349 -0.417766 -0.215468 
920	0.382820 0.270252 0.091061 0.257117 0.476484 0.227221 0.376726 0.353759 -0.037375 0.063668 -0.489887 -0.155171 -0.074827 0.014790 0.322429 -0.389525 0.711928 -0.539125 0.010746 0.290329 -0.548867 -0.657529 0.381482 0.648273 0.032958 0.166224 0.772721 -0.364749 0.813565 0.226372 -0.600340 0.068019 0.018120 -0.022268 -0.189769 0.309186 0.554280 -0.660603 -0.735080 -0.203849 0.415906 -0.145272 -0.701745 -1.076270 0.655389 -0.100403 -0.479147 0.256704 -0.635232 0.443123 
921	0.742515 -0.284724 0.147265 0.509767 0.196245 -0.355717 0.230844 -0.203991 0.131395 -0.034424 0.125066 -0.696405 -0.260137 -0.125637 0.332929 0.447339 0.330115 -0.275318 0.332070 0.550105 -0.575931 -0.275517 -0.254248 0.274510 0.217927 0.336398 0.259894 -0.282428 -0.136321 -0.722946 0.130629 -0.184559 -0.114114 -0.259975 0.641171 -0.359925 0.124487 -0.440097 -0.753281 0.155014 -0.376268 0.603609 -0.660391 -0.501567 0.140658 0.061870 -0.215299 0.408946 -0.419932 0.327628 
922	-0.004836 -0.235399 -0.364138 0.082536 -0.027922 -0.721713 -0.225003 0.327313 0.416050 0.072800 -0.327857 0.233338 -0.215428 0.193314 0.103745 -1.231961 -0.272665 -0.566367 0.744252 0.384136 -0.190670 -0.120080 0.923407 -0.234529 0.248685 0.657631 -0.120649 -0.402052 0.123116 -0.262186 0.405762 0.051720 -1.009771 -0.112350 -0.161239 0.847642 0.772784 -0.894401 -1.236860 0.477651 0.152876 0.612699 0.534075 -0.741941 -0.303143 -0.023960 -0.349018 -0.260468 -0.567315 -0.966470 
923	0.645717 -0.204253 -0.231027 0.039849 -0.852314 -0.684903 0.060595 -0.289129 -0.061273 -0.897226 -0.678538 0.698396 0.401851 0.145107 0.273176 0.242791 0.541458 -0.730254 1.219072 -0.023720 -1.342777 0.046875 -0.689651 -0.036951 -0.398042 -0.121319 -0.606027 0.495355 -0.043268 0.309311 0.359166 -0.739307 -0.607524 -0.227613 0.121581 0.322167 0.529106 -0.503210 -1.168573 -0.432176 -0.513392 -0.339009 0.169234 -1.092461 -0.393304 -0.269203 -0.055578 0.839634 -0.795260 0.188518 
924	-0.448632 -0.439730 -0.145138 0.395480 0.495014 -0.867317 0.004670 0.078498 0.063987 -0.415729 0.278618 -0.424780 -0.308230 -0.188848 0.507008 0.092617 1.072660 -1.111853 0.272675 1.015895 -0.980068 0.335565 0.255611 -0.681934 -0.116311 -0.302735 0.329940 0.606542 -0.076103 -0.600397 -0.030039 0.063511 -0.947581 0.096298 -0.114661 0.366393 0.588051 0.133119 -0.724687 -0.078099 0.011026 0.052411 0.280104 -0.508684 0.452065 -0.364778 0.406750 0.439178 -0.104019 -0.203114 
925	0.233571 -0.127157 -0.344573 0.166530 0.614096 -1.024673 0.071157 0.088262 -0.121364 0.408234 -0.658169 0.153899 0.530595 -0.257178 0.398502 0.052276 0.392947 -1.430014 -0.051714 -0.380470 -0.722820 0.230821 -0.348002 -0.073636 0.028147 0.335435 0.193028 0.125989 -0.203170 0.010669 -0.189509 0.685770 -0.785567 -1.212677 -0.321361 0.581127 -0.006841 -0.102084 -0.991596 0.040699 -0.535843 0.462622 0.410152 -0.730295 -0.004569 0.232844 0.173951 -0.494503 -0.340787 0.681732 
926	0.355814 -0.294873 -0.092059 0.679434 0.327522 0.081705 -0.032312 -0.166460 0.236043 0.385790 0.050079 -0.575101 0.351223 -0.031234 0.454091 0.572466 0.557995 -0.360700 0.335875 0.816363 -0.639134 -0.242986 -0.240789 -0.001532 0.426119 0.349199 0.537062 -0.118159 -0.115219 -0.049026 0.074650 0.174812 0.059801 -0.393826 0.245257 -0.225737 0.482141 -0.458720 -0.606969 0.191201 -0.241400 0.205427 -0.415361 -0.651349 0.086310 -0.154342 -0.399715 0.562953 -0.392102 0.084467 
927	0.619690 0.323710 -0.646091 0.199788 -0.099565 -0.343473 0.299388 0.804455 0.668311 -0.427574 0.221218 -0.902894 0.369011 -0.821435 0.204518 -1.559188 0.590776 -0.515349 1.152156 0.281886 -0.302947 -0.215877 0.086286 -0.198173 -0.432724 -0.035070 0.455876 -0.431502 -0.013969 0.464980 0.626703 -0.450413 -1.507806 0.315473 0.505544 0.147634 0.617387 -1.320302 -0.561320 0.130137 0.077696 -0.383246 -0.264063 -1.138168 0.935275 -0.197833 -0.562331 -1.048250 -0.269718 -0.053354 
928	0.116322 0.059561 -0.012905 -0.086629 0.093759 0.194629 -0.235325 0.225632 -0.310058 -0.083684 -0.646138 0.040161 -0.602360 0.367207 0.664090 -0.010178 0.204451 -0.802448 -0.192298 0.763261 -0.791881 -0.356514 -0.408482 0.651794 0.282607 -0.120596 0.554564 -0.218926 0.296536 0.148029 -0.804778 -0.115742 -0.412611 -0.441296 0.045514 -0.267841 0.841073 -0.961217 -0.432116 -0.235829 0.064705 -0.187962 -0.476360 -0.569120 0.633157 -0.021766 -0.486885 -0.069698 -0.844483 0.035992 
929	0.173712 -0.461369 -0.422918 0.126295 -0.264381 -0.316256 -0.249718 -0.270898 -0.215997 -0.052917 -0.176476 -0.006817 -0.260852 0.255164 0.553395 0.066697 0.209154 -0.643510 0.057842 0.686553 -0.683244 -0.430306 -0.563423 0.084080 0.188342 0.320294 0.039233 -0.232598 -0.632985 -0.427063 0.043796 0.015758 -1.071103 -0.101027 0.280966 -0.298283 0.475328 -0.575014 -0.100013 -0.108827 -0.166520 0.200792 -0.091639 -0.584613 0.213617 0.002853 -0.679506 -0.111833 -0.353861 -0.058714 
930	0.790184 -1.347164 0.594068 0.223926 0.511811 -0.886689 0.513007 0.090052 -0.790278 0.005439 -0.066749 -0.485957 0.727197 0.144173 0.236070 0.352592 0.055311 -0.333847 -0.105653 1.422658 -0.495779 0.335745 0.014311 0.326699 0.663431 0.634890 -0.070331 -0.780748 0.690678 -0.600875 0.890111 0.870549 0.423959 -0.627694 -0.056561 0.669845 0.543121 -0.005144 -0.378109 0.727359 -0.215924 0.349251 -0.780052 -0.140060 0.773697 -0.070575 -0.123318 -0.243319 -1.315308 -0.447138 
931	-0.636200 -0.802581 0.243050 -0.114302 0.443230 -1.038468 0.578498 0.250667 0.905119 0.062853 -0.165222 0.574772 0.191810 -0.585899 0.080897 0.020215 0.203798 -0.723340 0.316777 0.223530 -0.949734 0.807916 -0.056441 -0.304080 -0.307348 -0.034087 0.442444 0.471588 -0.013100 -1.251533 -0.553822 1.064944 -0.617871 -0.814704 -0.731407 -0.924885 0.337587 0.457836 -0.389044 0.007941 0.619565 0.233633 0.199298 -0.919517 0.031910 -0.232282 0.357420 -1.353906 -1.341652 0.157626 
932	0.892021 0.474125 0.124559 0.608742 0.709526 0.304621 0.309544 0.170289 0.623010 -0.026462 -0.096516 0.241804 0.310784 0.351413 0.403570 -0.226102 0.653011 0.709562 0.084909 0.140670 -0.849831 0.000827 0.214313 -1.021052 -0.027040 1.188826 0.327184 0.095217 0.577370 -0.833804 0.115213 0.603885 -0.813591 0.097568 -0.015024 -0.010068 0.458405 -0.495842 -0.125545 0.523381 0.088471 1.382100 0.245306 0.766128 -0.264332 -0.936730 -0.677273 -0.824437 -0.214682 -0.106170 
933	0.783735 -0.494342 0.178386 0.278262 0.602704 -0.089306 0.071636 -0.483204 -0.129470 -0.044026 0.197029 -0.574990 0.115625 -0.240180 0.473814 0.827595 0.246427 -0.058394 0.300679 0.995572 -0.605644 -0.450698 -0.264329 0.319124 -0.194578 0.352950 0.182481 -0.530625 0.312150 -0.653215 0.045432 0.311922 -0.374965 -0.381947 0.499661 -0.457865 0.140043 -0.472862 -0.298855 0.143838 -0.283913 0.426878 -0.368162 -0.733157 0.246130 -0.196669 -0.312876 0.415265 -0.231380 0.339435 
934	0.184180 -0.196099 0.248375 0.136806 0.143720 -0.287576 -0.016443 -0.617002 0.093039 0.371701 -0.125598 -0.153160 -0.518824 -0.408801 0.373840 0.061458 0.400230 -0.290552 0.069662 0.592601 -0.194014 -0.315786 0.465517 0.089529 0.017333 0.246613 0.064125 0.244402 1.424383 -0.814815 0.099683 0.416508 -0.120806 -0.427364 0.049263 -0.367754 0.677421 -0.245093 -0.847850 0.333515 -0.718241 0.391294 -0.547321 -0.836279 -0.109734 0.035398 -0.196042 -0.573877 -0.041692 0.517836 
935	-0.221914 -0.592632 0.492844 0.421835 0.251822 -0.203788 -0.737221 -0.523929 -0.687897 -0.203295 -0.295336 0.513091 0.129279 0.103135 -0.038540 0.333075 0.068559 -0.297892 0.205305 -0.040938 -0.025032 -0.530172 0.207100 0.405671 0.101936 1.105259 0.440402 -0.296439 0.374005 -0.214490 0.229675 -0.242308 -0.610869 -0.053983 0.142885 -0.086671 0.613910 -0.314886 -1.398897 0.207169 0.421200 0.338436 0.387949 -0.139857 0.005651 -0.289380 -0.402557 0.277101 -0.461082 0.248073 
936	0.117562 -0.525424 -0.621011 -0.412674 0.200805 -0.258003 -0.454784 0.321159 0.346180 0.466656 -0.100072 -0.429985 0.533112 -0.164280 1.212995 0.213401 0.168287 -0.037789 0.289653 0.843596 -0.403297 0.050514 -0.146519 -0.378071 -0.219660 0.690102 0.206379 0.239837 0.380631 -0.627752 -0.454224 0.482557 -0.050069 -0.224508 0.324675 -0.055836 1.029863 -0.606234 -0.284506 0.351608 0.157673 0.775317 -0.528378 -0.483313 0.025606 -0.661992 0.217171 -0.011813 -0.484826 0.047702 
937	0.082625 1.041783 0.573376 0.560479 0.662367 0.208507 0.464304 -0.080298 0.626505 -0.790084 -0.705255 -0.132720 -0.220307 -0.010717 0.398461 0.232128 -0.104912 -0.284740 0.269891 -0.404798 0.194160 0.205059 0.135833 0.101706 0.192596 0.391605 1.428266 -1.058404 -0.545631 0.572935 0.463764 0.181331 -0.902198 -1.098485 -1.103096 0.072464 1.031442 0.134375 -1.073194 -0.351220 -0.036039 0.701440 -0.268144 -0.290686 0.650904 -0.955499 -0.099443 -1.294011 0.279246 0.301241 
938	-0.573038 -0.207052 0.719530 0.391908 -0.227331 -0.323202 0.347108 -0.455541 0.631135 -0.696465 -0.332606 -0.123091 -0.691303 0.360334 -0.136497 0.273526 0.676343 -0.359568 0.080567 0.576184 -0.692621 -0.704237 -0.746846 -0.478941 -0.473224 0.468252 0.121469 0.467245 -0.441945 0.120674 -0.701750 0.602026 -0.131684 1.118321 -0.639350 0.369499 0.601045 -0.630393 -1.006011 0.169346 -0.254399 0.705858 -0.084063 -0.599617 -0.235873 0.081082 -1.745963 -0.395041 0.166406 0.033960 
939	0.417524 -0.151652 -0.773350 0.185305 -0.242264 -0.080486 -0.431280 -0.004022 -0.045160 0.317036 -0.066655 -0.343353 -0.359146 0.059887 0.747845 -0.078121 0.396586 -0.613170 0.236587 0.656001 -0.581649 -0.204253 0.049808 0.069275 0.048833 0.795996 -0.031683 0.320370 -0.138937 -0.299177 -0.102917 0.002146 -0.597667 -0.002146 0.091840 -0.121556 0.349536 -0.096569 -0.180774 0.619018 -0.647126 0.406987 -0.639504 -0.860491 0.137331 -0.509823 -0.526999 -0.027435 -0.284920 -0.133117 
940	0.409489 -0.134461 0.067416 -0.065386 -0.252552 -0.103743 0.743116 -0.463617 -0.532722 -0.375693 -0.139180 -0.188937 -0.582840 -0.168725 0.287102 -0.382966 0.401475 -0.612101 0.189557 0.916772 -0.473658 -0.258340 -0.501852 -0.025005 -0.071581 0.263272 0.248127 -0.181136 0.212593 -0.199466 -0.594915 -0.149741 -0.475033 0.008879 -0.437276 -0.237467 0.551920 0.143310 -0.975539 0.716434 -0.324577 -0.023589 -0.224313 -0.117407 0.519448 -0.264946 -0.606770 -0.111040 -0.400425 0.199983 
941	1.171171 -0.798765 -1.232436 0.552242 0.224080 -0.584317 1.055986 -0.161824 0.308678 -0.995691 0.238089 0.140082 -0.615122 0.260763 1.043267 0.297653 0.601101 -0.113097 -0.411774 0.900802 -1.633942 -0.173013 -0.077251 -0.283758 0.084396 -0.212503 -0.064366 0.260126 0.486937 -0.227904 1.282759 -0.374804 -0.476816 -0.132103 -0.248474 -0.085173 1.129660 0.051796 -0.943815 0.514307 0.192196 -1.001590 -0.328565 0.218170 0.030963 -0.505343 -0.894333 0.330608 0.112687 -0.024203 
942	0.207396 -0.088587 -0.194914 0.566781 0.244896 0.219843 0.314643 0.129659 -0.323446 0.104543 0.294180 -0.412500 0.583638 -0.499082 0.277246 0.229476 0.754639 -0.225668 -0.277051 1.013557 -0.871517 0.215378 0.258961 -0.096426 0.333271 0.772510 0.797774 0.118021 0.388574 -0.234816 -0.297706 -0.388119 0.043646 -0.105719 0.487475 0.018105 0.289379 -0.243250 -0.476404 0.232770 -0.706782 -0.012460 -0.707023 -0.607843 0.195302 -0.218138 -0.623484 -0.373733 -0.394649 0.011528 
943	0.665938 -0.094797 0.578799 0.742344 0.119439 -0.452535 0.579930 -0.361617 -0.546647 0.447999 -0.333217 -0.486669 -0.298751 0.132321 0.453081 -0.095243 1.070160 0.014858 0.089075 0.643988 -0.336138 -0.204738 -0.161564 0.363791 -0.239203 0.238244 0.722633 -0.099842 0.500074 -0.078550 0.564926 0.394491 -0.660205 -0.229263 -0.163783 0.085659 0.297297 0.092551 -0.428940 0.387560 0.788759 -0.040283 -0.217673 -0.919318 0.013570 -0.279711 -0.175703 -0.123325 -0.365984 0.104440 
944	0.694515 -0.183079 0.282547 -0.123703 -0.035981 -0.319446 -0.805843 0.032344 0.029776 -0.015293 -0.077866 0.221987 -0.839721 0.530172 0.699541 -0.388970 0.556383 -0.313083 0.086359 1.504864 -0.651773 -0.589064 -0.548809 -0.001758 0.181791 0.536816 -0.086041 -0.275030 -0.090428 0.137466 0.272122 0.369465 -0.477602 0.285403 -1.428782 -0.102586 0.078665 0.575354 -1.092961 0.593671 0.396773 0.146250 0.233821 -0.526434 -0.184701 -0.279689 -0.566938 -0.252222 -0.113533 -0.474621 
945	0.498117 -0.341387 0.010352 0.237131 0.341582 0.002185 0.385924 0.291842 -0.106538 -0.169144 -0.369650 -0.100077 0.045585 0.343247 0.142414 0.175454 0.438252 -0.520977 0.056366 0.417238 -0.131323 -0.450052 -0.234364 0.106702 -0.129136 0.690397 0.374124 -0.215964 0.411699 -0.083145 -0.200564 -0.086455 -0.095810 -0.042985 -0.071487 0.351697 0.469811 -0.144986 -1.068620 0.482934 -0.103586 -0.121224 -0.377658 -0.814496 -0.274631 -0.245375 -0.269828 0.313065 -0.360089 0.018779 
946	-0.038791 -0.236007 0.199644 -0.903003 0.557321 -0.714047 -0.688073 -0.267585 -0.685247 -0.213288 -0.576805 0.651932 -0.366698 -0.630955 -0.660060 0.394710 -0.119378 -0.087957 0.179139 0.585608 -0.212942 -0.707323 1.203700 -0.172785 -0.412109 0.709799 1.108903 1.123585 0.357964 -1.063520 -0.783953 0.355452 -0.802188 0.172195 -0.163615 0.624535 0.842996 -0.045601 -0.484293 0.093663 -0.614210 1.020871 -0.367691 -0.308368 0.246806 0.506226 -0.281892 -0.945667 -0.576592 -1.162104 
947	-0.829424 0.189526 -0.663631 -0.074617 0.665921 0.262968 -0.085449 1.094783 0.278974 -0.037338 -1.219072 -0.110965 1.046740 0.185008 0.454712 -0.612656 0.452519 0.078791 0.411313 1.348215 -0.122528 -0.423024 -0.177708 -0.317256 0.238228 0.231840 0.299462 0.549427 -0.703993 -0.074520 0.963068 0.461407 -0.424374 0.005238 -0.496634 -0.061729 1.252373 -0.601951 -0.566885 0.820538 -0.451562 0.325602 0.272313 -0.160839 -0.239829 -0.177701 -0.882795 0.708312 -0.347069 0.041640 
948	-0.074051 -0.751315 0.016279 0.897776 -0.203462 -0.210631 0.172038 -0.554843 -0.507208 -0.103334 -0.305753 -0.450648 -0.994360 -0.107557 0.510396 0.616155 0.510604 0.343127 0.437701 0.451825 -0.025208 -0.337576 -0.162239 -0.461740 -0.597777 0.992677 -0.502586 -0.711938 0.530196 -0.648931 0.479083 -0.295636 -0.200792 0.115838 0.231128 0.635376 1.414844 -0.446132 -0.651317 0.481440 0.144189 0.483603 0.221593 -0.482315 0.041404 0.712703 0.181672 -0.152421 -0.554701 0.149152 
949	0.499010 0.399061 0.029540 0.050861 0.573092 -0.055755 0.510782 0.371031 0.334598 0.609110 0.002639 -0.003239 0.439230 0.004189 -0.077443 0.042140 0.320599 -0.744913 0.806551 1.066624 -1.053572 -0.523737 -0.538746 0.386118 0.530537 0.632960 -0.244637 0.388750 0.884152 -0.052510 -0.244799 -0.164542 0.183599 -0.625359 -0.389701 0.379899 0.519854 -0.774925 -0.505854 0.338525 0.140983 0.088304 0.090713 -0.569243 0.556541 -0.263470 -0.634466 -0.220535 -0.513350 -0.462401 
950	0.205626 -0.186146 -0.037384 0.456196 0.780451 -0.150414 0.041002 -0.499814 0.117734 -0.211149 0.125403 -0.186819 0.457046 0.024215 0.803867 0.028817 0.195790 -0.182980 0.995186 0.064659 -0.725495 -0.450238 -0.286862 -0.378732 -0.742862 0.514080 0.457037 0.064790 -0.193346 0.104937 -0.126304 0.189136 -0.886787 0.449091 -0.015671 -0.141531 0.190553 -0.579913 -0.602273 -0.050328 -0.723129 -0.014267 0.116357 -0.216041 0.572072 0.520414 -0.317719 0.212541 -0.368851 0.920572 
951	0.166203 0.086615 0.311890 -0.497907 0.094235 0.181653 0.223077 -0.063331 0.504977 -0.267627 -0.171185 0.158011 -0.047490 0.260735 0.545847 0.101750 0.473679 0.230819 0.102720 -0.297892 -0.931082 0.231172 -0.477282 0.253608 0.145653 -0.150614 0.051707 -0.068603 0.168969 0.265074 -0.401665 0.121082 -0.184064 0.373966 -0.062234 -0.532629 0.343849 -0.229760 -0.383438 0.096856 -0.039352 0.264397 0.019189 -0.019701 -0.137190 0.006517 0.311747 0.484086 -0.042261 0.315152 
